# ground truth trajectory
# file: 'V2_01_easy.bag'
# timestamp tx ty tz qx qy qz qw
1413393271.735760 1.7487060 2.7900460 1.0575380 -0.4805590 -0.6540340 -0.3518540 0.4663720 
1413393271.740761 1.7474010 2.7896399 1.0575579 -0.4814500 -0.6539960 -0.3517830 0.4655600 
1413393271.745760 1.7461100 2.7892320 1.0576320 -0.4823380 -0.6538800 -0.3518320 0.4647690 
1413393271.750761 1.7448330 2.7888141 1.0577580 -0.4831650 -0.6536770 -0.3520410 0.4640370 
1413393271.755760 1.7435580 2.7883799 1.0579261 -0.4839010 -0.6533970 -0.3523780 0.4634110 
1413393271.760761 1.7422700 2.7879250 1.0581230 -0.4845700 -0.6531040 -0.3527260 0.4628600 
1413393271.765760 1.7409680 2.7874489 1.0583190 -0.4851670 -0.6528340 -0.3530330 0.4623820 
1413393271.770761 1.7396640 2.7869599 1.0584800 -0.4857530 -0.6525560 -0.3532980 0.4619580 
1413393271.775760 1.7383720 2.7864709 1.0586030 -0.4865140 -0.6522990 -0.3534190 0.4614280 
1413393271.780761 1.7370710 2.7858701 1.0586820 -0.4874140 -0.6519960 -0.3535200 0.4608170 
1413393271.785760 1.7358000 2.7853680 1.0587660 -0.4884000 -0.6516980 -0.3535590 0.4601660 
1413393271.790761 1.7345200 2.7848711 1.0588520 -0.4894600 -0.6514100 -0.3534770 0.4595110 
1413393271.795760 1.7332211 2.7843721 1.0589560 -0.4904630 -0.6511340 -0.3533720 0.4589160 
1413393271.800761 1.7319040 2.7838659 1.0590870 -0.4913710 -0.6508410 -0.3532880 0.4584270 
1413393271.805760 1.7305800 2.7833550 1.0592400 -0.4921940 -0.6505650 -0.3532680 0.4579510 
1413393271.810760 1.7292660 2.7828450 1.0594040 -0.4929700 -0.6502770 -0.3533410 0.4574690 
1413393271.815761 1.7279630 2.7823360 1.0595630 -0.4936700 -0.6499480 -0.3535860 0.4569940 
1413393271.820760 1.7266660 2.7818360 1.0597039 -0.4944040 -0.6496430 -0.3538430 0.4564360 
1413393271.825761 1.7253610 2.7813611 1.0598350 -0.4951390 -0.6493530 -0.3541020 0.4558510 
1413393271.830760 1.7239970 2.7807961 1.0599880 -0.4959170 -0.6491230 -0.3542490 0.4552060 
1413393271.835761 1.7226501 2.7803149 1.0601690 -0.4966420 -0.6489460 -0.3543580 0.4545840 
1413393271.840760 1.7212960 2.7798290 1.0603720 -0.4973680 -0.6488240 -0.3544100 0.4539250 
1413393271.845761 1.7199420 2.7793410 1.0605850 -0.4980640 -0.6486890 -0.3545070 0.4532790 
1413393271.850760 1.7185950 2.7788501 1.0608040 -0.4987310 -0.6485080 -0.3546960 0.4526580 
1413393271.855761 1.7172570 2.7783599 1.0610321 -0.4994020 -0.6482540 -0.3549320 0.4520980 
1413393271.860761 1.7159200 2.7778759 1.0612659 -0.4999950 -0.6479030 -0.3552960 0.4516600 
1413393271.865761 1.7145760 2.7773969 1.0615140 -0.5005550 -0.6475170 -0.3556800 0.4512930 
1413393271.870760 1.7132200 2.7769201 1.0617820 -0.5009760 -0.6470780 -0.3561740 0.4510660 
1413393271.875761 1.7118520 2.7764471 1.0620691 -0.5014160 -0.6467070 -0.3565730 0.4507950 
1413393271.880760 1.7104510 2.7758651 1.0623350 -0.5018390 -0.6462990 -0.3569680 0.4505880 
1413393271.885761 1.7090690 2.7753749 1.0625830 -0.5022790 -0.6459450 -0.3573620 0.4502940 
1413393271.890760 1.7076910 2.7748909 1.0628010 -0.5027610 -0.6456080 -0.3577250 0.4499500 
1413393271.895761 1.7063110 2.7744181 1.0630230 -0.5032800 -0.6452990 -0.3580780 0.4495340 
1413393271.900760 1.7049299 2.7739530 1.0632790 -0.5037940 -0.6449940 -0.3584420 0.4491060 
1413393271.905761 1.7035450 2.7734840 1.0635600 -0.5042860 -0.6446720 -0.3588220 0.4487130 
1413393271.910760 1.7021540 2.7730069 1.0638330 -0.5047780 -0.6443510 -0.3591690 0.4483440 
1413393271.915761 1.7007550 2.7725270 1.0640850 -0.5052230 -0.6440090 -0.3595180 0.4480550 
1413393271.920760 1.6993450 2.7720590 1.0643440 -0.5056740 -0.6436840 -0.3598180 0.4477730 
1413393271.925761 1.6979280 2.7716081 1.0646310 -0.5060390 -0.6432850 -0.3602130 0.4476180 
1413393271.930760 1.6964780 2.7710600 1.0649570 -0.5064630 -0.6428770 -0.3605720 0.4474290 
1413393271.935760 1.6950570 2.7706020 1.0652890 -0.5068450 -0.6424940 -0.3609920 0.4472080 
1413393271.940761 1.6936370 2.7701409 1.0656050 -0.5072010 -0.6421380 -0.3614480 0.4469480 
1413393271.945760 1.6922081 2.7696841 1.0659010 -0.5075270 -0.6418500 -0.3619040 0.4466230 
1413393271.950761 1.6907620 2.7692430 1.0661980 -0.5077680 -0.6416400 -0.3623970 0.4462510 
1413393271.955760 1.6893060 2.7688100 1.0665150 -0.5080130 -0.6415430 -0.3628390 0.4457530 
1413393271.960761 1.6878480 2.7683740 1.0668460 -0.5081840 -0.6414300 -0.3633590 0.4452980 
1413393271.965760 1.6863869 2.7679429 1.0671951 -0.5083970 -0.6412960 -0.3638380 0.4448570 
1413393271.970761 1.6849260 2.7675221 1.0675581 -0.5086270 -0.6410720 -0.3643360 0.4445100 
1413393271.975760 1.6834620 2.7671101 1.0679330 -0.5088780 -0.6406840 -0.3648610 0.4443520 
1413393271.980761 1.6819530 2.7665930 1.0683190 -0.5092670 -0.6402150 -0.3652510 0.4442570 
1413393271.985760 1.6804610 2.7661631 1.0687300 -0.5095750 -0.6396950 -0.3656500 0.4443250 
1413393271.990761 1.6789531 2.7657380 1.0691381 -0.5098590 -0.6391710 -0.3659860 0.4444770 
1413393271.995760 1.6774310 2.7653229 1.0695440 -0.5101110 -0.6387110 -0.3662890 0.4446000 
1413393272.000761 1.6759050 2.7649131 1.0699360 -0.5103730 -0.6383240 -0.3665510 0.4446390 
1413393272.005760 1.6743840 2.7645080 1.0703040 -0.5106620 -0.6380170 -0.3668140 0.4445320 
1413393272.010761 1.6728710 2.7641120 1.0706630 -0.5109800 -0.6377610 -0.3671070 0.4442930 
1413393272.015760 1.6713650 2.7637119 1.0710330 -0.5113140 -0.6375430 -0.3674320 0.4439520 
1413393272.020761 1.6698610 2.7632940 1.0714099 -0.5116520 -0.6373810 -0.3677380 0.4435420 
1413393272.025760 1.6683490 2.7628679 1.0717670 -0.5119560 -0.6372570 -0.3680280 0.4431290 
1413393272.030761 1.6667891 2.7623410 1.0720870 -0.5122480 -0.6371540 -0.3682540 0.4427490 
1413393272.035760 1.6652470 2.7618940 1.0724540 -0.5125320 -0.6370310 -0.3684300 0.4424490 
1413393272.040761 1.6637100 2.7614419 1.0728530 -0.5127920 -0.6368220 -0.3686440 0.4422710 
1413393272.045760 1.6621840 2.7609861 1.0732570 -0.5130800 -0.6365370 -0.3688770 0.4421550 
1413393272.050761 1.6606590 2.7605391 1.0736570 -0.5133430 -0.6361890 -0.3691900 0.4420890 
1413393272.055760 1.6591260 2.7601030 1.0740809 -0.5136170 -0.6358580 -0.3694840 0.4420010 
1413393272.060760 1.6575800 2.7596631 1.0745270 -0.5138060 -0.6355490 -0.3698340 0.4419340 
1413393272.065761 1.6560200 2.7592111 1.0749700 -0.5139680 -0.6353140 -0.3701430 0.4418240 
1413393272.070760 1.6544540 2.7587581 1.0753911 -0.5140990 -0.6351520 -0.3704320 0.4416630 
1413393272.075761 1.6528870 2.7583089 1.0758040 -0.5142630 -0.6350180 -0.3706800 0.4414570 
1413393272.080760 1.6512960 2.7577510 1.0762120 -0.5144810 -0.6348510 -0.3709190 0.4412400 
1413393272.085761 1.6497340 2.7572730 1.0766220 -0.5146970 -0.6346810 -0.3711770 0.4410160 
1413393272.090760 1.6481670 2.7567971 1.0770530 -0.5150010 -0.6344810 -0.3713480 0.4408040 
1413393272.095761 1.6465870 2.7563260 1.0775059 -0.5152420 -0.6342370 -0.3715830 0.4406770 
1413393272.100760 1.6449950 2.7558589 1.0779750 -0.5154270 -0.6339890 -0.3718210 0.4406160 
1413393272.105761 1.6433930 2.7553959 1.0784590 -0.5155820 -0.6337480 -0.3720690 0.4405730 
1413393272.110760 1.6417921 2.7549331 1.0789530 -0.5156950 -0.6335060 -0.3723890 0.4405180 
1413393272.115761 1.6402010 2.7544670 1.0794430 -0.5158150 -0.6332350 -0.3727670 0.4404480 
1413393272.120760 1.6386200 2.7540009 1.0799220 -0.5160170 -0.6329420 -0.3731350 0.4403210 
1413393272.125761 1.6370410 2.7535410 1.0804000 -0.5162690 -0.6326170 -0.3735070 0.4401770 
1413393272.130760 1.6354190 2.7529850 1.0808890 -0.5166620 -0.6322910 -0.3737440 0.4399820 
1413393272.135761 1.6338280 2.7524960 1.0813370 -0.5170200 -0.6319850 -0.3739430 0.4398320 
1413393272.140760 1.6322290 2.7520089 1.0817780 -0.5173810 -0.6317050 -0.3740800 0.4396930 
1413393272.145761 1.6306210 2.7515240 1.0822430 -0.5177200 -0.6314220 -0.3742110 0.4395900 
1413393272.150760 1.6290190 2.7510369 1.0827240 -0.5180560 -0.6310730 -0.3743910 0.4395410 
1413393272.155761 1.6274320 2.7505491 1.0832120 -0.5184050 -0.6306400 -0.3746410 0.4395380 
1413393272.160760 1.6258481 2.7500701 1.0837290 -0.5187430 -0.6301230 -0.3749580 0.4396130 
1413393272.165761 1.6242540 2.7495921 1.0842750 -0.5191040 -0.6295830 -0.3752160 0.4397410 
1413393272.170760 1.6226410 2.7491081 1.0848190 -0.5194090 -0.6290260 -0.3754330 0.4399930 
1413393272.175760 1.6210080 2.7486241 1.0853590 -0.5196990 -0.6284960 -0.3755570 0.4403030 
1413393272.180760 1.6193340 2.7480550 1.0859270 -0.5199650 -0.6279420 -0.3756950 0.4406570 
1413393272.185760 1.6177000 2.7475619 1.0865070 -0.5202210 -0.6274230 -0.3759300 0.4408930 
1413393272.190761 1.6160940 2.7470720 1.0870709 -0.5205220 -0.6268900 -0.3762800 0.4409990 
1413393272.195760 1.6145120 2.7465839 1.0876070 -0.5208880 -0.6263400 -0.3766980 0.4409920 
1413393272.200761 1.6129320 2.7460971 1.0881330 -0.5213450 -0.6258070 -0.3770390 0.4409180 
1413393272.205760 1.6113360 2.7456069 1.0886509 -0.5218640 -0.6253370 -0.3772230 0.4408140 
1413393272.210761 1.6097180 2.7451079 1.0891420 -0.5224100 -0.6248990 -0.3772370 0.4407770 
1413393272.215760 1.6080810 2.7446060 1.0896130 -0.5229900 -0.6244720 -0.3771000 0.4408120 
1413393272.220761 1.6064380 2.7441070 1.0900960 -0.5236040 -0.6240150 -0.3769020 0.4409020 
1413393272.225760 1.6048080 2.7436099 1.0905970 -0.5242470 -0.6234530 -0.3767620 0.4410520 
1413393272.230760 1.6031700 2.7430191 1.0910850 -0.5249870 -0.6227850 -0.3766800 0.4411810 
1413393272.235760 1.6015739 2.7425120 1.0915970 -0.5256680 -0.6220770 -0.3767290 0.4413270 
1413393272.240761 1.5999750 2.7420089 1.0921431 -0.5263170 -0.6213550 -0.3768210 0.4414930 
1413393272.245760 1.5983620 2.7415020 1.0927240 -0.5269250 -0.6206820 -0.3768840 0.4416630 
1413393272.250761 1.5967340 2.7409849 1.0933030 -0.5274730 -0.6200610 -0.3769210 0.4418500 
1413393272.255760 1.5951030 2.7404661 1.0938669 -0.5279810 -0.6194440 -0.3769500 0.4420850 
1413393272.260761 1.5934820 2.7399580 1.0944380 -0.5284940 -0.6188040 -0.3770200 0.4423090 
1413393272.265760 1.5918790 2.7394590 1.0950300 -0.5290240 -0.6181340 -0.3771650 0.4424880 
1413393272.270761 1.5902950 2.7389610 1.0956380 -0.5295650 -0.6174540 -0.3773820 0.4426080 
1413393272.275760 1.5887210 2.7384551 1.0962510 -0.5301170 -0.6167970 -0.3776150 0.4426640 
1413393272.280761 1.5871069 2.7378390 1.0968690 -0.5306910 -0.6161670 -0.3778210 0.4426700 
1413393272.285760 1.5855240 2.7372870 1.0974489 -0.5312510 -0.6155900 -0.3779720 0.4426740 
1413393272.290761 1.5839390 2.7367339 1.0980040 -0.5318590 -0.6150290 -0.3780440 0.4426620 
1413393272.295760 1.5823570 2.7361851 1.0985510 -0.5324770 -0.6144450 -0.3781130 0.4426720 
1413393272.300761 1.5807821 2.7356369 1.0991080 -0.5331320 -0.6138200 -0.3781620 0.4427090 
1413393272.305760 1.5792140 2.7350831 1.0996780 -0.5338030 -0.6132040 -0.3782110 0.4427140 
1413393272.310760 1.5776500 2.7345271 1.1002380 -0.5344450 -0.6125940 -0.3782870 0.4427200 
1413393272.315761 1.5760880 2.7339749 1.1007740 -0.5350750 -0.6119990 -0.3783630 0.4427180 
1413393272.320760 1.5745270 2.7334330 1.1013080 -0.5356700 -0.6114250 -0.3784700 0.4427000 
1413393272.325761 1.5729710 2.7329030 1.1018760 -0.5362620 -0.6108780 -0.3785880 0.4426390 
1413393272.330760 1.5713950 2.7322800 1.1024890 -0.5368750 -0.6103090 -0.3787320 0.4425500 
1413393272.335761 1.5698611 2.7317050 1.1030790 -0.5374850 -0.6097440 -0.3789000 0.4424460 
1413393272.340760 1.5683420 2.7311220 1.1036370 -0.5381050 -0.6091560 -0.3790810 0.4423480 
1413393272.345761 1.5668240 2.7305470 1.1041740 -0.5387310 -0.6085410 -0.3792450 0.4422920 
1413393272.350760 1.5653020 2.7299819 1.1047339 -0.5393390 -0.6079210 -0.3793800 0.4422890 
1413393272.355761 1.5637810 2.7294159 1.1053441 -0.5399410 -0.6073060 -0.3794860 0.4423090 
1413393272.360761 1.5622730 2.7288339 1.1059650 -0.5404830 -0.6066950 -0.3796720 0.4423270 
1413393272.365761 1.5607830 2.7282381 1.1065540 -0.5410050 -0.6061130 -0.3799390 0.4422580 
1413393272.370760 1.5593110 2.7276471 1.1071100 -0.5415640 -0.6055730 -0.3802510 0.4420460 
1413393272.375761 1.5578500 2.7270701 1.1076410 -0.5421270 -0.6050650 -0.3806270 0.4417300 
1413393272.380760 1.5563641 2.7264230 1.1081550 -0.5427550 -0.6045790 -0.3809530 0.4413340 
1413393272.385761 1.5548990 2.7258551 1.1086680 -0.5433620 -0.6041740 -0.3812130 0.4409200 
1413393272.390760 1.5534260 2.7252929 1.1092010 -0.5439720 -0.6038390 -0.3813870 0.4404760 
1413393272.395761 1.5519511 2.7247281 1.1097590 -0.5445230 -0.6035350 -0.3815710 0.4400530 
1413393272.400760 1.5504850 2.7241540 1.1103390 -0.5450480 -0.6032540 -0.3817900 0.4395980 
1413393272.405761 1.5490360 2.7235711 1.1109380 -0.5455320 -0.6029380 -0.3821220 0.4391420 
1413393272.410760 1.5476090 2.7229860 1.1115440 -0.5459710 -0.6025720 -0.3825990 0.4386850 
1413393272.415761 1.5462000 2.7224081 1.1121480 -0.5463850 -0.6021420 -0.3831700 0.4382630 
1413393272.420760 1.5447950 2.7218411 1.1127549 -0.5467770 -0.6017020 -0.3837830 0.4378430 
1413393272.425761 1.5433880 2.7212830 1.1133710 -0.5471690 -0.6012810 -0.3843630 0.4374230 
1413393272.430760 1.5419490 2.7206440 1.1140120 -0.5475200 -0.6008090 -0.3849740 0.4370870 
1413393272.435760 1.5405370 2.7200899 1.1146590 -0.5478870 -0.6004110 -0.3855210 0.4366920 
1413393272.440761 1.5391350 2.7195280 1.1153250 -0.5482740 -0.6000260 -0.3860370 0.4362820 
1413393272.445760 1.5377470 2.7189410 1.1159800 -0.5487050 -0.5996480 -0.3865400 0.4358140 
1413393272.450761 1.5363740 2.7183449 1.1165880 -0.5491720 -0.5992770 -0.3870430 0.4352920 
1413393272.455760 1.5350070 2.7177570 1.1171590 -0.5496800 -0.5989070 -0.3875160 0.4347390 
1413393272.460761 1.5336400 2.7171760 1.1177450 -0.5502130 -0.5985240 -0.3879450 0.4342100 
1413393272.465760 1.5322710 2.7165940 1.1183800 -0.5507530 -0.5981290 -0.3883290 0.4337270 
1413393272.470761 1.5309041 2.7159979 1.1190420 -0.5512760 -0.5977390 -0.3887030 0.4332670 
1413393272.475760 1.5295449 2.7153921 1.1196890 -0.5517420 -0.5973060 -0.3891560 0.4328640 
1413393272.480761 1.5281730 2.7146959 1.1203181 -0.5522120 -0.5968170 -0.3896890 0.4324520 
1413393272.485760 1.5268400 2.7140880 1.1209570 -0.5526480 -0.5963400 -0.3903030 0.4319990 
1413393272.490761 1.5255200 2.7134869 1.1216201 -0.5530680 -0.5958220 -0.3909850 0.4315620 
1413393272.495760 1.5242050 2.7128880 1.1222960 -0.5535190 -0.5952920 -0.3916180 0.4311400 
1413393272.500761 1.5228870 2.7122810 1.1229690 -0.5539900 -0.5947840 -0.3921840 0.4307250 
1413393272.505760 1.5215670 2.7116661 1.1236250 -0.5544550 -0.5942890 -0.3926990 0.4303410 
1413393272.510761 1.5202490 2.7110410 1.1242599 -0.5549510 -0.5938510 -0.3931540 0.4298920 
1413393272.515760 1.5189400 2.7104139 1.1248840 -0.5554540 -0.5934460 -0.3936240 0.4293720 
1413393272.520761 1.5176440 2.7097919 1.1255070 -0.5559770 -0.5930420 -0.3941270 0.4287920 
1413393272.525760 1.5163560 2.7091751 1.1261410 -0.5564230 -0.5926400 -0.3947560 0.4281920 
1413393272.530761 1.5150270 2.7084711 1.1268200 -0.5568920 -0.5922580 -0.3953590 0.4275430 
1413393272.535760 1.5137280 2.7078249 1.1275140 -0.5572900 -0.5918910 -0.3960070 0.4269350 
1413393272.540761 1.5124310 2.7071660 1.1281980 -0.5576540 -0.5915110 -0.3966780 0.4263640 
1413393272.545760 1.5111361 2.7065070 1.1288511 -0.5580080 -0.5911530 -0.3973700 0.4257540 
1413393272.550761 1.5098470 2.7058649 1.1294900 -0.5583530 -0.5907820 -0.3981060 0.4251280 
1413393272.555760 1.5085660 2.7052400 1.1301540 -0.5587280 -0.5903930 -0.3988360 0.4244950 
1413393272.560760 1.5072880 2.7046189 1.1308540 -0.5591120 -0.5900220 -0.3995630 0.4238210 
1413393272.565761 1.5060120 2.7039840 1.1315680 -0.5595560 -0.5896710 -0.4001960 0.4231270 
1413393272.570760 1.5047370 2.7033310 1.1322600 -0.5599850 -0.5892920 -0.4008050 0.4225120 
1413393272.575761 1.5034610 2.7026801 1.1329310 -0.5604400 -0.5889010 -0.4013670 0.4219210 
1413393272.580760 1.5021570 2.7019701 1.1335930 -0.5608980 -0.5884510 -0.4019780 0.4213480 
1413393272.585761 1.5008910 2.7013259 1.1342959 -0.5613690 -0.5880470 -0.4026020 0.4206880 
1413393272.590760 1.4996370 2.7006700 1.1350321 -0.5618020 -0.5876050 -0.4033090 0.4200510 
1413393272.595761 1.4983840 2.7000051 1.1357740 -0.5622160 -0.5871710 -0.4040470 0.4193970 
1413393272.600760 1.4971250 2.6993420 1.1364850 -0.5625810 -0.5867910 -0.4048150 0.4186990 
1413393272.605761 1.4958590 2.6986899 1.1371680 -0.5629130 -0.5864410 -0.4055750 0.4180090 
1413393272.610760 1.4945920 2.6980550 1.1378570 -0.5632580 -0.5861490 -0.4062840 0.4172660 
1413393272.615761 1.4933310 2.6974230 1.1385680 -0.5636180 -0.5858440 -0.4069890 0.4165210 
1413393272.620760 1.4920800 2.6967771 1.1392840 -0.5640790 -0.5855410 -0.4076180 0.4157110 
1413393272.625761 1.4908360 2.6961150 1.1399730 -0.5645660 -0.5851730 -0.4082500 0.4149480 
1413393272.630760 1.4895470 2.6953681 1.1406519 -0.5652060 -0.5846940 -0.4087350 0.4142600 
1413393272.635761 1.4882801 2.6946959 1.1413460 -0.5657610 -0.5842010 -0.4092540 0.4136860 
1413393272.640760 1.4870059 2.6940200 1.1420610 -0.5663270 -0.5837140 -0.4097110 0.4131480 
1413393272.645761 1.4857320 2.6933370 1.1427799 -0.5668780 -0.5831860 -0.4101920 0.4126610 
1413393272.650760 1.4844640 2.6926520 1.1434979 -0.5673980 -0.5826250 -0.4107460 0.4121890 
1413393272.655761 1.4831980 2.6919720 1.1442260 -0.5679120 -0.5820990 -0.4113330 0.4116410 
1413393272.660760 1.4819310 2.6912949 1.1449670 -0.5683700 -0.5815730 -0.4119860 0.4111000 
1413393272.665761 1.4806610 2.6906180 1.1457109 -0.5688480 -0.5810980 -0.4125990 0.4104970 
1413393272.670760 1.4793850 2.6899350 1.1464460 -0.5692920 -0.5806560 -0.4132420 0.4098610 
1413393272.675760 1.4780970 2.6892371 1.1471680 -0.5697920 -0.5802720 -0.4138070 0.4091400 
1413393272.680760 1.4767660 2.6884379 1.1478699 -0.5702880 -0.5798870 -0.4143820 0.4084010 
1413393272.685760 1.4754601 2.6877079 1.1485330 -0.5708240 -0.5795320 -0.4148990 0.4076300 
1413393272.690761 1.4741499 2.6869850 1.1491780 -0.5713750 -0.5791800 -0.4154130 0.4068370 
1413393272.695760 1.4728349 2.6862731 1.1498340 -0.5719350 -0.5787940 -0.4159400 0.4060610 
1413393272.700761 1.4715170 2.6855631 1.1505229 -0.5725240 -0.5783590 -0.4164410 0.4053380 
1413393272.705760 1.4701951 2.6848400 1.1512240 -0.5731240 -0.5778870 -0.4169200 0.4046720 
1413393272.710761 1.4688630 2.6841111 1.1518960 -0.5737160 -0.5773990 -0.4173860 0.4040510 
1413393272.715760 1.4675241 2.6833949 1.1525450 -0.5742980 -0.5769050 -0.4178300 0.4034730 
1413393272.720761 1.4661800 2.6826880 1.1532140 -0.5749150 -0.5764070 -0.4182200 0.4029020 
1413393272.725760 1.4648370 2.6819780 1.1539150 -0.5755110 -0.5758600 -0.4186660 0.4023710 
1413393272.730760 1.4634470 2.6811790 1.1546580 -0.5761830 -0.5752550 -0.4190950 0.4018150 
1413393272.735760 1.4621050 2.6804430 1.1553251 -0.5768030 -0.5746300 -0.4196190 0.4012740 
1413393272.740761 1.4607630 2.6797249 1.1559880 -0.5774270 -0.5739830 -0.4201560 0.4007410 
1413393272.745760 1.4594049 2.6790221 1.1567030 -0.5779750 -0.5733740 -0.4207410 0.4002120 
1413393272.750761 1.4580300 2.6783121 1.1574700 -0.5784290 -0.5728620 -0.4213650 0.3996320 
1413393272.755760 1.4566460 2.6775811 1.1582470 -0.5787880 -0.5724270 -0.4220370 0.3990280 
1413393272.760761 1.4552630 2.6768310 1.1589980 -0.5790850 -0.5720150 -0.4227880 0.3983950 
1413393272.765760 1.4538860 2.6760719 1.1597240 -0.5794280 -0.5716230 -0.4235450 0.3976540 
1413393272.770761 1.4525170 2.6753161 1.1604260 -0.5797950 -0.5711470 -0.4243390 0.3969590 
1413393272.775760 1.4511530 2.6745770 1.1611170 -0.5803100 -0.5706320 -0.4250040 0.3962370 
1413393272.780761 1.4497280 2.6737740 1.1618420 -0.5809220 -0.5700190 -0.4255870 0.3955810 
1413393272.785760 1.4483320 2.6730270 1.1625470 -0.5816270 -0.5694030 -0.4260090 0.3949780 
1413393272.790761 1.4469210 2.6722691 1.1632299 -0.5823610 -0.5687870 -0.4263230 0.3944480 
1413393272.795760 1.4455030 2.6715159 1.1638930 -0.5831020 -0.5681740 -0.4265820 0.3939570 
1413393272.800761 1.4440860 2.6707709 1.1645740 -0.5838370 -0.5675750 -0.4268700 0.3934230 
1413393272.805760 1.4426750 2.6700170 1.1652830 -0.5845220 -0.5669650 -0.4272710 0.3928500 
1413393272.810760 1.4412690 2.6692450 1.1659970 -0.5852140 -0.5663880 -0.4277070 0.3921790 
1413393272.815761 1.4398620 2.6684670 1.1666909 -0.5858130 -0.5657980 -0.4282730 0.3915180 
1413393272.820760 1.4384480 2.6677041 1.1673740 -0.5863810 -0.5652380 -0.4288590 0.3908370 
1413393272.825761 1.4370240 2.6669691 1.1680720 -0.5868930 -0.5646800 -0.4294590 0.3902190 
1413393272.830760 1.4355249 2.6661580 1.1688310 -0.5873850 -0.5640560 -0.4300610 0.3897020 
1413393272.835761 1.4340730 2.6654191 1.1696250 -0.5878300 -0.5634410 -0.4307090 0.3892050 
1413393272.840760 1.4326251 2.6646581 1.1704431 -0.5882940 -0.5628050 -0.4313760 0.3886890 
1413393272.845761 1.4311830 2.6638730 1.1712320 -0.5887800 -0.5621460 -0.4320720 0.3881330 
1413393272.850760 1.4297440 2.6630881 1.1719750 -0.5892710 -0.5614920 -0.4327950 0.3875310 
1413393272.855761 1.4282939 2.6623211 1.1727090 -0.5897980 -0.5608970 -0.4334620 0.3868480 
1413393272.860761 1.4268280 2.6615670 1.1734630 -0.5903080 -0.5603130 -0.4340800 0.3862250 
1413393272.865761 1.4253440 2.6608150 1.1742370 -0.5907860 -0.5597390 -0.4346660 0.3856670 
1413393272.870760 1.4238490 2.6600630 1.1750150 -0.5912730 -0.5591500 -0.4352090 0.3851650 
1413393272.875761 1.4223510 2.6593089 1.1757801 -0.5917980 -0.5585090 -0.4357300 0.3847000 
1413393272.880760 1.4207920 2.6584539 1.1765170 -0.5924260 -0.5577520 -0.4361990 0.3842860 
1413393272.885761 1.4192880 2.6576891 1.1772670 -0.5931140 -0.5569820 -0.4366410 0.3838410 
1413393272.890760 1.4177830 2.6569200 1.1780270 -0.5938340 -0.5561790 -0.4370810 0.3833920 
1413393272.895761 1.4162650 2.6561410 1.1787810 -0.5945840 -0.5554040 -0.4374510 0.3829320 
1413393272.900760 1.4147270 2.6553609 1.1795141 -0.5952700 -0.5547140 -0.4378160 0.3824520 
1413393272.905761 1.4131690 2.6545930 1.1802450 -0.5959190 -0.5540720 -0.4381400 0.3820020 
1413393272.910760 1.4115990 2.6538351 1.1810050 -0.5965040 -0.5534470 -0.4385140 0.3815670 
1413393272.915761 1.4100330 2.6530740 1.1817950 -0.5970710 -0.5528120 -0.4389490 0.3811020 
1413393272.920760 1.4084820 2.6523039 1.1825920 -0.5976870 -0.5521280 -0.4394250 0.3805810 
1413393272.925761 1.4069440 2.6515241 1.1833709 -0.5983500 -0.5513910 -0.4399330 0.3800210 
1413393272.930760 1.4053240 2.6506350 1.1841520 -0.5990680 -0.5506110 -0.4404140 0.3794480 
1413393272.935760 1.4037530 2.6498499 1.1848860 -0.5997860 -0.5498960 -0.4408120 0.3788900 
1413393272.940761 1.4021590 2.6490810 1.1856190 -0.6005010 -0.5492260 -0.4411130 0.3783810 
1413393272.945760 1.4005409 2.6483200 1.1863780 -0.6011790 -0.5485950 -0.4413790 0.3779100 
1413393272.950761 1.3989100 2.6475489 1.1871610 -0.6018690 -0.5479700 -0.4416150 0.3774440 
1413393272.955760 1.3972840 2.6467640 1.1879240 -0.6024970 -0.5472570 -0.4419930 0.3770350 
1413393272.960761 1.3956701 2.6459830 1.1886700 -0.6031860 -0.5464900 -0.4423880 0.3765860 
1413393272.965760 1.3940570 2.6452160 1.1894320 -0.6038250 -0.5456980 -0.4428980 0.3761120 
1413393272.970761 1.3924330 2.6444530 1.1902210 -0.6044340 -0.5449250 -0.4434250 0.3756340 
1413393272.975760 1.3907959 2.6436820 1.1910170 -0.6050010 -0.5442110 -0.4439230 0.3751700 
1413393272.980761 1.3890719 2.6427910 1.1918210 -0.6055860 -0.5435180 -0.4443400 0.3747200 
1413393272.985760 1.3874080 2.6419909 1.1925581 -0.6062300 -0.5428460 -0.4446820 0.3742490 
1413393272.990761 1.3857480 2.6411960 1.1932830 -0.6069370 -0.5420980 -0.4450080 0.3738020 
1413393272.995760 1.3840899 2.6403980 1.1940230 -0.6077550 -0.5412920 -0.4452580 0.3733460 
1413393273.000761 1.3824331 2.6395929 1.1947480 -0.6086280 -0.5404090 -0.4454760 0.3729430 
1413393273.005760 1.3807700 2.6387970 1.1954370 -0.6095670 -0.5395380 -0.4455990 0.3725270 
1413393273.010761 1.3790920 2.6380169 1.1961150 -0.6104060 -0.5386980 -0.4458060 0.3721230 
1413393273.015760 1.3774060 2.6372480 1.1968319 -0.6112450 -0.5379390 -0.4459880 0.3716270 
1413393273.020761 1.3757190 2.6364660 1.1975790 -0.6120280 -0.5371910 -0.4462420 0.3711180 
