# ground truth trajectory
# file: 'MH_05_difficult.bag'
# timestamp tx ty tz qx qy qz qw
1403638581.997829 16.6438732 -5.8910789 1.1532871 -0.7976170 -0.0781660 -0.5958370 0.0517200 
1403638582.002830 16.6457520 -5.8909650 1.1534410 -0.7976090 -0.0781900 -0.5958490 0.0516800 
1403638582.007829 16.6476040 -5.8908439 1.1535990 -0.7976410 -0.0782340 -0.5958020 0.0516560 
1403638582.012830 16.6494236 -5.8907218 1.1537570 -0.7977020 -0.0782780 -0.5957160 0.0516400 
1403638582.017829 16.6512203 -5.8906102 1.1539150 -0.7978170 -0.0782430 -0.5955680 0.0516230 
1403638582.022830 16.6530113 -5.8905082 1.1540790 -0.7979350 -0.0781760 -0.5954250 0.0515550 
1403638582.027829 16.6548061 -5.8904042 1.1542619 -0.7980680 -0.0780970 -0.5952640 0.0514610 
1403638582.032830 16.6566029 -5.8902860 1.1544750 -0.7982200 -0.0780710 -0.5950750 0.0513440 
1403638582.037829 16.6583881 -5.8901539 1.1547160 -0.7983400 -0.0781040 -0.5949160 0.0512590 
1403638582.042830 16.6600952 -5.8900380 1.1547240 -0.7984910 -0.0781450 -0.5947120 0.0512180 
1403638582.047829 16.6618176 -5.8899131 1.1549380 -0.7986520 -0.0781610 -0.5944960 0.0511880 
1403638582.052830 16.6635151 -5.8897910 1.1551549 -0.7988800 -0.0780790 -0.5942020 0.0511810 
1403638582.057830 16.6651974 -5.8896608 1.1553700 -0.7991240 -0.0779680 -0.5938870 0.0511900 
1403638582.062829 16.6668682 -5.8895168 1.1555890 -0.7993750 -0.0778240 -0.5935580 0.0513090 
1403638582.067830 16.6685257 -5.8893590 1.1558170 -0.7996940 -0.0777220 -0.5931280 0.0514690 
1403638582.072829 16.6701660 -5.8891959 1.1560431 -0.8000080 -0.0776470 -0.5927000 0.0516320 
1403638582.077830 16.6717949 -5.8890352 1.1562690 -0.8004200 -0.0776010 -0.5921440 0.0517130 
1403638582.082829 16.6734028 -5.8888831 1.1565080 -0.8008680 -0.0775830 -0.5915410 0.0517030 
1403638582.087830 16.6749878 -5.8887410 1.1567630 -0.8013650 -0.0775780 -0.5908760 0.0516200 
1403638582.092829 16.6765556 -5.8885989 1.1570390 -0.8018730 -0.0776510 -0.5901910 0.0514530 
1403638582.097830 16.6780453 -5.8884792 1.1569901 -0.8023710 -0.0777590 -0.5895120 0.0512870 
1403638582.102829 16.6795807 -5.8883262 1.1572820 -0.8028690 -0.0779510 -0.5888290 0.0510610 
1403638582.107830 16.6811199 -5.8881721 1.1576190 -0.8032630 -0.0781340 -0.5882890 0.0508140 
1403638582.112829 16.6826591 -5.8880181 1.1580040 -0.8036730 -0.0782550 -0.5877370 0.0505330 
1403638582.117830 16.6842003 -5.8878622 1.1584340 -0.8040440 -0.0783430 -0.5872430 0.0502410 
1403638582.122829 16.6857414 -5.8876948 1.1589071 -0.8044000 -0.0783910 -0.5867680 0.0500240 
1403638582.127830 16.6872749 -5.8875070 1.1594200 -0.8047540 -0.0784440 -0.5862850 0.0499150 
1403638582.132829 16.6887932 -5.8872981 1.1599680 -0.8050710 -0.0784870 -0.5858410 0.0499450 
1403638582.137830 16.6903019 -5.8870759 1.1605440 -0.8054240 -0.0784840 -0.5853470 0.0500630 
1403638582.142829 16.6917973 -5.8868542 1.1611470 -0.8057740 -0.0784110 -0.5848620 0.0502210 
1403638582.147830 16.6932259 -5.8866830 1.1614130 -0.8061340 -0.0782730 -0.5843660 0.0503760 
1403638582.152829 16.6946774 -5.8864861 1.1620049 -0.8065000 -0.0780830 -0.5838780 0.0504850 
1403638582.157830 16.6961060 -5.8862882 1.1626199 -0.8068510 -0.0778670 -0.5834100 0.0506050 
1403638582.162829 16.6975098 -5.8860760 1.1632550 -0.8072490 -0.0776960 -0.5828670 0.0507830 
1403638582.167830 16.6988869 -5.8858461 1.1639080 -0.8076370 -0.0775840 -0.5823220 0.0510400 
1403638582.172829 16.7002487 -5.8856101 1.1645770 -0.8080510 -0.0775340 -0.5817350 0.0512770 
1403638582.177830 16.7016144 -5.8853812 1.1652631 -0.8084480 -0.0775300 -0.5811740 0.0513810 
1403638582.182830 16.7029972 -5.8851638 1.1659750 -0.8088500 -0.0775350 -0.5806200 0.0513190 
1403638582.187829 16.7043972 -5.8849568 1.1667230 -0.8092500 -0.0775810 -0.5800770 0.0510840 
1403638582.192830 16.7058048 -5.8847489 1.1675010 -0.8095850 -0.0776630 -0.5796260 0.0507830 
1403638582.197829 16.7071533 -5.8845720 1.1679640 -0.8099200 -0.0778130 -0.5791620 0.0504600 
1403638582.202830 16.7085457 -5.8843408 1.1687330 -0.8101890 -0.0779970 -0.5787830 0.0502060 
1403638582.207829 16.7099304 -5.8840928 1.1695271 -0.8104510 -0.0781710 -0.5784090 0.0500190 
1403638582.212830 16.7113094 -5.8838410 1.1703449 -0.8106900 -0.0783840 -0.5780630 0.0498180 
1403638582.217829 16.7126884 -5.8835959 1.1711870 -0.8108600 -0.0785090 -0.5778220 0.0496560 
1403638582.222830 16.7140751 -5.8833580 1.1720580 -0.8110770 -0.0785590 -0.5775300 0.0494270 
1403638582.227829 16.7154655 -5.8831120 1.1729610 -0.8112330 -0.0785640 -0.5773280 0.0492160 
1403638582.232830 16.7168465 -5.8828502 1.1739060 -0.8113720 -0.0785410 -0.5771480 0.0490870 
1403638582.237829 16.7182121 -5.8825669 1.1748980 -0.8114920 -0.0785610 -0.5769820 0.0490110 
1403638582.242830 16.7195702 -5.8822632 1.1759371 -0.8115380 -0.0785710 -0.5769130 0.0490480 
1403638582.247829 16.7208519 -5.8819871 1.1766890 -0.8115770 -0.0785950 -0.5768480 0.0491230 
1403638582.252830 16.7221737 -5.8816810 1.1777490 -0.8115580 -0.0785840 -0.5768630 0.0492640 
1403638582.257829 16.7234764 -5.8813801 1.1788460 -0.8115330 -0.0785190 -0.5768950 0.0494120 
1403638582.262830 16.7247715 -5.8810868 1.1799760 -0.8114680 -0.0784930 -0.5769830 0.0494970 
1403638582.267829 16.7260571 -5.8807988 1.1811330 -0.8113840 -0.0784640 -0.5771000 0.0495470 
1403638582.272830 16.7273388 -5.8805170 1.1823200 -0.8113150 -0.0785330 -0.5771970 0.0494300 
1403638582.277829 16.7286148 -5.8802361 1.1835350 -0.8111960 -0.0786840 -0.5773620 0.0492300 
1403638582.282830 16.7298794 -5.8799539 1.1847830 -0.8111130 -0.0788700 -0.5774750 0.0489780 
1403638582.287829 16.7311325 -5.8796701 1.1860631 -0.8110000 -0.0790650 -0.5776290 0.0487080 
1403638582.292830 16.7323704 -5.8793788 1.1873770 -0.8108850 -0.0791900 -0.5777910 0.0484940 
1403638582.297829 16.7335358 -5.8791189 1.1883750 -0.8107350 -0.0793110 -0.5780000 0.0483270 
1403638582.302830 16.7347603 -5.8788152 1.1896900 -0.8105430 -0.0793770 -0.5782680 0.0482370 
1403638582.307830 16.7359810 -5.8784962 1.1910480 -0.8103350 -0.0794510 -0.5785550 0.0481610 
1403638582.312829 16.7372017 -5.8781681 1.1924380 -0.8100400 -0.0795250 -0.5789610 0.0481250 
1403638582.317830 16.7384205 -5.8778348 1.1938540 -0.8097500 -0.0795550 -0.5793650 0.0480980 
1403638582.322829 16.7396412 -5.8774991 1.1952860 -0.8094410 -0.0796050 -0.5797930 0.0480480 
1403638582.327830 16.7408600 -5.8771572 1.1967270 -0.8091380 -0.0796020 -0.5802160 0.0480650 
1403638582.332829 16.7420731 -5.8768010 1.1981740 -0.8089120 -0.0795970 -0.5805260 0.0481410 
1403638582.337830 16.7432785 -5.8764310 1.1996239 -0.8086870 -0.0795810 -0.5808280 0.0483010 
1403638582.342829 16.7444248 -5.8760900 1.2007810 -0.8084860 -0.0795440 -0.5810950 0.0484950 
1403638582.347830 16.7456207 -5.8757229 1.2021840 -0.8083020 -0.0794850 -0.5813460 0.0486570 
1403638582.352829 16.7468166 -5.8753638 1.2036080 -0.8081320 -0.0793840 -0.5815860 0.0487620 
1403638582.357830 16.7480106 -5.8750129 1.2050470 -0.8079630 -0.0793080 -0.5818320 0.0487700 
1403638582.362830 16.7492046 -5.8746591 1.2065010 -0.8077900 -0.0792620 -0.5820790 0.0487610 
1403638582.367830 16.7503986 -5.8742919 1.2079790 -0.8076280 -0.0792690 -0.5823020 0.0487630 
1403638582.372829 16.7515888 -5.8739052 1.2094800 -0.8074390 -0.0793400 -0.5825540 0.0487630 
1403638582.377830 16.7527771 -5.8735089 1.2110050 -0.8072980 -0.0794420 -0.5827380 0.0487450 
1403638582.382829 16.7539616 -5.8731151 1.2125510 -0.8071380 -0.0795270 -0.5829530 0.0486840 
1403638582.387830 16.7551384 -5.8727269 1.2141150 -0.8069730 -0.0795540 -0.5831840 0.0486180 
1403638582.392829 16.7563095 -5.8723421 1.2156971 -0.8068490 -0.0795220 -0.5833650 0.0485470 
1403638582.397830 16.7573967 -5.8719988 1.2169189 -0.8067050 -0.0794740 -0.5835750 0.0484920 
1403638582.402829 16.7585335 -5.8716111 1.2184560 -0.8066090 -0.0794520 -0.5837130 0.0484630 
1403638582.407830 16.7596531 -5.8712111 1.2200110 -0.8064980 -0.0794770 -0.5838650 0.0484370 
1403638582.412829 16.7607574 -5.8708062 1.2215919 -0.8064060 -0.0795730 -0.5839860 0.0483590 
1403638582.417830 16.7618427 -5.8703952 1.2231960 -0.8063350 -0.0797210 -0.5840760 0.0482090 
1403638582.422829 16.7629128 -5.8699808 1.2248200 -0.8062510 -0.0798760 -0.5841840 0.0480490 
1403638582.427830 16.7639637 -5.8695698 1.2264740 -0.8062310 -0.0800160 -0.5842060 0.0478840 
1403638582.432830 16.7649956 -5.8691649 1.2281590 -0.8061450 -0.0800950 -0.5843250 0.0477390 
1403638582.437829 16.7660103 -5.8687611 1.2298790 -0.8060420 -0.0801080 -0.5844770 0.0476060 
1403638582.442830 16.7669411 -5.8683820 1.2313550 -0.8059370 -0.0801100 -0.5846290 0.0475070 
1403638582.447829 16.7679138 -5.8679600 1.2330800 -0.8058210 -0.0801080 -0.5847900 0.0475070 
1403638582.452830 16.7688675 -5.8675170 1.2348320 -0.8057450 -0.0801670 -0.5848840 0.0475360 
1403638582.457829 16.7698097 -5.8670659 1.2366019 -0.8056670 -0.0802770 -0.5849730 0.0475820 
1403638582.462830 16.7707462 -5.8666182 1.2383900 -0.8056250 -0.0803830 -0.5850150 0.0475800 
1403638582.467829 16.7716866 -5.8661771 1.2402010 -0.8055910 -0.0804460 -0.5850580 0.0475330 
1403638582.472830 16.7726269 -5.8657351 1.2420371 -0.8055790 -0.0804270 -0.5850800 0.0474780 
1403638582.477829 16.7735653 -5.8652840 1.2439040 -0.8055780 -0.0804130 -0.5850890 0.0474290 
1403638582.482830 16.7745037 -5.8648138 1.2458050 -0.8055230 -0.0803660 -0.5851610 0.0475430 
1403638582.487829 16.7754421 -5.8643250 1.2477440 -0.8055090 -0.0803210 -0.5851730 0.0477080 
1403638582.492829 16.7762966 -5.8638549 1.2494390 -0.8054710 -0.0803250 -0.5852120 0.0478700 
1403638582.497829 16.7772083 -5.8633618 1.2514100 -0.8054140 -0.0803310 -0.5852800 0.0479820 
1403638582.502830 16.7781067 -5.8628769 1.2534230 -0.8053290 -0.0803430 -0.5853960 0.0479830 
1403638582.507829 16.7789841 -5.8624010 1.2554760 -0.8052240 -0.0803220 -0.5855460 0.0479460 
1403638582.512830 16.7798386 -5.8619308 1.2575620 -0.8051180 -0.0803160 -0.5857010 0.0478470 
1403638582.517829 16.7806778 -5.8614569 1.2596710 -0.8049820 -0.0803340 -0.5858940 0.0477460 
1403638582.522830 16.7814980 -5.8609738 1.2618040 -0.8048990 -0.0803910 -0.5860080 0.0476350 
1403638582.527829 16.7823086 -5.8604822 1.2639470 -0.8047950 -0.0804800 -0.5861460 0.0475530 
1403638582.532830 16.7831192 -5.8599811 1.2660990 -0.8047380 -0.0805670 -0.5862160 0.0475090 
1403638582.537829 16.7839279 -5.8594732 1.2682689 -0.8047130 -0.0806930 -0.5862400 0.0474220 
1403638582.542830 16.7847347 -5.8589621 1.2704591 -0.8046690 -0.0807630 -0.5862970 0.0473420 
1403638582.547829 16.7855358 -5.8584490 1.2726730 -0.8046660 -0.0808260 -0.5863020 0.0472190 
1403638582.552830 16.7863312 -5.8579340 1.2749100 -0.8046390 -0.0808710 -0.5863430 0.0470940 
1403638582.557830 16.7871189 -5.8574152 1.2771740 -0.8046540 -0.0809160 -0.5863280 0.0469550 
1403638582.562829 16.7878952 -5.8568850 1.2794631 -0.8046470 -0.0809970 -0.5863360 0.0468340 
1403638582.567830 16.7886600 -5.8563399 1.2817760 -0.8046380 -0.0810490 -0.5863450 0.0467880 
1403638582.572829 16.7894154 -5.8557849 1.2841070 -0.8046290 -0.0811200 -0.5863490 0.0467720 
1403638582.577830 16.7901611 -5.8552198 1.2864540 -0.8046000 -0.0811420 -0.5863810 0.0468290 
1403638582.582829 16.7908936 -5.8546510 1.2888180 -0.8046270 -0.0811520 -0.5863390 0.0468620 
1403638582.587830 16.7916088 -5.8540859 1.2912019 -0.8046110 -0.0811560 -0.5863600 0.0468710 
1403638582.592829 16.7923069 -5.8535242 1.2936150 -0.8046180 -0.0811080 -0.5863590 0.0468540 
1403638582.597830 16.7926292 -5.8530598 1.2949840 -0.8045980 -0.0810830 -0.5863940 0.0467960 
1403638582.602829 16.7932816 -5.8524981 1.2973540 -0.8045420 -0.0810570 -0.5864760 0.0467800 
1403638582.607830 16.7939262 -5.8519249 1.2997500 -0.8044970 -0.0810280 -0.5865410 0.0467880 
1403638582.612829 16.7945633 -5.8513441 1.3021621 -0.8044400 -0.0809970 -0.5866200 0.0468280 
1403638582.617830 16.7951851 -5.8507509 1.3045950 -0.8044170 -0.0809620 -0.5866510 0.0468850 
1403638582.622829 16.7957973 -5.8501501 1.3070400 -0.8044070 -0.0809220 -0.5866650 0.0469640 
1403638582.627830 16.7963982 -5.8495450 1.3094970 -0.8044540 -0.0808800 -0.5866000 0.0470450 
1403638582.632829 16.7969799 -5.8489432 1.3119590 -0.8045150 -0.0808800 -0.5865140 0.0470700 
1403638582.637830 16.7975445 -5.8483500 1.3144200 -0.8046200 -0.0808560 -0.5863730 0.0470780 
1403638582.642829 16.7980976 -5.8477621 1.3168930 -0.8048170 -0.0808390 -0.5861100 0.0470000 
1403638582.647830 16.7986336 -5.8471742 1.3193860 -0.8050310 -0.0808220 -0.5858290 0.0468710 
1403638582.652829 16.7991562 -5.8465819 1.3219020 -0.8052590 -0.0808110 -0.5855300 0.0467150 
1403638582.657830 16.7996769 -5.8459802 1.3244441 -0.8054330 -0.0808520 -0.5852970 0.0465630 
1403638582.662829 16.8001957 -5.8453612 1.3270169 -0.8055700 -0.0809290 -0.5851060 0.0464640 
1403638582.667830 16.8007088 -5.8447208 1.3296250 -0.8056290 -0.0810740 -0.5850100 0.0463900 
1403638582.672829 16.8012161 -5.8440700 1.3322580 -0.8056250 -0.0812100 -0.5849980 0.0463800 
1403638582.677830 16.8017139 -5.8434138 1.3349140 -0.8056700 -0.0813080 -0.5849220 0.0463860 
1403638582.682830 16.8022022 -5.8427510 1.3375800 -0.8057060 -0.0812940 -0.5848730 0.0464090 
1403638582.687829 16.8026867 -5.8420849 1.3402380 -0.8057990 -0.0812130 -0.5847570 0.0463950 
1403638582.692830 16.8031654 -5.8414240 1.3428860 -0.8059620 -0.0811460 -0.5845460 0.0463320 
1403638582.697829 16.8032722 -5.8408322 1.3448150 -0.8061380 -0.0810260 -0.5843200 0.0463320 
1403638582.702830 16.8036995 -5.8401551 1.3474140 -0.8063870 -0.0809800 -0.5839830 0.0463290 
1403638582.707829 16.8041267 -5.8394551 1.3500170 -0.8066190 -0.0809830 -0.5836590 0.0463790 
1403638582.712830 16.8045616 -5.8387442 1.3526440 -0.8068400 -0.0810210 -0.5833430 0.0464340 
1403638582.717829 16.8050003 -5.8380308 1.3553180 -0.8070230 -0.0810540 -0.5830830 0.0464640 
1403638582.722830 16.8054371 -5.8373241 1.3580450 -0.8071290 -0.0810340 -0.5829400 0.0464640 
1403638582.727829 16.8058681 -5.8366222 1.3608220 -0.8071790 -0.0809970 -0.5828780 0.0464290 
1403638582.732830 16.8062897 -5.8359132 1.3636400 -0.8071630 -0.0808780 -0.5829110 0.0464920 
1403638582.737829 16.8067093 -5.8351941 1.3664840 -0.8071730 -0.0807330 -0.5829090 0.0466020 
1403638582.742830 16.8070431 -5.8344750 1.3692560 -0.8071590 -0.0805980 -0.5829330 0.0467710 
1403638582.747829 16.8074284 -5.8337440 1.3720990 -0.8071780 -0.0804530 -0.5829100 0.0469840 
1403638582.752830 16.8078117 -5.8330131 1.3749400 -0.8072430 -0.0803360 -0.5828230 0.0471390 
1403638582.757829 16.8081913 -5.8322859 1.3777820 -0.8073380 -0.0802510 -0.5826970 0.0472200 
1403638582.762830 16.8085537 -5.8315601 1.3806289 -0.8074670 -0.0802090 -0.5825240 0.0472200 
1403638582.767829 16.8089008 -5.8308330 1.3834760 -0.8075610 -0.0801940 -0.5823970 0.0471970 
1403638582.772830 16.8092403 -5.8300991 1.3863230 -0.8076910 -0.0802300 -0.5822170 0.0471300 
1403638582.777829 16.8095760 -5.8293591 1.3891650 -0.8077920 -0.0802740 -0.5820760 0.0470760 
1403638582.782830 16.8098946 -5.8286190 1.3920110 -0.8079000 -0.0803090 -0.5819250 0.0470370 
1403638582.787829 16.8102016 -5.8278790 1.3948610 -0.8079960 -0.0803520 -0.5817900 0.0469850 
1403638582.792830 16.8105125 -5.8271332 1.3977160 -0.8080790 -0.0803800 -0.5816760 0.0469230 
1403638582.797829 16.8107395 -5.8263879 1.4005229 -0.8081480 -0.0804200 -0.5815820 0.0468160 
1403638582.802830 16.8110504 -5.8256330 1.4033900 -0.8082040 -0.0804240 -0.5815160 0.0466710 
1403638582.807830 16.8113499 -5.8248682 1.4062650 -0.8083180 -0.0804520 -0.5813690 0.0464690 
1403638582.812829 16.8116379 -5.8240929 1.4091340 -0.8084020 -0.0804910 -0.5812590 0.0463250 
1403638582.817830 16.8119068 -5.8233080 1.4119900 -0.8085260 -0.0805270 -0.5810890 0.0462290 
1403638582.822829 16.8121548 -5.8225121 1.4148340 -0.8086410 -0.0805840 -0.5809270 0.0461520 
1403638582.827830 16.8123951 -5.8217101 1.4176691 -0.8087630 -0.0806080 -0.5807580 0.0460890 
1403638582.832829 16.8126392 -5.8209081 1.4204960 -0.8088870 -0.0806130 -0.5805920 0.0460080 
1403638582.837830 16.8128738 -5.8201060 1.4233220 -0.8089930 -0.0805710 -0.5804560 0.0459270 
1403638582.842829 16.8130283 -5.8193021 1.4261310 -0.8090760 -0.0805300 -0.5803530 0.0458330 
1403638582.847830 16.8132324 -5.8184862 1.4289460 -0.8091280 -0.0804920 -0.5802890 0.0457930 
1403638582.852829 16.8134403 -5.8176508 1.4317570 -0.8091710 -0.0804760 -0.5802300 0.0458080 
1403638582.857830 16.8136482 -5.8168030 1.4345610 -0.8091380 -0.0805150 -0.5802670 0.0458540 
1403638582.862830 16.8138485 -5.8159561 1.4373580 -0.8091300 -0.0805290 -0.5802730 0.0458930 
1403638582.867830 16.8140392 -5.8151178 1.4401340 -0.8091240 -0.0804940 -0.5802880 0.0458810 
1403638582.872829 16.8142262 -5.8142910 1.4428810 -0.8091610 -0.0803950 -0.5802530 0.0458470 
1403638582.877830 16.8144073 -5.8134642 1.4456069 -0.8092200 -0.0802660 -0.5801930 0.0457840 
1403638582.882829 16.8145771 -5.8126278 1.4483080 -0.8093080 -0.0801610 -0.5800890 0.0457290 
1403638582.887830 16.8147449 -5.8117752 1.4509820 -0.8094200 -0.0801290 -0.5799410 0.0456990 
1403638582.892829 16.8148499 -5.8108988 1.4536380 -0.8095370 -0.0801440 -0.5797720 0.0457210 
1403638582.897830 16.8149948 -5.8100209 1.4562650 -0.8096720 -0.0802050 -0.5795760 0.0457240 
1403638582.902829 16.8151340 -5.8091478 1.4588730 -0.8098070 -0.0802620 -0.5793830 0.0456630 
1403638582.907830 16.8152637 -5.8082862 1.4614700 -0.8099490 -0.0802630 -0.5791950 0.0455510 
1403638582.912829 16.8153820 -5.8074288 1.4640530 -0.8100490 -0.0802050 -0.5790720 0.0454340 
1403638582.917830 16.8154964 -5.8065548 1.4666190 -0.8101560 -0.0801320 -0.5789370 0.0453570 
1403638582.922829 16.8156147 -5.8056521 1.4691629 -0.8102550 -0.0800760 -0.5788040 0.0453930 
1403638582.927830 16.8157291 -5.8047271 1.4716780 -0.8103710 -0.0800350 -0.5786360 0.0455320 
1403638582.932830 16.8158321 -5.8037982 1.4741610 -0.8105050 -0.0800160 -0.5784400 0.0456770 
1403638582.937829 16.8159237 -5.8028769 1.4766160 -0.8106720 -0.0799530 -0.5782080 0.0457650 
1403638582.942830 16.8159618 -5.8019609 1.4790860 -0.8108430 -0.0798550 -0.5779810 0.0457730 
1403638582.947829 16.8160267 -5.8010540 1.4815230 -0.8110390 -0.0797130 -0.5777280 0.0457460 
1403638582.952830 16.8160858 -5.8001428 1.4839370 -0.8112090 -0.0796150 -0.5775040 0.0457100 
1403638582.957829 16.8161488 -5.7992229 1.4863470 -0.8113600 -0.0795320 -0.5773000 0.0457600 
1403638582.962830 16.8162079 -5.7982941 1.4887530 -0.8115140 -0.0794710 -0.5770860 0.0458290 
1403638582.967829 16.8162594 -5.7973671 1.4911280 -0.8116220 -0.0795100 -0.5769320 0.0458000 
1403638582.972830 16.8163033 -5.7964449 1.4934810 -0.8117460 -0.0795720 -0.5767590 0.0456830 
1403638582.977829 16.8163509 -5.7955241 1.4958210 -0.8118760 -0.0796450 -0.5765800 0.0454910 
1403638582.982830 16.8163986 -5.7946010 1.4981490 -0.8120300 -0.0797390 -0.5763680 0.0452640 
1403638582.987829 16.8164349 -5.7936692 1.5004580 -0.8121670 -0.0798540 -0.5761760 0.0450600 
1403638582.992829 16.8164616 -5.7927318 1.5027360 -0.8123020 -0.0799310 -0.5759860 0.0449180 
1403638582.997829 16.8164425 -5.7917790 1.5050310 -0.8124340 -0.0799700 -0.5758010 0.0448100 
1403638583.002830 16.8164558 -5.7908368 1.5072761 -0.8125860 -0.0799770 -0.5755930 0.0447130 
1403638583.007829 16.8164673 -5.7899022 1.5094980 -0.8127440 -0.0799500 -0.5753810 0.0446320 
1403638583.012830 16.8164787 -5.7889662 1.5116960 -0.8129280 -0.0798560 -0.5751350 0.0446120 
1403638583.017829 16.8164806 -5.7880230 1.5138760 -0.8131640 -0.0797640 -0.5748150 0.0446110 
1403638583.022830 16.8164692 -5.7870712 1.5160260 -0.8133340 -0.0796930 -0.5745810 0.0446640 
1403638583.027829 16.8164577 -5.7861128 1.5181561 -0.8135050 -0.0796120 -0.5743420 0.0447520 
1403638583.032830 16.8164444 -5.7851520 1.5202770 -0.8136640 -0.0795300 -0.5741230 0.0448320 
1403638583.037829 16.8164330 -5.7841940 1.5223860 -0.8137980 -0.0794470 -0.5739400 0.0448880 
1403638583.042830 16.8164215 -5.7832389 1.5244790 -0.8139370 -0.0793600 -0.5737540 0.0449000 
1403638583.047829 16.8163757 -5.7822661 1.5265940 -0.8140700 -0.0792640 -0.5735780 0.0448980 
1403638583.052830 16.8163471 -5.7812972 1.5286710 -0.8141970 -0.0791870 -0.5734090 0.0448770 
1403638583.057830 16.8163185 -5.7803149 1.5307300 -0.8143130 -0.0791290 -0.5732540 0.0448590 
1403638583.062829 16.8162766 -5.7793241 1.5327530 -0.8144210 -0.0791120 -0.5731050 0.0448420 
1403638583.067830 16.8162308 -5.7783308 1.5347450 -0.8145430 -0.0790690 -0.5729350 0.0448660 
1403638583.072829 16.8161831 -5.7773352 1.5367150 -0.8146990 -0.0790560 -0.5727180 0.0448340 
1403638583.077830 16.8161297 -5.7763410 1.5386690 -0.8148440 -0.0790590 -0.5725170 0.0447680 
1403638583.082829 16.8160725 -5.7753482 1.5406090 -0.8149900 -0.0790700 -0.5723160 0.0446610 
1403638583.087830 16.8160172 -5.7743502 1.5425330 -0.8151260 -0.0790970 -0.5721280 0.0445370 
1403638583.092829 16.8159618 -5.7733459 1.5444360 -0.8152510 -0.0791340 -0.5719550 0.0444090 
1403638583.097830 16.8158875 -5.7723179 1.5463470 -0.8153450 -0.0791840 -0.5718210 0.0443010 
1403638583.102829 16.8158226 -5.7712979 1.5482240 -0.8154410 -0.0792340 -0.5716840 0.0442150 
1403638583.107830 16.8157616 -5.7702718 1.5500880 -0.8155180 -0.0792730 -0.5715750 0.0441390 
1403638583.112829 16.8157024 -5.7692361 1.5519400 -0.8155970 -0.0792860 -0.5714650 0.0440700 
1403638583.117830 16.8156319 -5.7681918 1.5537610 -0.8156700 -0.0793150 -0.5713630 0.0440050 
1403638583.122829 16.8155518 -5.7671409 1.5555540 -0.8157480 -0.0793190 -0.5712520 0.0439890 
1403638583.127830 16.8154678 -5.7660842 1.5573310 -0.8158500 -0.0793150 -0.5711080 0.0439840 
1403638583.132829 16.8153801 -5.7650280 1.5590971 -0.8159340 -0.0792760 -0.5709910 0.0440010 
1403638583.137830 16.8152981 -5.7639732 1.5608571 -0.8160160 -0.0791900 -0.5708860 0.0440030 
1403638583.142829 16.8152237 -5.7629132 1.5626040 -0.8160740 -0.0791140 -0.5708150 0.0439770 
1403638583.147830 16.8151531 -5.7618308 1.5643409 -0.8161220 -0.0790850 -0.5707540 0.0439370 
1403638583.152829 16.8150902 -5.7607479 1.5660520 -0.8161500 -0.0791430 -0.5707110 0.0438600 
1403638583.157830 16.8150139 -5.7596598 1.5677429 -0.8162000 -0.0792470 -0.5706340 0.0437550 
1403638583.162829 16.8149376 -5.7585678 1.5694129 -0.8162530 -0.0793300 -0.5705530 0.0436580 
1403638583.167830 16.8148727 -5.7574720 1.5710620 -0.8163550 -0.0793140 -0.5704140 0.0436060 
1403638583.172829 16.8148041 -5.7563720 1.5726750 -0.8164730 -0.0791990 -0.5702590 0.0436250 
1403638583.177830 16.8147335 -5.7552600 1.5742540 -0.8165940 -0.0790020 -0.5701030 0.0437720 
1403638583.182830 16.8146667 -5.7541318 1.5758200 -0.8167260 -0.0788020 -0.5699250 0.0439860 
1403638583.187829 16.8145981 -5.7529898 1.5773849 -0.8168320 -0.0786450 -0.5697790 0.0441990 
1403638583.192830 16.8145294 -5.7518411 1.5789450 -0.8169290 -0.0785270 -0.5696410 0.0443830 
1403638583.197829 16.8144608 -5.7506838 1.5804770 -0.8169880 -0.0784490 -0.5695570 0.0445040 
1403638583.202830 16.8143959 -5.7495441 1.5820210 -0.8170340 -0.0783880 -0.5694980 0.0445230 
1403638583.207829 16.8143387 -5.7484069 1.5835600 -0.8170970 -0.0783380 -0.5694200 0.0444590 
1403638583.212830 16.8142796 -5.7472682 1.5850869 -0.8171530 -0.0782910 -0.5693530 0.0443660 
1403638583.217829 16.8142204 -5.7461209 1.5865951 -0.8171980 -0.0782650 -0.5693000 0.0442710 
1403638583.222830 16.8141594 -5.7449598 1.5880840 -0.8172820 -0.0782810 -0.5691820 0.0441960 
1403638583.227829 16.8141022 -5.7437820 1.5895610 -0.8173430 -0.0783590 -0.5690870 0.0441560 
1403638583.232830 16.8140469 -5.7425952 1.5910400 -0.8174180 -0.0784280 -0.5689720 0.0441410 
1403638583.237829 16.8139896 -5.7414150 1.5925150 -0.8174740 -0.0784890 -0.5688890 0.0440650 
1403638583.242830 16.8139400 -5.7402391 1.5939410 -0.8174910 -0.0784820 -0.5688720 0.0439640 
1403638583.247829 16.8138943 -5.7390661 1.5953870 -0.8175060 -0.0784520 -0.5688630 0.0438650 
1403638583.252830 16.8138542 -5.7378740 1.5968260 -0.8174890 -0.0784060 -0.5688930 0.0438730 
1403638583.257829 16.8138199 -5.7366590 1.5982500 -0.8174940 -0.0783710 -0.5688820 0.0439850 
