# ground truth trajectory
# file: 'V2_03_difficult.bag'
# timestamp tx ty tz qx qy qz qw
1413394934.950761 -2.4043550 0.0681440 1.3602051 -0.8086670 -0.0954820 -0.5759750 0.0720720 
1413394934.955760 -2.4049671 0.0702320 1.3597640 -0.8084150 -0.0955690 -0.5763080 0.0721230 
1413394934.960761 -2.4055641 0.0723040 1.3593640 -0.8082330 -0.0956060 -0.5765580 0.0721180 
1413394934.965760 -2.4061389 0.0743660 1.3589920 -0.8080440 -0.0956020 -0.5768270 0.0720850 
1413394934.970761 -2.4066961 0.0764300 1.3586540 -0.8078500 -0.0955760 -0.5771100 0.0720370 
1413394934.975760 -2.4072421 0.0785080 1.3583601 -0.8076650 -0.0955760 -0.5773700 0.0720270 
1413394934.980761 -2.4077821 0.0806030 1.3581170 -0.8074240 -0.0955950 -0.5776930 0.0721130 
1413394934.985760 -2.4083149 0.0827020 1.3579260 -0.8071690 -0.0956160 -0.5780280 0.0722520 
1413394934.990761 -2.4090190 0.0846940 1.3578351 -0.8070490 -0.0957180 -0.5781790 0.0722400 
1413394934.995760 -2.4095621 0.0867480 1.3577330 -0.8068310 -0.0956830 -0.5784810 0.0723090 
1413394935.000761 -2.4100921 0.0887900 1.3576530 -0.8066820 -0.0955780 -0.5786970 0.0723860 
1413394935.005760 -2.4106181 0.0908340 1.3575780 -0.8066140 -0.0954350 -0.5788030 0.0724770 
1413394935.010761 -2.4111450 0.0928890 1.3575060 -0.8065980 -0.0952850 -0.5788320 0.0726290 
1413394935.015760 -2.4116819 0.0949510 1.3574440 -0.8065670 -0.0951020 -0.5788680 0.0729180 
1413394935.020761 -2.4122360 0.0970140 1.3574110 -0.8065050 -0.0949070 -0.5789450 0.0732550 
1413394935.025760 -2.4128070 0.0990650 1.3574280 -0.8064180 -0.0946930 -0.5790570 0.0735980 
1413394935.030761 -2.4133949 0.1010980 1.3574990 -0.8062070 -0.0944550 -0.5793530 0.0738920 
1413394935.035760 -2.4140029 0.1031100 1.3576230 -0.8059350 -0.0942220 -0.5797420 0.0741040 
1413394935.040761 -2.4147890 0.1049890 1.3578030 -0.8055950 -0.0942780 -0.5802070 0.0740890 
1413394935.045760 -2.4154379 0.1069620 1.3579940 -0.8052370 -0.0941840 -0.5807160 0.0741080 
1413394935.050761 -2.4160700 0.1089390 1.3582079 -0.8049380 -0.0941320 -0.5811380 0.0741130 
1413394935.055760 -2.4166739 0.1109160 1.3584490 -0.8046590 -0.0941180 -0.5815370 0.0740360 
1413394935.060760 -2.4172511 0.1128800 1.3587130 -0.8044420 -0.0940420 -0.5818630 0.0739280 
1413394935.065761 -2.4178021 0.1148290 1.3589880 -0.8042060 -0.0938630 -0.5822340 0.0738090 
1413394935.070760 -2.4183249 0.1167680 1.3592830 -0.8040170 -0.0936350 -0.5825510 0.0736580 
1413394935.075761 -2.4188240 0.1187080 1.3596060 -0.8038150 -0.0933620 -0.5828850 0.0735640 
1413394935.080760 -2.4193110 0.1206520 1.3599480 -0.8035320 -0.0930610 -0.5833270 0.0735390 
1413394935.085761 -2.4197960 0.1226000 1.3603131 -0.8033070 -0.0926970 -0.5836830 0.0736410 
1413394935.090760 -2.4205289 0.1244280 1.3606941 -0.8030320 -0.0924470 -0.5840650 0.0739040 
1413394935.095761 -2.4210629 0.1263550 1.3610740 -0.8027850 -0.0919990 -0.5844400 0.0741830 
1413394935.100760 -2.4216051 0.1282700 1.3614570 -0.8025570 -0.0915030 -0.5847930 0.0744800 
1413394935.105761 -2.4221649 0.1301510 1.3618370 -0.8023750 -0.0909830 -0.5851000 0.0746750 
1413394935.110760 -2.4227500 0.1319910 1.3622090 -0.8022320 -0.0903880 -0.5853740 0.0747940 
1413394935.115761 -2.4233530 0.1338100 1.3625600 -0.8020570 -0.0897790 -0.5857050 0.0748090 
1413394935.120760 -2.4239669 0.1356260 1.3628910 -0.8018670 -0.0892150 -0.5860530 0.0748010 
1413394935.125761 -2.4245851 0.1374550 1.3632060 -0.8016050 -0.0887060 -0.5864840 0.0748410 
1413394935.130760 -2.4252031 0.1392970 1.3635110 -0.8013840 -0.0882240 -0.5868470 0.0749300 
1413394935.135761 -2.4258189 0.1411440 1.3638099 -0.8010980 -0.0877590 -0.5872950 0.0750310 
1413394935.140760 -2.4266109 0.1429150 1.3640430 -0.8008480 -0.0873870 -0.5876830 0.0750610 
1413394935.145761 -2.4272621 0.1447100 1.3643290 -0.8006520 -0.0868130 -0.5880370 0.0750500 
1413394935.150760 -2.4279261 0.1464800 1.3645880 -0.8004470 -0.0862400 -0.5884170 0.0749280 
1413394935.155761 -2.4285991 0.1482370 1.3648130 -0.8003070 -0.0856700 -0.5887100 0.0747750 
1413394935.160760 -2.4292669 0.1499960 1.3650310 -0.8001810 -0.0851620 -0.5889800 0.0745820 
1413394935.165761 -2.4299300 0.1517550 1.3652680 -0.8001080 -0.0847270 -0.5891680 0.0743730 
1413394935.170760 -2.4306090 0.1535060 1.3655230 -0.7999420 -0.0842970 -0.5894800 0.0741840 
1413394935.175760 -2.4313121 0.1552400 1.3657629 -0.7997500 -0.0838140 -0.5898370 0.0739710 
1413394935.180760 -2.4320271 0.1569520 1.3659821 -0.7995810 -0.0832870 -0.5901720 0.0737200 
1413394935.185760 -2.4327509 0.1586430 1.3661810 -0.7993640 -0.0827240 -0.5905830 0.0734190 
1413394935.190761 -2.4336469 0.1601990 1.3662810 -0.7990680 -0.0822540 -0.5910520 0.0733680 
1413394935.195760 -2.4344201 0.1618470 1.3664250 -0.7988610 -0.0816750 -0.5914500 0.0730620 
1413394935.200761 -2.4351909 0.1634910 1.3665470 -0.7987060 -0.0810980 -0.5917740 0.0727830 
1413394935.205760 -2.4359651 0.1651270 1.3666550 -0.7985300 -0.0805280 -0.5921200 0.0725280 
1413394935.210761 -2.4367459 0.1667560 1.3667480 -0.7983800 -0.0799490 -0.5924310 0.0722890 
1413394935.215760 -2.4375291 0.1683780 1.3668150 -0.7982010 -0.0793580 -0.5927810 0.0720430 
1413394935.220761 -2.4383130 0.1699920 1.3668550 -0.7979720 -0.0787800 -0.5932010 0.0717680 
1413394935.225760 -2.4391060 0.1715930 1.3668860 -0.7977880 -0.0781880 -0.5935590 0.0715100 
1413394935.230760 -2.4399190 0.1731850 1.3668990 -0.7976050 -0.0776120 -0.5939150 0.0712230 
1413394935.235760 -2.4407489 0.1747660 1.3668760 -0.7974150 -0.0770480 -0.5942770 0.0709380 
1413394935.240761 -2.4418180 0.1761920 1.3668081 -0.7972220 -0.0765480 -0.5946370 0.0706080 
1413394935.245760 -2.4427021 0.1777330 1.3667370 -0.7970560 -0.0760080 -0.5949670 0.0702880 
1413394935.250761 -2.4435959 0.1792640 1.3666370 -0.7968920 -0.0754840 -0.5952910 0.0699690 
1413394935.255760 -2.4445021 0.1807880 1.3665100 -0.7967570 -0.0749650 -0.5955740 0.0696600 
1413394935.260761 -2.4454200 0.1823080 1.3663660 -0.7965620 -0.0744420 -0.5959320 0.0693840 
1413394935.265760 -2.4463470 0.1838230 1.3662010 -0.7963750 -0.0739010 -0.5962750 0.0691710 
1413394935.270761 -2.4472840 0.1853340 1.3660131 -0.7961640 -0.0733520 -0.5966450 0.0690040 
1413394935.275760 -2.4482269 0.1868360 1.3658030 -0.7959440 -0.0728500 -0.5970220 0.0688140 
1413394935.280761 -2.4491761 0.1883170 1.3655820 -0.7957160 -0.0723640 -0.5974110 0.0685810 
1413394935.285760 -2.4501359 0.1897770 1.3653470 -0.7954730 -0.0718990 -0.5978320 0.0682260 
1413394935.290761 -2.4512980 0.1911100 1.3649780 -0.7952320 -0.0714640 -0.5982500 0.0677920 
1413394935.295760 -2.4523139 0.1925180 1.3647060 -0.7949760 -0.0710800 -0.5986930 0.0672910 
1413394935.300761 -2.4533529 0.1939100 1.3644190 -0.7947500 -0.0707000 -0.5990950 0.0667960 
1413394935.305760 -2.4544160 0.1952890 1.3640970 -0.7944810 -0.0703330 -0.5995490 0.0663010 
1413394935.310760 -2.4554911 0.1966600 1.3637390 -0.7942430 -0.0699700 -0.5999610 0.0658150 
1413394935.315761 -2.4565699 0.1980290 1.3633580 -0.7939760 -0.0696460 -0.6004080 0.0653100 
1413394935.320760 -2.4576449 0.1993980 1.3629611 -0.7937000 -0.0693510 -0.6008640 0.0647900 
1413394935.325761 -2.4587181 0.2007660 1.3625520 -0.7934260 -0.0690580 -0.6013150 0.0642770 
1413394935.330760 -2.4597969 0.2021280 1.3621290 -0.7931430 -0.0687880 -0.6017760 0.0637370 
1413394935.335761 -2.4608829 0.2034850 1.3616790 -0.7928300 -0.0684980 -0.6022750 0.0632410 
1413394935.340760 -2.4622080 0.2047060 1.3611799 -0.7925590 -0.0681450 -0.6027070 0.0628650 
1413394935.345761 -2.4633601 0.2060360 1.3606730 -0.7922400 -0.0678480 -0.6032040 0.0624290 
1413394935.350760 -2.4645200 0.2073620 1.3601320 -0.7919010 -0.0675400 -0.6037280 0.0620070 
1413394935.355761 -2.4656811 0.2086810 1.3595580 -0.7915850 -0.0672090 -0.6042230 0.0615910 
1413394935.360761 -2.4668491 0.2099880 1.3589480 -0.7913220 -0.0668530 -0.6046510 0.0611560 
1413394935.365761 -2.4680221 0.2112840 1.3582950 -0.7910820 -0.0664880 -0.6050490 0.0607180 
1413394935.370760 -2.4691989 0.2125750 1.3576020 -0.7908730 -0.0661340 -0.6054040 0.0602990 
1413394935.375761 -2.4703779 0.2138630 1.3568710 -0.7906830 -0.0658120 -0.6057260 0.0599150 
1413394935.380760 -2.4715610 0.2151480 1.3561110 -0.7904880 -0.0655440 -0.6060460 0.0595350 
1413394935.385761 -2.4727540 0.2164270 1.3553240 -0.7903110 -0.0653080 -0.6063420 0.0591450 
1413394935.390760 -2.4741900 0.2175820 1.3545120 -0.7900020 -0.0650960 -0.6068120 0.0586320 
1413394935.395761 -2.4754579 0.2188160 1.3536710 -0.7898270 -0.0648470 -0.6071120 0.0581710 
1413394935.400760 -2.4767411 0.2200340 1.3527960 -0.7896800 -0.0645650 -0.6073810 0.0576810 
1413394935.405761 -2.4780359 0.2212480 1.3518929 -0.7895620 -0.0643110 -0.6076120 0.0571470 
1413394935.410760 -2.4793439 0.2224640 1.3509700 -0.7894760 -0.0640840 -0.6077950 0.0566430 
1413394935.415761 -2.4806671 0.2236820 1.3500220 -0.7894090 -0.0638880 -0.6079470 0.0561650 
1413394935.420760 -2.4819980 0.2249010 1.3490510 -0.7893510 -0.0637010 -0.6080830 0.0557150 
1413394935.425761 -2.4833381 0.2261190 1.3480620 -0.7893050 -0.0635090 -0.6082040 0.0552720 
1413394935.430760 -2.4846830 0.2273300 1.3470640 -0.7892360 -0.0633100 -0.6083540 0.0548280 
1413394935.435760 -2.4860380 0.2285360 1.3460550 -0.7892280 -0.0631180 -0.6084260 0.0543640 
1413394935.440761 -2.4876211 0.2296010 1.3449800 -0.7890350 -0.0629610 -0.6087300 0.0539200 
1413394935.445760 -2.4890370 0.2307750 1.3439040 -0.7890830 -0.0628060 -0.6087310 0.0533920 
1413394935.450761 -2.4904611 0.2319490 1.3427860 -0.7891920 -0.0626740 -0.6086490 0.0528720 
1413394935.455760 -2.4918909 0.2331220 1.3416240 -0.7893500 -0.0625610 -0.6085010 0.0523490 
1413394935.460761 -2.4933290 0.2342900 1.3404239 -0.7895430 -0.0624580 -0.6083080 0.0518090 
1413394935.465760 -2.4947801 0.2354480 1.3391941 -0.7897410 -0.0623480 -0.6081100 0.0512400 
1413394935.470761 -2.4962440 0.2365980 1.3379420 -0.7899530 -0.0622280 -0.6078970 0.0506510 
1413394935.475760 -2.4977241 0.2377400 1.3366750 -0.7901310 -0.0621070 -0.6077270 0.0500650 
1413394935.480761 -2.4992161 0.2388840 1.3353890 -0.7903040 -0.0619710 -0.6075590 0.0495320 
1413394935.485760 -2.5007160 0.2400340 1.3340660 -0.7904800 -0.0618220 -0.6073840 0.0490640 
1413394935.490761 -2.5024819 0.2410390 1.3327050 -0.7905020 -0.0617070 -0.6073980 0.0486550 
1413394935.495760 -2.5040510 0.2421670 1.3313030 -0.7907800 -0.0614990 -0.6070820 0.0483310 
1413394935.500761 -2.5056360 0.2432910 1.3298570 -0.7911180 -0.0612510 -0.6066930 0.0480070 
1413394935.505760 -2.5072341 0.2444080 1.3283640 -0.7915290 -0.0609790 -0.6062110 0.0476740 
1413394935.510761 -2.5088470 0.2455210 1.3268340 -0.7919960 -0.0607010 -0.6056570 0.0473230 
1413394935.515760 -2.5104749 0.2466350 1.3252749 -0.7925180 -0.0604490 -0.6050270 0.0469760 
1413394935.520761 -2.5121140 0.2477590 1.3237000 -0.7930440 -0.0602440 -0.6043830 0.0466560 
1413394935.525760 -2.5137579 0.2488930 1.3221200 -0.7935470 -0.0600820 -0.6037620 0.0463650 
1413394935.530761 -2.5154080 0.2500280 1.3205410 -0.7940000 -0.0599490 -0.6032050 0.0460390 
1413394935.535760 -2.5170701 0.2511560 1.3189600 -0.7944050 -0.0598080 -0.6027150 0.0456590 
1413394935.540761 -2.5190029 0.2521230 1.3173490 -0.7945310 -0.0597500 -0.6025940 0.0450720 
1413394935.545760 -2.5207419 0.2532090 1.3157440 -0.7948640 -0.0596340 -0.6022070 0.0445190 
1413394935.550761 -2.5224941 0.2542960 1.3141280 -0.7952150 -0.0595560 -0.6017950 0.0439360 
1413394935.555760 -2.5242541 0.2553920 1.3125020 -0.7955720 -0.0595380 -0.6013670 0.0433710 
1413394935.560760 -2.5260241 0.2564930 1.3108710 -0.7959530 -0.0595420 -0.6009010 0.0428280 
1413394935.565761 -2.5278070 0.2575930 1.3092240 -0.7963420 -0.0595490 -0.6004240 0.0422780 
1413394935.570760 -2.5295990 0.2586930 1.3075640 -0.7967420 -0.0595050 -0.5999340 0.0417670 
1413394935.575761 -2.5314031 0.2597920 1.3058970 -0.7971370 -0.0593880 -0.5994530 0.0413160 
1413394935.580760 -2.5332179 0.2608930 1.3042181 -0.7975500 -0.0591990 -0.5989470 0.0409530 
1413394935.585761 -2.5350389 0.2620000 1.3025320 -0.7979650 -0.0589720 -0.5984370 0.0406760 
1413394935.590760 -2.5371270 0.2629400 1.3008780 -0.7983230 -0.0588310 -0.5979850 0.0404200 
1413394935.595761 -2.5390041 0.2640220 1.2992181 -0.7986780 -0.0585760 -0.5975490 0.0402400 
1413394935.600760 -2.5408931 0.2651030 1.2975870 -0.7990270 -0.0583190 -0.5971200 0.0400430 
1413394935.605761 -2.5427930 0.2661780 1.2959810 -0.7993430 -0.0581060 -0.5967380 0.0397390 
1413394935.610760 -2.5447030 0.2672480 1.2943780 -0.7996400 -0.0579250 -0.5963820 0.0393870 
1413394935.615761 -2.5466230 0.2683160 1.2927810 -0.7999310 -0.0577560 -0.5960320 0.0390270 
1413394935.620760 -2.5485520 0.2693840 1.2911950 -0.8002150 -0.0576030 -0.5956900 0.0386680 
1413394935.625761 -2.5504839 0.2704560 1.2896330 -0.8005130 -0.0574490 -0.5953230 0.0383530 
1413394935.630760 -2.5524189 0.2715300 1.2881060 -0.8008360 -0.0572980 -0.5949240 0.0380550 
1413394935.635761 -2.5543649 0.2726060 1.2866100 -0.8011470 -0.0571300 -0.5945390 0.0377640 
1413394935.640760 -2.5565650 0.2735590 1.2852401 -0.8014720 -0.0569830 -0.5941330 0.0374330 
1413394935.645761 -2.5585890 0.2746000 1.2837930 -0.8017730 -0.0568120 -0.5937670 0.0370570 
1413394935.650760 -2.5606289 0.2756400 1.2823490 -0.8020220 -0.0566940 -0.5934710 0.0366090 
1413394935.655761 -2.5626760 0.2766890 1.2809100 -0.8022470 -0.0566040 -0.5932010 0.0361870 
1413394935.660760 -2.5647120 0.2777540 1.2794940 -0.8024670 -0.0565120 -0.5929310 0.0358660 
1413394935.665761 -2.5667300 0.2788370 1.2781260 -0.8026740 -0.0563920 -0.5926750 0.0356620 
1413394935.670760 -2.5687330 0.2799280 1.2768180 -0.8028880 -0.0561950 -0.5924110 0.0355510 
1413394935.675760 -2.5707309 0.2810150 1.2755730 -0.8030820 -0.0559470 -0.5921790 0.0354270 
1413394935.680760 -2.5727310 0.2820950 1.2743940 -0.8032860 -0.0556700 -0.5919380 0.0352690 
1413394935.685760 -2.5747440 0.2831710 1.2732650 -0.8034680 -0.0554350 -0.5917290 0.0350130 
1413394935.690761 -2.5770371 0.2840870 1.2721710 -0.8036810 -0.0553950 -0.5914630 0.0346420 
1413394935.695760 -2.5791309 0.2851410 1.2711340 -0.8038320 -0.0553180 -0.5912860 0.0342790 
1413394935.700761 -2.5812500 0.2861960 1.2701370 -0.8039460 -0.0552790 -0.5911560 0.0339130 
1413394935.705760 -2.5833969 0.2872490 1.2691801 -0.8040300 -0.0551860 -0.5910690 0.0335910 
1413394935.710761 -2.5855770 0.2882990 1.2682461 -0.8040400 -0.0550600 -0.5910860 0.0332580 
1413394935.715760 -2.5877850 0.2893480 1.2673150 -0.8040720 -0.0548920 -0.5910750 0.0329650 
1413394935.720761 -2.5900159 0.2904010 1.2663749 -0.8041440 -0.0547150 -0.5910080 0.0326990 
1413394935.725760 -2.5922689 0.2914640 1.2654260 -0.8042300 -0.0545730 -0.5909180 0.0324360 
1413394935.730760 -2.5945330 0.2925380 1.2644730 -0.8043490 -0.0544500 -0.5907810 0.0321980 
1413394935.735760 -2.5967939 0.2936160 1.2635320 -0.8044360 -0.0543530 -0.5906850 0.0319490 
1413394935.740761 -2.5992870 0.2945550 1.2626950 -0.8045250 -0.0542180 -0.5905890 0.0316970 
1413394935.745760 -2.6015699 0.2956000 1.2618380 -0.8045050 -0.0541180 -0.5906420 0.0313780 
1413394935.750761 -2.6038361 0.2966390 1.2610360 -0.8044160 -0.0539960 -0.5907920 0.0310640 
1413394935.755760 -2.6060820 0.2976810 1.2602870 -0.8042690 -0.0538750 -0.5910180 0.0307620 
1413394935.760761 -2.6083081 0.2987320 1.2595750 -0.8040680 -0.0537990 -0.5913140 0.0304680 
1413394935.765760 -2.6105139 0.2997940 1.2589030 -0.8039300 -0.0537020 -0.5915210 0.0302780 
1413394935.770761 -2.6127009 0.3008630 1.2582610 -0.8037960 -0.0536050 -0.5917210 0.0301060 
1413394935.775760 -2.6148651 0.3019330 1.2576550 -0.8037270 -0.0535110 -0.5918330 0.0299060 
1413394935.780761 -2.6170030 0.3030020 1.2570950 -0.8036890 -0.0534020 -0.5919060 0.0296720 
1413394935.785760 -2.6191130 0.3040690 1.2565860 -0.8036660 -0.0532700 -0.5919630 0.0294060 
1413394935.790761 -2.6214221 0.3049960 1.2561960 -0.8036760 -0.0532380 -0.5919650 0.0291140 
1413394935.795760 -2.6235261 0.3060510 1.2558210 -0.8036090 -0.0531430 -0.5920790 0.0288110 
1413394935.800761 -2.6256089 0.3071260 1.2555230 -0.8035620 -0.0530720 -0.5921600 0.0285970 
1413394935.805760 -2.6276720 0.3082240 1.2552900 -0.8034460 -0.0530310 -0.5923290 0.0284550 
1413394935.810760 -2.6297231 0.3093310 1.2551351 -0.8033600 -0.0529340 -0.5924570 0.0283880 
1413394935.815761 -2.6317739 0.3104330 1.2550570 -0.8032560 -0.0527610 -0.5926170 0.0283220 
1413394935.820760 -2.6338310 0.3115300 1.2550330 -0.8031010 -0.0525150 -0.5928520 0.0282420 
1413394935.825761 -2.6358991 0.3126350 1.2550581 -0.8030460 -0.0522300 -0.5929550 0.0281940 
1413394935.830760 -2.6379859 0.3137560 1.2551140 -0.8029490 -0.0520040 -0.5931070 0.0281610 
1413394935.835761 -2.6400909 0.3148970 1.2551910 -0.8029250 -0.0518200 -0.5931550 0.0281800 
1413394935.840760 -2.6423659 0.3158980 1.2553530 -0.8028790 -0.0518040 -0.5932250 0.0280110 
1413394935.845761 -2.6445310 0.3170240 1.2554700 -0.8028780 -0.0516470 -0.5932390 0.0280550 
1413394935.850760 -2.6467080 0.3181400 1.2555979 -0.8028990 -0.0514420 -0.5932280 0.0280580 
1413394935.855761 -2.6488919 0.3192480 1.2557321 -0.8029170 -0.0511980 -0.5932270 0.0280030 
1413394935.860761 -2.6510880 0.3203520 1.2558711 -0.8029890 -0.0509200 -0.5931570 0.0279430 
1413394935.865761 -2.6532991 0.3214610 1.2560101 -0.8030640 -0.0506610 -0.5930800 0.0278780 
1413394935.870760 -2.6555231 0.3225830 1.2561550 -0.8032050 -0.0504190 -0.5929120 0.0278280 
1413394935.875761 -2.6577561 0.3237150 1.2562940 -0.8032860 -0.0502560 -0.5928210 0.0277600 
1413394935.880760 -2.6599841 0.3248540 1.2564270 -0.8033690 -0.0501110 -0.5927220 0.0277220 
1413394935.885761 -2.6622081 0.3259980 1.2565670 -0.8034790 -0.0499820 -0.5925880 0.0276190 
1413394935.890760 -2.6646299 0.3270340 1.2567199 -0.8034550 -0.0498710 -0.5926320 0.0275910 
1413394935.895761 -2.6669021 0.3281540 1.2568470 -0.8035840 -0.0497330 -0.5924750 0.0274440 
1413394935.900760 -2.6691780 0.3292720 1.2569630 -0.8037200 -0.0495950 -0.5923080 0.0272950 
1413394935.905761 -2.6714590 0.3303930 1.2570640 -0.8038810 -0.0494480 -0.5921090 0.0271640 
1413394935.910760 -2.6737411 0.3315230 1.2571470 -0.8040570 -0.0493140 -0.5918850 0.0270690 
1413394935.915761 -2.6760299 0.3326670 1.2572190 -0.8042090 -0.0492030 -0.5916890 0.0270310 
1413394935.920760 -2.6783249 0.3338140 1.2572860 -0.8043570 -0.0491120 -0.5914980 0.0269840 
1413394935.925761 -2.6806171 0.3349530 1.2573479 -0.8045120 -0.0489950 -0.5913010 0.0268910 
1413394935.930760 -2.6829071 0.3360790 1.2573940 -0.8046440 -0.0488300 -0.5911440 0.0267010 
1413394935.935760 -2.6851940 0.3371990 1.2574140 -0.8047910 -0.0486240 -0.5909710 0.0264840 
1413394935.940761 -2.6876259 0.3381840 1.2573850 -0.8048450 -0.0485680 -0.5909040 0.0264050 
1413394935.945760 -2.6899481 0.3393100 1.2573200 -0.8050540 -0.0484350 -0.5906350 0.0263370 
1413394935.950761 -2.6922791 0.3404600 1.2572030 -0.8053100 -0.0483620 -0.5902900 0.0263610 
1413394935.955760 -2.6946189 0.3416200 1.2570360 -0.8056170 -0.0483050 -0.5898720 0.0264480 
1413394935.960761 -2.6969690 0.3427740 1.2568290 -0.8059470 -0.0482390 -0.5894240 0.0264960 
1413394935.965760 -2.6993279 0.3439150 1.2565840 -0.8062900 -0.0481400 -0.5889650 0.0264560 
1413394935.970761 -2.7016921 0.3450450 1.2562979 -0.8066450 -0.0480350 -0.5884930 0.0263480 
1413394935.975760 -2.7040560 0.3461780 1.2559780 -0.8070100 -0.0479680 -0.5880050 0.0262130 
1413394935.980761 -2.7064130 0.3473310 1.2556380 -0.8073690 -0.0480160 -0.5875140 0.0260610 
1413394935.985760 -2.7087610 0.3485030 1.2552860 -0.8077180 -0.0481550 -0.5870300 0.0259250 
1413394935.990761 -2.7112091 0.3495690 1.2548620 -0.8078470 -0.0481730 -0.5868540 0.0257950 
1413394935.995760 -2.7135839 0.3507330 1.2544611 -0.8081940 -0.0483670 -0.5863650 0.0256830 
1413394936.000761 -2.7159669 0.3518900 1.2540179 -0.8086050 -0.0485230 -0.5857900 0.0255880 
1413394936.005760 -2.7183571 0.3530400 1.2535250 -0.8090260 -0.0486520 -0.5852010 0.0255070 
1413394936.010761 -2.7207539 0.3541950 1.2529759 -0.8095330 -0.0487540 -0.5844950 0.0254540 
1413394936.015760 -2.7231591 0.3553590 1.2523670 -0.8101390 -0.0488610 -0.5836470 0.0254470 
1413394936.020761 -2.7255750 0.3565380 1.2517060 -0.8107890 -0.0490070 -0.5827310 0.0254870 
1413394936.025760 -2.7279999 0.3577340 1.2510010 -0.8115000 -0.0492340 -0.5817200 0.0255330 
1413394936.030761 -2.7304311 0.3589430 1.2502520 -0.8122120 -0.0495330 -0.5806970 0.0256360 
1413394936.035760 -2.7328689 0.3601600 1.2494680 -0.8129170 -0.0498380 -0.5796790 0.0257500 
1413394936.040761 -2.7353590 0.3612490 1.2486860 -0.8132510 -0.0500430 -0.5791880 0.0257010 
1413394936.045760 -2.7378221 0.3624490 1.2478400 -0.8139360 -0.0503070 -0.5781990 0.0257970 
1413394936.050761 -2.7402849 0.3636570 1.2469460 -0.8145950 -0.0505830 -0.5772440 0.0259010 
1413394936.055760 -2.7427371 0.3648820 1.2460070 -0.8152950 -0.0509050 -0.5762210 0.0260380 
1413394936.060760 -2.7451720 0.3661260 1.2450390 -0.8160270 -0.0512570 -0.5751450 0.0262440 
1413394936.065761 -2.7476010 0.3673790 1.2440550 -0.8167790 -0.0516490 -0.5740340 0.0264550 
1413394936.070760 -2.7500350 0.3686340 1.2430460 -0.8175100 -0.0520740 -0.5729450 0.0266610 
1413394936.075761 -2.7524741 0.3698910 1.2419970 -0.8182910 -0.0525520 -0.5717800 0.0268170 
1413394936.080760 -2.7549140 0.3711580 1.2409110 -0.8190500 -0.0530790 -0.5706390 0.0269500 
1413394936.085761 -2.7573550 0.3724370 1.2398000 -0.8198140 -0.0536220 -0.5694840 0.0271500 
1413394936.090760 -2.7598591 0.3735730 1.2387160 -0.8203810 -0.0540860 -0.5685980 0.0273380 
1413394936.095761 -2.7622931 0.3748430 1.2375571 -0.8211220 -0.0546680 -0.5674610 0.0275900 
1413394936.100760 -2.7647090 0.3761180 1.2363811 -0.8218630 -0.0552150 -0.5663220 0.0278980 
1413394936.105761 -2.7671111 0.3774050 1.2351840 -0.8225640 -0.0558050 -0.5652330 0.0281990 
1413394936.110760 -2.7695019 0.3787090 1.2339520 -0.8232950 -0.0563900 -0.5640920 0.0285710 
1413394936.115761 -2.7718890 0.3800310 1.2326890 -0.8239890 -0.0570140 -0.5629920 0.0290410 
1413394936.120760 -2.7742751 0.3813720 1.2314160 -0.8246460 -0.0577240 -0.5619330 0.0295280 
1413394936.125761 -2.7766571 0.3827200 1.2301260 -0.8252580 -0.0584120 -0.5609360 0.0300750 
1413394936.130760 -2.7790279 0.3840690 1.2288049 -0.8258810 -0.0590860 -0.5599210 0.0306090 
1413394936.135761 -2.7813880 0.3854240 1.2274560 -0.8264250 -0.0597760 -0.5590190 0.0311070 
1413394936.140760 -2.7838290 0.3866780 1.2261580 -0.8271000 -0.0604120 -0.5579170 0.0313910 
1413394936.145761 -2.7861781 0.3880420 1.2247930 -0.8276450 -0.0611770 -0.5569960 0.0319500 
1413394936.150760 -2.7885120 0.3894340 1.2234250 -0.8281020 -0.0620980 -0.5561820 0.0325310 
1413394936.155761 -2.7908349 0.3908440 1.2220500 -0.8285630 -0.0630240 -0.5553510 0.0332300 
1413394936.160760 -2.7931399 0.3922590 1.2206711 -0.8289680 -0.0639830 -0.5545960 0.0339270 
1413394936.165761 -2.7954209 0.3936740 1.2192930 -0.8292910 -0.0649060 -0.5539660 0.0345850 
1413394936.170760 -2.7976720 0.3950880 1.2179070 -0.8296140 -0.0658490 -0.5533370 0.0351690 
1413394936.175760 -2.7998910 0.3965150 1.2165290 -0.8298590 -0.0668600 -0.5528130 0.0357380 
1413394936.180760 -2.8020799 0.3979660 1.2151580 -0.8300190 -0.0678980 -0.5524040 0.0363960 
1413394936.185760 -2.8042459 0.3994440 1.2137730 -0.8302180 -0.0689990 -0.5519240 0.0370900 
1413394936.190761 -2.8064320 0.4008180 1.2122740 -0.8305410 -0.0699340 -0.5512630 0.0376940 
1413394936.195760 -2.8085699 0.4023040 1.2108600 -0.8306020 -0.0711090 -0.5509700 0.0384510 
1413394936.200761 -2.8106911 0.4037910 1.2094280 -0.8307100 -0.0722740 -0.5506060 0.0392000 
1413394936.205760 -2.8127949 0.4052710 1.2079901 -0.8307570 -0.0734780 -0.5503280 0.0398780 
1413394936.210761 -2.8148861 0.4067580 1.2065541 -0.8307080 -0.0746840 -0.5501900 0.0405940 
