# ground truth trajectory
# file: 'MH_01_easy.bag'
# timestamp tx ty tz qx qy qz qw
1403636680.893555 -2.0191531 8.2666903 -0.2612830 0.0760100 -0.8125220 0.0458940 0.5761310 
1403636680.898555 -2.0172889 8.2632895 -0.2613560 0.0752980 -0.8128560 0.0467910 0.5756810 
1403636680.903555 -2.0154209 8.2598944 -0.2614560 0.0745990 -0.8132330 0.0476240 0.5751740 
1403636680.908556 -2.0135500 8.2565002 -0.2615770 0.0739260 -0.8136420 0.0484060 0.5746180 
1403636680.913555 -2.0116701 8.2531061 -0.2617180 0.0732910 -0.8140590 0.0491650 0.5740450 
1403636680.918555 -2.0097840 8.2497120 -0.2618790 0.0727060 -0.8144760 0.0498990 0.5734660 
1403636680.923556 -2.0078931 8.2463169 -0.2620610 0.0721550 -0.8148940 0.0506090 0.5728800 
1403636680.928555 -2.0059991 8.2429247 -0.2622600 0.0716400 -0.8153160 0.0512910 0.5722840 
1403636680.933556 -2.0041020 8.2395353 -0.2624690 0.0711510 -0.8157420 0.0519440 0.5716790 
1403636680.938555 -2.0021949 8.2360992 -0.2626770 0.0706850 -0.8161780 0.0525530 0.5710490 
1403636680.943556 -2.0002999 8.2327147 -0.2629250 0.0702330 -0.8166320 0.0531290 0.5704020 
1403636680.948555 -1.9984010 8.2293377 -0.2631950 0.0697870 -0.8171290 0.0536810 0.5696940 
1403636680.953555 -1.9965039 8.2259645 -0.2634800 0.0693900 -0.8176130 0.0541880 0.5690000 
1403636680.958555 -1.9946210 8.2225952 -0.2637740 0.0690310 -0.8181500 0.0546180 0.5682310 
1403636680.963556 -1.9927480 8.2192307 -0.2640760 0.0687420 -0.8186790 0.0549650 0.5674720 
1403636680.968555 -1.9908810 8.2158680 -0.2643930 0.0684920 -0.8191970 0.0552650 0.5667260 
1403636680.973556 -1.9890280 8.2125044 -0.2647210 0.0682780 -0.8196900 0.0555400 0.5660120 
1403636680.978555 -1.9871880 8.2091398 -0.2650590 0.0680540 -0.8201500 0.0558050 0.5653480 
1403636680.983556 -1.9853560 8.2057791 -0.2654060 0.0678380 -0.8205730 0.0560220 0.5647380 
1403636680.988555 -1.9835449 8.2024374 -0.2657680 0.0676600 -0.8209890 0.0561430 0.5641340 
1403636680.993556 -1.9817410 8.1990929 -0.2661520 0.0675140 -0.8214080 0.0561990 0.5635360 
1403636680.998555 -1.9799449 8.1957579 -0.2665540 0.0674300 -0.8218380 0.0561830 0.5629210 
1403636681.003556 -1.9781560 8.1924295 -0.2669820 0.0673780 -0.8222830 0.0561550 0.5622810 
1403636681.008555 -1.9763750 8.1891012 -0.2674390 0.0672950 -0.8227600 0.0561740 0.5615920 
1403636681.013556 -1.9745930 8.1857738 -0.2679190 0.0672010 -0.8232670 0.0562150 0.5608560 
1403636681.018555 -1.9728030 8.1824503 -0.2684170 0.0670910 -0.8237950 0.0563260 0.5600830 
1403636681.023556 -1.9710170 8.1791258 -0.2689260 0.0669610 -0.8243010 0.0564800 0.5593380 
1403636681.028556 -1.9692490 8.1758051 -0.2694340 0.0668470 -0.8247790 0.0566320 0.5586320 
1403636681.033556 -1.9674950 8.1724901 -0.2699360 0.0667440 -0.8252190 0.0567390 0.5579840 
1403636681.038555 -1.9657470 8.1691875 -0.2704430 0.0666680 -0.8256110 0.0567830 0.5574090 
1403636681.043555 -1.9640120 8.1659031 -0.2709680 0.0666390 -0.8260040 0.0567370 0.5568350 
1403636681.048556 -1.9622819 8.1626282 -0.2715080 0.0666470 -0.8264100 0.0566350 0.5562420 
1403636681.053555 -1.9605520 8.1593533 -0.2720600 0.0666870 -0.8268640 0.0565210 0.5555740 
1403636681.058556 -1.9588320 8.1560745 -0.2726300 0.0667790 -0.8273380 0.0563850 0.5548710 
1403636681.063555 -1.9571280 8.1527967 -0.2732160 0.0668580 -0.8278240 0.0562750 0.5541480 
1403636681.068556 -1.9554340 8.1495266 -0.2738010 0.0669260 -0.8283050 0.0561550 0.5534340 
1403636681.073555 -1.9537400 8.1462727 -0.2743890 0.0669970 -0.8287680 0.0559920 0.5527500 
1403636681.078556 -1.9520620 8.1430283 -0.2749830 0.0670630 -0.8291820 0.0558060 0.5521400 
1403636681.083556 -1.9504560 8.1398010 -0.2755940 0.0671640 -0.8295670 0.0555650 0.5515610 
1403636681.088556 -1.9488320 8.1365614 -0.2761760 0.0672860 -0.8298990 0.0553320 0.5510700 
1403636681.093555 -1.9472190 8.1333208 -0.2767520 0.0674240 -0.8302090 0.0551330 0.5506060 
1403636681.098556 -1.9456270 8.1300802 -0.2773210 0.0675930 -0.8304690 0.0549570 0.5502110 
1403636681.103555 -1.9440560 8.1268406 -0.2778810 0.0677440 -0.8307250 0.0547990 0.5498230 
1403636681.108556 -1.9425020 8.1236143 -0.2784540 0.0678810 -0.8309490 0.0546250 0.5494850 
1403636681.113555 -1.9409610 8.1204033 -0.2790410 0.0679750 -0.8311520 0.0544480 0.5491840 
1403636681.118556 -1.9394310 8.1171999 -0.2796200 0.0680430 -0.8313430 0.0542600 0.5489040 
1403636681.123555 -1.9379179 8.1139946 -0.2801910 0.0681350 -0.8314540 0.0540990 0.5487410 
1403636681.128556 -1.9364300 8.1107893 -0.2807570 0.0682680 -0.8315340 0.0539440 0.5486180 
1403636681.133555 -1.9349570 8.1075840 -0.2813200 0.0684290 -0.8315610 0.0537680 0.5485750 
1403636681.138556 -1.9334990 8.1043282 -0.2818780 0.0685920 -0.8315790 0.0535760 0.5485450 
1403636681.143555 -1.9320500 8.1011229 -0.2824440 0.0687270 -0.8315710 0.0533980 0.5485570 
1403636681.148556 -1.9306260 8.0979214 -0.2830100 0.0688330 -0.8315640 0.0532150 0.5485720 
1403636681.153555 -1.9292220 8.0947218 -0.2835720 0.0689510 -0.8315110 0.0530160 0.5486570 
1403636681.158556 -1.9278290 8.0915251 -0.2841320 0.0691000 -0.8314210 0.0527830 0.5487980 
1403636681.163555 -1.9264520 8.0883303 -0.2846900 0.0693080 -0.8312830 0.0524820 0.5490090 
1403636681.168555 -1.9251060 8.0851336 -0.2852380 0.0695660 -0.8310930 0.0521060 0.5493000 
1403636681.173556 -1.9237880 8.0819349 -0.2857740 0.0699320 -0.8308480 0.0516490 0.5496690 
1403636681.178555 -1.9224820 8.0787344 -0.2863040 0.0703090 -0.8305850 0.0512200 0.5500580 
1403636681.183556 -1.9211839 8.0755329 -0.2868420 0.0707050 -0.8303290 0.0508040 0.5504320 
1403636681.188555 -1.9199049 8.0722351 -0.2873730 0.0710760 -0.8300350 0.0504300 0.5508600 
1403636681.193556 -1.9186471 8.0690145 -0.2878990 0.0714190 -0.8297490 0.0500550 0.5512810 
1403636681.198555 -1.9174041 8.0658035 -0.2884120 0.0717420 -0.8294090 0.0496580 0.5517870 
1403636681.203556 -1.9161720 8.0626068 -0.2889190 0.0719990 -0.8290340 0.0492410 0.5523550 
1403636681.208555 -1.9149669 8.0594196 -0.2894080 0.0722680 -0.8286120 0.0487660 0.5529960 
1403636681.213556 -1.9137880 8.0562258 -0.2898550 0.0725460 -0.8281180 0.0482990 0.5537400 
1403636681.218555 -1.9126110 8.0530148 -0.2902700 0.0728850 -0.8275600 0.0478590 0.5545700 
1403636681.223556 -1.9114230 8.0497923 -0.2906850 0.0732150 -0.8269900 0.0475030 0.5554080 
1403636681.228555 -1.9102360 8.0465660 -0.2911130 0.0735720 -0.8264070 0.0471510 0.5562580 
1403636681.233556 -1.9090750 8.0432358 -0.2915150 0.0738920 -0.8258420 0.0468120 0.5570750 
1403636681.238555 -1.9079490 8.0399847 -0.2919210 0.0741500 -0.8253150 0.0464630 0.5578520 
1403636681.243556 -1.9068400 8.0367441 -0.2923220 0.0743850 -0.8248180 0.0460710 0.5585890 
1403636681.248555 -1.9057250 8.0335016 -0.2927320 0.0746440 -0.8243920 0.0456500 0.5592180 
1403636681.253556 -1.9046000 8.0302477 -0.2931540 0.0749620 -0.8239880 0.0452750 0.5598020 
1403636681.258555 -1.9034830 8.0269833 -0.2935770 0.0753010 -0.8235920 0.0449890 0.5603620 
1403636681.263556 -1.9023820 8.0237074 -0.2939860 0.0756360 -0.8231810 0.0447760 0.5609390 
1403636681.268555 -1.9012830 8.0204306 -0.2943670 0.0758830 -0.8227580 0.0446220 0.5615380 
1403636681.273556 -1.9001740 8.0171671 -0.2947250 0.0760500 -0.8223240 0.0444380 0.5621660 
1403636681.278555 -1.8990520 8.0139208 -0.2950600 0.0761030 -0.8219280 0.0442330 0.5627550 
1403636681.283556 -1.8979180 8.0106707 -0.2953780 0.0761520 -0.8215550 0.0440000 0.5633110 
1403636681.288555 -1.8967830 8.0072594 -0.2956590 0.0762690 -0.8211510 0.0438500 0.5638900 
1403636681.293555 -1.8956439 8.0039368 -0.2959810 0.0764330 -0.8207830 0.0438200 0.5644050 
1403636681.298556 -1.8945240 8.0005941 -0.2963040 0.0766520 -0.8204030 0.0438540 0.5649250 
1403636681.303555 -1.8934350 7.9972510 -0.2966140 0.0768280 -0.8200050 0.0438960 0.5654760 
1403636681.308556 -1.8923780 7.9939241 -0.2968950 0.0769530 -0.8195710 0.0438220 0.5660950 
1403636681.313555 -1.8913460 7.9906130 -0.2971390 0.0770130 -0.8191310 0.0436500 0.5667370 
1403636681.318556 -1.8903190 7.9873071 -0.2973530 0.0770500 -0.8187000 0.0434350 0.5673710 
1403636681.323555 -1.8892781 7.9839921 -0.2975440 0.0771100 -0.8182640 0.0432780 0.5680050 
1403636681.328556 -1.8882220 7.9806552 -0.2977180 0.0771920 -0.8178210 0.0432320 0.5686350 
1403636681.333555 -1.8871670 7.9772992 -0.2978870 0.0773380 -0.8173560 0.0432580 0.5692830 
1403636681.338556 -1.8861570 7.9738460 -0.2980160 0.0774670 -0.8169550 0.0433160 0.5698310 
1403636681.343555 -1.8851570 7.9704781 -0.2981690 0.0775480 -0.8165760 0.0433310 0.5703620 
1403636681.348556 -1.8841760 7.9671159 -0.2983010 0.0775790 -0.8162210 0.0432820 0.5708700 
1403636681.353555 -1.8831960 7.9637570 -0.2984140 0.0775490 -0.8158820 0.0432130 0.5713640 
1403636681.358556 -1.8821970 7.9603958 -0.2985100 0.0775010 -0.8155650 0.0431890 0.5718250 
1403636681.363555 -1.8811719 7.9570231 -0.2985910 0.0774740 -0.8152450 0.0432480 0.5722810 
1403636681.368556 -1.8801280 7.9536362 -0.2986510 0.0774830 -0.8148880 0.0433770 0.5727780 
1403636681.373555 -1.8790730 7.9502430 -0.2986910 0.0775040 -0.8145400 0.0435370 0.5732590 
1403636681.378556 -1.8780150 7.9468551 -0.2987220 0.0775210 -0.8141860 0.0436740 0.5737480 
1403636681.383555 -1.8769540 7.9434800 -0.2987440 0.0775080 -0.8138850 0.0437540 0.5741710 
1403636681.388556 -1.8759240 7.9400730 -0.2987180 0.0774570 -0.8135910 0.0437850 0.5745900 
1403636681.393555 -1.8748640 7.9366980 -0.2987090 0.0773950 -0.8133230 0.0438170 0.5749740 
1403636681.398555 -1.8738040 7.9333081 -0.2986880 0.0773640 -0.8130580 0.0439120 0.5753460 
1403636681.403555 -1.8727469 7.9298992 -0.2986520 0.0773370 -0.8127870 0.0441100 0.5757190 
1403636681.408556 -1.8716950 7.9264722 -0.2985990 0.0773180 -0.8125280 0.0443680 0.5760670 
1403636681.413555 -1.8706490 7.9230399 -0.2985310 0.0772500 -0.8122610 0.0447010 0.5764270 
1403636681.418555 -1.8696090 7.9196081 -0.2984480 0.0771200 -0.8120340 0.0450500 0.5767360 
1403636681.423556 -1.8685679 7.9161811 -0.2983490 0.0769360 -0.8118210 0.0453830 0.5770350 
1403636681.428555 -1.8675110 7.9127660 -0.2982340 0.0767570 -0.8116400 0.0456380 0.5772940 
1403636681.433556 -1.8664360 7.9093590 -0.2981040 0.0766370 -0.8114700 0.0458410 0.5775330 
1403636681.438555 -1.8653510 7.9059458 -0.2979500 0.0765100 -0.8113170 0.0460920 0.5777450 
1403636681.443556 -1.8642600 7.9025202 -0.2977650 0.0764710 -0.8111400 0.0463510 0.5779770 
1403636681.448555 -1.8631700 7.8990908 -0.2975590 0.0764400 -0.8109280 0.0466600 0.5782540 
1403636681.453555 -1.8620800 7.8956718 -0.2973410 0.0763860 -0.8107430 0.0468980 0.5785020 
1403636681.458555 -1.8609869 7.8922682 -0.2971180 0.0763330 -0.8105500 0.0470290 0.5787680 
1403636681.463556 -1.8598830 7.8888760 -0.2969000 0.0762420 -0.8103850 0.0470890 0.5790070 
1403636681.468555 -1.8587650 7.8854890 -0.2966810 0.0761820 -0.8102210 0.0471140 0.5792420 
1403636681.473556 -1.8576380 7.8820920 -0.2964480 0.0761200 -0.8100950 0.0472070 0.5794190 
1403636681.478555 -1.8565060 7.8786802 -0.2962010 0.0760910 -0.8099650 0.0473720 0.5795910 
1403636681.483556 -1.8553621 7.8752561 -0.2959320 0.0760480 -0.8098510 0.0476130 0.5797360 
1403636681.488555 -1.8543570 7.8717060 -0.2954800 0.0760160 -0.8097490 0.0478430 0.5798610 
1403636681.493556 -1.8532090 7.8682771 -0.2951840 0.0760020 -0.8096300 0.0480560 0.5800120 
1403636681.498555 -1.8520590 7.8648472 -0.2948890 0.0759570 -0.8095560 0.0482390 0.5801060 
1403636681.503556 -1.8509170 7.8614130 -0.2945870 0.0759450 -0.8094550 0.0483750 0.5802370 
1403636681.508555 -1.8497910 7.8579779 -0.2942630 0.0759430 -0.8093620 0.0484850 0.5803580 
1403636681.513556 -1.8486730 7.8545361 -0.2939200 0.0759720 -0.8092360 0.0485830 0.5805210 
1403636681.518555 -1.8475480 7.8510852 -0.2935710 0.0760160 -0.8091400 0.0487050 0.5806390 
1403636681.523556 -1.8464130 7.8476272 -0.2932330 0.0760900 -0.8090710 0.0488460 0.5807140 
1403636681.528556 -1.8452700 7.8441629 -0.2929010 0.0761510 -0.8090170 0.0490550 0.5807630 
1403636681.533556 -1.8441200 7.8407059 -0.2925750 0.0761610 -0.8089880 0.0492800 0.5807830 
1403636681.538555 -1.8430010 7.8372378 -0.2922120 0.0761350 -0.8089690 0.0494600 0.5807980 
1403636681.543555 -1.8418590 7.8338180 -0.2918860 0.0760880 -0.8089840 0.0495700 0.5807740 
1403636681.548556 -1.8407190 7.8303971 -0.2915550 0.0761350 -0.8089830 0.0495760 0.5807690 
1403636681.553555 -1.8395700 7.8269711 -0.2912170 0.0762910 -0.8089940 0.0495100 0.5807380 
1403636681.558556 -1.8384120 7.8235402 -0.2908800 0.0765400 -0.8089610 0.0494150 0.5807610 
1403636681.563555 -1.8372490 7.8201108 -0.2905520 0.0768020 -0.8089270 0.0492980 0.5807830 
1403636681.568556 -1.8360810 7.8166952 -0.2902400 0.0770450 -0.8089100 0.0491130 0.5807890 
1403636681.573555 -1.8349040 7.8132930 -0.2899430 0.0772530 -0.8089160 0.0488750 0.5807740 
1403636681.578556 -1.8337240 7.8098931 -0.2896580 0.0774370 -0.8089480 0.0486130 0.5807280 
1403636681.583556 -1.8325419 7.8064852 -0.2893840 0.0776340 -0.8089990 0.0483960 0.5806480 
1403636681.588556 -1.8313870 7.8030591 -0.2890890 0.0778640 -0.8090500 0.0482280 0.5805590 
1403636681.593555 -1.8302040 7.7996368 -0.2888420 0.0781480 -0.8090920 0.0480710 0.5804760 
1403636681.598556 -1.8290260 7.7962189 -0.2886030 0.0784520 -0.8090950 0.0478900 0.5804450 
1403636681.603555 -1.8278500 7.7928100 -0.2883680 0.0787080 -0.8090280 0.0477040 0.5805200 
1403636681.608556 -1.8266660 7.7894068 -0.2881360 0.0788830 -0.8089730 0.0475200 0.5805880 
1403636681.613555 -1.8254710 7.7860050 -0.2879140 0.0789880 -0.8089160 0.0473940 0.5806640 
1403636681.618556 -1.8242730 7.7825990 -0.2877040 0.0790370 -0.8088460 0.0473540 0.5807570 
1403636681.623555 -1.8230700 7.7791882 -0.2875100 0.0790790 -0.8087790 0.0473690 0.5808450 
1403636681.628556 -1.8218549 7.7757692 -0.2873330 0.0791550 -0.8087160 0.0474070 0.5809190 
1403636681.633555 -1.8206350 7.7723422 -0.2871720 0.0792780 -0.8086810 0.0474260 0.5809490 
1403636681.638556 -1.8194540 7.7689490 -0.2870030 0.0794400 -0.8086690 0.0474020 0.5809450 
1403636681.643555 -1.8182310 7.7655292 -0.2868770 0.0796150 -0.8086650 0.0473360 0.5809310 
1403636681.648556 -1.8170050 7.7621131 -0.2867630 0.0797780 -0.8086780 0.0472410 0.5809000 
1403636681.653555 -1.8157690 7.7587061 -0.2866610 0.0799580 -0.8086770 0.0471010 0.5808870 
1403636681.658556 -1.8145220 7.7553000 -0.2865660 0.0801140 -0.8086850 0.0469690 0.5808660 
1403636681.663555 -1.8132761 7.7518859 -0.2864760 0.0802820 -0.8086630 0.0468530 0.5808810 
1403636681.668555 -1.8120270 7.7484632 -0.2863970 0.0804790 -0.8086210 0.0467770 0.5809190 
1403636681.673556 -1.8107671 7.7450361 -0.2863340 0.0806830 -0.8085820 0.0467290 0.5809490 
1403636681.678555 -1.8095040 7.7416120 -0.2862860 0.0808700 -0.8085460 0.0466760 0.5809770 
1403636681.683556 -1.8082460 7.7381930 -0.2862450 0.0810140 -0.8085160 0.0465910 0.5810060 
1403636681.688555 -1.8069890 7.7347789 -0.2862130 0.0811450 -0.8084940 0.0464530 0.5810300 
1403636681.693556 -1.8057230 7.7313628 -0.2861950 0.0812740 -0.8084900 0.0463010 0.5810290 
1403636681.698555 -1.8044519 7.7279372 -0.2861880 0.0814260 -0.8084810 0.0461760 0.5810300 
1403636681.703556 -1.8031830 7.7244949 -0.2861920 0.0816040 -0.8084720 0.0461140 0.5810230 
1403636681.708555 -1.8019110 7.7210479 -0.2862020 0.0817810 -0.8084330 0.0461190 0.5810530 
1403636681.713556 -1.8006330 7.7176070 -0.2862210 0.0819130 -0.8084020 0.0461440 0.5810750 
1403636681.718555 -1.7993560 7.7141771 -0.2862510 0.0820300 -0.8083310 0.0460830 0.5811620 
1403636681.723556 -1.7980829 7.7107501 -0.2862900 0.0821300 -0.8082680 0.0459490 0.5812460 
1403636681.728555 -1.7968080 7.7073150 -0.2863420 0.0822340 -0.8082130 0.0458370 0.5813160 
1403636681.733556 -1.7956520 7.7039709 -0.2863570 0.0823610 -0.8081650 0.0458010 0.5813680 
1403636681.738555 -1.7943870 7.7005029 -0.2864360 0.0825130 -0.8081220 0.0458430 0.5814030 
1403636681.743556 -1.7931110 7.6970282 -0.2865210 0.0826590 -0.8080930 0.0459080 0.5814170 
1403636681.748555 -1.7918270 7.6935592 -0.2866170 0.0827690 -0.8080680 0.0459490 0.5814330 
1403636681.753556 -1.7905470 7.6900978 -0.2867210 0.0828400 -0.8080440 0.0459400 0.5814570 
1403636681.758555 -1.7892570 7.6866388 -0.2868270 0.0828860 -0.8080330 0.0459090 0.5814680 
1403636681.763556 -1.7879550 7.6831698 -0.2869400 0.0829340 -0.8079930 0.0459160 0.5815160 
1403636681.768555 -1.7866570 7.6796842 -0.2870530 0.0830010 -0.8079540 0.0460000 0.5815550 
1403636681.773556 -1.7853640 7.6761880 -0.2871620 0.0830920 -0.8078330 0.0461370 0.5816990 
1403636681.778555 -1.7840590 7.6726952 -0.2872770 0.0831910 -0.8077110 0.0462210 0.5818470 
1403636681.783556 -1.7827400 7.6692109 -0.2874020 0.0833130 -0.8075940 0.0461910 0.5819950 
1403636681.788555 -1.7814420 7.6657448 -0.2875290 0.0834410 -0.8075140 0.0460790 0.5820960 
1403636681.793555 -1.7801230 7.6622701 -0.2876830 0.0835690 -0.8074700 0.0459550 0.5821480 
1403636681.798556 -1.7787930 7.6587858 -0.2878570 0.0836800 -0.8074870 0.0458710 0.5821160 
1403636681.803555 -1.7774540 7.6552911 -0.2880440 0.0837750 -0.8075420 0.0458600 0.5820260 
1403636681.808556 -1.7761101 7.6517849 -0.2882260 0.0838300 -0.8076060 0.0459280 0.5819240 
1403636681.813555 -1.7747600 7.6482649 -0.2883970 0.0838930 -0.8076710 0.0460100 0.5818180 
1403636681.818556 -1.7734030 7.6447368 -0.2885560 0.0839760 -0.8077060 0.0460920 0.5817510 
1403636681.823555 -1.7720391 7.6412091 -0.2886980 0.0840540 -0.8077600 0.0461480 0.5816610 
1403636681.828556 -1.7706701 7.6376839 -0.2888250 0.0841140 -0.8077110 0.0462160 0.5817150 
1403636681.833555 -1.7693040 7.6341610 -0.2889370 0.0841390 -0.8076300 0.0462910 0.5818180 
1403636681.838556 -1.7679610 7.6306481 -0.2890330 0.0841560 -0.8075240 0.0463740 0.5819560 
1403636681.843555 -1.7666020 7.6271210 -0.2891150 0.0841380 -0.8074380 0.0464840 0.5820680 
1403636681.848556 -1.7652310 7.6235909 -0.2891930 0.0841630 -0.8073540 0.0465770 0.5821740 
1403636681.853555 -1.7638450 7.6200552 -0.2892660 0.0842040 -0.8072980 0.0466970 0.5822370 
1403636681.858556 -1.7624530 7.6165152 -0.2893290 0.0842630 -0.8072770 0.0468120 0.5822480 
1403636681.863555 -1.7610550 7.6129808 -0.2893860 0.0843080 -0.8072340 0.0469140 0.5822930 
1403636681.868556 -1.7596480 7.6094532 -0.2894340 0.0843390 -0.8072210 0.0469800 0.5823000 
1403636681.873555 -1.7582330 7.6059232 -0.2894730 0.0843600 -0.8071530 0.0470440 0.5823870 
1403636681.878556 -1.7568130 7.6023812 -0.2894930 0.0843200 -0.8071060 0.0471830 0.5824470 
1403636681.883555 -1.7553940 7.5988269 -0.2894920 0.0843180 -0.8070090 0.0473660 0.5825660 
1403636681.888556 -1.7540100 7.5953240 -0.2894760 0.0843140 -0.8068850 0.0475480 0.5827240 
1403636681.893555 -1.7526110 7.5917759 -0.2894220 0.0843450 -0.8067800 0.0476600 0.5828550 
1403636681.898555 -1.7512090 7.5882268 -0.2893520 0.0843910 -0.8066650 0.0477250 0.5830030 
1403636681.903555 -1.7497950 7.5846758 -0.2892690 0.0844750 -0.8066020 0.0477480 0.5830750 
1403636681.908556 -1.7483670 7.5811148 -0.2891810 0.0845880 -0.8065500 0.0477800 0.5831290 
1403636681.913555 -1.7469290 7.5775452 -0.2890910 0.0846950 -0.8065520 0.0478380 0.5831050 
1403636681.918555 -1.7454849 7.5739751 -0.2889900 0.0847880 -0.8065740 0.0479380 0.5830540 
1403636681.923556 -1.7440380 7.5704060 -0.2888530 0.0847820 -0.8066260 0.0480820 0.5829710 
1403636681.928555 -1.7425870 7.5668349 -0.2886800 0.0847940 -0.8066640 0.0481890 0.5829080 
1403636681.933556 -1.7411250 7.5632572 -0.2884850 0.0847280 -0.8066530 0.0483840 0.5829170 
1403636681.938555 -1.7396890 7.5597739 -0.2882910 0.0846600 -0.8066480 0.0486020 0.5829150 
1403636681.943556 -1.7382060 7.5562029 -0.2880680 0.0846230 -0.8065940 0.0488660 0.5829720 
1403636681.948555 -1.7367100 7.5526280 -0.2878370 0.0845930 -0.8065470 0.0491320 0.5830200 
1403636681.953555 -1.7352110 7.5490541 -0.2876010 0.0846270 -0.8064970 0.0493280 0.5830670 
1403636681.958555 -1.7337190 7.5454812 -0.2873520 0.0846370 -0.8064790 0.0494800 0.5830780 
1403636681.963556 -1.7322400 7.5419068 -0.2870890 0.0846780 -0.8064650 0.0495380 0.5830860 
1403636681.968555 -1.7307841 7.5383258 -0.2868050 0.0847060 -0.8064610 0.0495780 0.5830840 
1403636681.973556 -1.7293500 7.5347338 -0.2864930 0.0847740 -0.8064910 0.0495920 0.5830320 
1403636681.978555 -1.7279320 7.5311298 -0.2861540 0.0848550 -0.8064760 0.0496550 0.5830350 
1403636681.983556 -1.7265190 7.5275178 -0.2857830 0.0848900 -0.8064730 0.0497700 0.5830240 
1403636681.988555 -1.7251440 7.5240002 -0.2854060 0.0849430 -0.8064230 0.0498900 0.5830760 
1403636681.993556 -1.7237149 7.5204020 -0.2849870 0.0849140 -0.8064080 0.0500540 0.5830870 
1403636681.998555 -1.7222650 7.5168028 -0.2845540 0.0848470 -0.8064100 0.0502440 0.5830780 
1403636682.003556 -1.7207950 7.5131998 -0.2841080 0.0847310 -0.8064000 0.0505360 0.5830830 
1403636682.008555 -1.7193069 7.5095930 -0.2836430 0.0845970 -0.8064450 0.0508680 0.5830120 
1403636682.013556 -1.7178040 7.5059848 -0.2831590 0.0844620 -0.8064740 0.0512200 0.5829610 
1403636682.018555 -1.7162930 7.5023799 -0.2826560 0.0843340 -0.8065220 0.0515370 0.5828850 
1403636682.023556 -1.7147870 7.4987760 -0.2821320 0.0842560 -0.8065580 0.0517980 0.5828240 
1403636682.028556 -1.7132879 7.4951692 -0.2815810 0.0841700 -0.8065990 0.0520460 0.5827560 
1403636682.033556 -1.7117929 7.4915590 -0.2810100 0.0841480 -0.8066160 0.0522310 0.5827200 
1403636682.038555 -1.7102931 7.4879522 -0.2804170 0.0841110 -0.8065840 0.0524330 0.5827510 
1403636682.043555 -1.7087870 7.4843488 -0.2797890 0.0840670 -0.8066000 0.0525750 0.5827220 
1403636682.048556 -1.7072670 7.4807501 -0.2791350 0.0840440 -0.8066060 0.0526890 0.5827070 
1403636682.053555 -1.7057199 7.4771528 -0.2784620 0.0840060 -0.8066340 0.0528150 0.5826620 
1403636682.058556 -1.7041450 7.4735560 -0.2777800 0.0839920 -0.8066500 0.0529680 0.5826290 
1403636682.063555 -1.7025490 7.4699588 -0.2770870 0.0839330 -0.8066890 0.0532070 0.5825620 
1403636682.068556 -1.7009370 7.4663630 -0.2763860 0.0838750 -0.8067280 0.0534230 0.5824960 
1403636682.073555 -1.6993150 7.4627690 -0.2756690 0.0837980 -0.8067440 0.0536410 0.5824650 
1403636682.078556 -1.6976900 7.4591742 -0.2749280 0.0837340 -0.8067870 0.0538260 0.5823980 
1403636682.083556 -1.6960649 7.4555769 -0.2741640 0.0836850 -0.8067830 0.0540270 0.5823920 
1403636682.088556 -1.6945930 7.4520969 -0.2733530 0.0836670 -0.8067730 0.0542100 0.5823910 
1403636682.093555 -1.6929640 7.4485059 -0.2725320 0.0837400 -0.8067060 0.0543150 0.5824630 
1403636682.098556 -1.6913190 7.4449291 -0.2716950 0.0837730 -0.8066340 0.0543930 0.5825510 
1403636682.103555 -1.6896549 7.4413638 -0.2708480 0.0838200 -0.8065810 0.0543720 0.5826190 
1403636682.108556 -1.6879710 7.4377999 -0.2700000 0.0838430 -0.8065070 0.0543960 0.5827160 
1403636682.113555 -1.6862680 7.4342322 -0.2691540 0.0838330 -0.8064790 0.0544950 0.5827460 
1403636682.118556 -1.6845530 7.4306588 -0.2683110 0.0838140 -0.8064580 0.0546780 0.5827620 
1403636682.123555 -1.6828300 7.4270859 -0.2674660 0.0837410 -0.8064690 0.0549190 0.5827350 
1403636682.128556 -1.6811100 7.4235172 -0.2666200 0.0836780 -0.8064610 0.0551330 0.5827350 
1403636682.133555 -1.6794230 7.4199181 -0.2657470 0.0835890 -0.8064780 0.0553190 0.5827060 
1403636682.138556 -1.6777149 7.4163451 -0.2648860 0.0835280 -0.8065200 0.0554510 0.5826430 
1403636682.143555 -1.6760060 7.4127669 -0.2640080 0.0834700 -0.8065570 0.0556050 0.5825870 
1403636682.148556 -1.6742960 7.4091859 -0.2631040 0.0834280 -0.8066170 0.0557320 0.5824970 
1403636682.153555 -1.6725810 7.4056082 -0.2621910 0.0834230 -0.8066250 0.0558340 0.5824760 
1403636682.158556 -1.6708550 7.4020352 -0.2612800 0.0834020 -0.8066760 0.0559040 0.5824030 
1403636682.163555 -1.6691160 7.3984680 -0.2603820 0.0834270 -0.8067590 0.0559090 0.5822830 
1403636682.168555 -1.6673660 7.3949070 -0.2595010 0.0834810 -0.8068770 0.0558870 0.5821150 
1403636682.173556 -1.6656080 7.3913441 -0.2586380 0.0835600 -0.8069970 0.0558740 0.5819370 
1403636682.178555 -1.6638499 7.3877802 -0.2577940 0.0836270 -0.8071650 0.0558970 0.5816940 
