# ground truth trajectory
# file: 'V1_03_difficult.bag'
# timestamp tx ty tz qx qy qz qw
1403715940.924058 -0.1533220 -0.1085470 2.0388451 0.8312130 -0.4050000 0.3463680 0.1584590 
1403715940.929058 -0.1488980 -0.1118700 2.0416019 0.8304740 -0.4045480 0.3481520 0.1595930 
1403715940.934058 -0.1442920 -0.1151450 2.0443921 0.8297440 -0.4041550 0.3498080 0.1606930 
1403715940.939058 -0.1396970 -0.1186440 2.0472209 0.8288940 -0.4037030 0.3517760 0.1619330 
1403715940.944058 -0.1350280 -0.1222370 2.0500920 0.8279680 -0.4032320 0.3539000 0.1632300 
1403715940.949058 -0.1302800 -0.1259170 2.0530040 0.8270150 -0.4027350 0.3561040 0.1645170 
1403715940.954058 -0.1254530 -0.1296820 2.0559480 0.8259870 -0.4021750 0.3585050 0.1658580 
1403715940.959058 -0.1205510 -0.1335410 2.0589371 0.8249260 -0.4016080 0.3609550 0.1672180 
1403715940.964058 -0.1155970 -0.1374890 2.0619481 0.8238050 -0.4009390 0.3635620 0.1687290 
1403715940.969058 -0.1105990 -0.1415240 2.0649660 0.8226290 -0.4002670 0.3662170 0.1703440 
1403715940.974058 -0.1055490 -0.1456470 2.0679979 0.8214610 -0.3996160 0.3687800 0.1720100 
1403715940.979058 -0.1004400 -0.1498520 2.0710449 0.8202410 -0.3989190 0.3714440 0.1737400 
1403715940.984058 -0.0951640 -0.1540390 2.0741439 0.8190160 -0.3982100 0.3740160 0.1753910 
1403715940.989058 -0.0898910 -0.1583750 2.0772121 0.8177520 -0.3974020 0.3768400 0.1771070 
1403715940.994058 -0.0845460 -0.1627820 2.0802920 0.8164780 -0.3965630 0.3797030 0.1787840 
1403715940.999058 -0.0791410 -0.1672610 2.0833919 0.8151460 -0.3956870 0.3826650 0.1805160 
1403715941.004058 -0.0736890 -0.1718120 2.0865149 0.8137650 -0.3948370 0.3856490 0.1822890 
1403715941.009058 -0.0681980 -0.1764270 2.0896471 0.8123110 -0.3940280 0.3886870 0.1841080 
1403715941.014058 -0.0626630 -0.1811040 2.0927739 0.8107950 -0.3932720 0.3917650 0.1859150 
1403715941.019058 -0.0570730 -0.1858410 2.0959091 0.8093000 -0.3926090 0.3947320 0.1875840 
1403715941.024058 -0.0514220 -0.1906270 2.0990551 0.8077000 -0.3918930 0.3979370 0.1892450 
1403715941.029058 -0.0457140 -0.1954670 2.1022160 0.8060900 -0.3911200 0.4011830 0.1908900 
1403715941.034058 -0.0398440 -0.2002790 2.1054721 0.8044380 -0.3902130 0.4043840 0.1926150 
1403715941.039058 -0.0340200 -0.2052340 2.1086781 0.8027970 -0.3892450 0.4077030 0.1944580 
1403715941.044058 -0.0281580 -0.2102560 2.1119070 0.8011170 -0.3882290 0.4110490 0.1964130 
1403715941.049058 -0.0222590 -0.2153340 2.1151600 0.7993440 -0.3872160 0.4144860 0.1984560 
1403715941.054058 -0.0163250 -0.2204640 2.1184239 0.7974930 -0.3862260 0.4179980 0.2005080 
1403715941.059058 -0.0103540 -0.2256350 2.1216879 0.7955750 -0.3852660 0.4215790 0.2025200 
1403715941.064058 -0.0043400 -0.2308340 2.1249671 0.7936250 -0.3842880 0.4251990 0.2045070 
1403715941.069058 0.0017150 -0.2360670 2.1282699 0.7916350 -0.3832630 0.4288920 0.2064740 
1403715941.074058 0.0078080 -0.2413410 2.1315989 0.7896320 -0.3821700 0.4326100 0.2084600 
1403715941.079058 0.0139320 -0.2466530 2.1349430 0.7875210 -0.3810160 0.4364820 0.2105360 
1403715941.084058 0.0201720 -0.2519470 2.1383030 0.7853830 -0.3799010 0.4401150 0.2125170 
1403715941.089058 0.0263540 -0.2573050 2.1416490 0.7832330 -0.3788110 0.4439060 0.2145610 
1403715941.094058 0.0325400 -0.2626740 2.1449871 0.7810200 -0.3777420 0.4477450 0.2165860 
1403715941.099058 0.0387320 -0.2680570 2.1483259 0.7787930 -0.3767030 0.4515510 0.2185570 
1403715941.104058 0.0449420 -0.2734600 2.1516750 0.7765390 -0.3756960 0.4553690 0.2204390 
1403715941.109058 0.0511840 -0.2788920 2.1550419 0.7742350 -0.3747290 0.4592300 0.2222260 
1403715941.114058 0.0574530 -0.2843530 2.1584289 0.7718340 -0.3737790 0.4631900 0.2240120 
1403715941.119058 0.0637370 -0.2898270 2.1618199 0.7693650 -0.3728420 0.4671870 0.2258170 
1403715941.124058 0.0700250 -0.2953000 2.1652019 0.7668430 -0.3718610 0.4712120 0.2277000 
1403715941.129058 0.0763140 -0.3007710 2.1685920 0.7642940 -0.3706710 0.4753140 0.2297390 
1403715941.134058 0.0826840 -0.3061980 2.1720321 0.7617110 -0.3693930 0.4792320 0.2317390 
1403715941.139058 0.0890120 -0.3116610 2.1754451 0.7592320 -0.3680180 0.4832070 0.2338600 
1403715941.144058 0.0953530 -0.3171320 2.1788459 0.7568170 -0.3666160 0.4870420 0.2359820 
1403715941.149058 0.1016980 -0.3226150 2.1822259 0.7544170 -0.3652330 0.4907920 0.2380880 
1403715941.154058 0.1080320 -0.3280980 2.1855941 0.7520240 -0.3639540 0.4944470 0.2400950 
1403715941.159058 0.1143580 -0.3335820 2.1889639 0.7495670 -0.3627480 0.4981070 0.2420840 
1403715941.164058 0.1206900 -0.3390810 2.1923311 0.7470450 -0.3615960 0.5017950 0.2440300 
1403715941.169058 0.1270350 -0.3445950 2.1956880 0.7444740 -0.3604850 0.5055000 0.2459290 
1403715941.174058 0.1333860 -0.3501100 2.1990390 0.7418420 -0.3593440 0.5092830 0.2477950 
1403715941.179058 0.1397320 -0.3556070 2.2023640 0.7391530 -0.3582040 0.5131220 0.2496030 
1403715941.184058 0.1461480 -0.3610450 2.2058270 0.7363470 -0.3569420 0.5169530 0.2513260 
1403715941.189058 0.1524910 -0.3665000 2.2091150 0.7336920 -0.3558030 0.5207220 0.2529690 
1403715941.194058 0.1588230 -0.3719390 2.2123730 0.7311040 -0.3546950 0.5243230 0.2546210 
1403715941.199058 0.1651420 -0.3773610 2.2155981 0.7285960 -0.3536430 0.5277600 0.2562100 
1403715941.204058 0.1714420 -0.3827660 2.2187879 0.7261870 -0.3526570 0.5309920 0.2577640 
1403715941.209058 0.1777260 -0.3881550 2.2219491 0.7238310 -0.3516700 0.5341110 0.2593290 
1403715941.214058 0.1839980 -0.3935180 2.2250719 0.7215860 -0.3506800 0.5370690 0.2608440 
1403715941.219058 0.1902610 -0.3988510 2.2281520 0.7194170 -0.3496560 0.5399460 0.2622940 
1403715941.224058 0.1965120 -0.4041520 2.2312059 0.7173030 -0.3486280 0.5427570 0.2636760 
1403715941.229058 0.2027430 -0.4094250 2.2342470 0.7152440 -0.3476300 0.5454810 0.2649930 
1403715941.234058 0.2089560 -0.4146640 2.2372501 0.7129950 -0.3466440 0.5482620 0.2662610 
1403715941.239058 0.2151370 -0.4198850 2.2402620 0.7108450 -0.3457460 0.5510100 0.2675290 
1403715941.244058 0.2212950 -0.4250720 2.2432640 0.7087070 -0.3449160 0.5537270 0.2686870 
1403715941.249058 0.2274320 -0.4302240 2.2462580 0.7064850 -0.3441040 0.5565490 0.2697740 
1403715941.254058 0.2335550 -0.4353410 2.2492390 0.7042700 -0.3433380 0.5593580 0.2707540 
1403715941.259058 0.2396700 -0.4404330 2.2522049 0.7020510 -0.3425860 0.5621810 0.2716500 
1403715941.264058 0.2457710 -0.4454980 2.2551539 0.6998590 -0.3418430 0.5649650 0.2724910 
1403715941.269058 0.2518490 -0.4505380 2.2580800 0.6977150 -0.3411050 0.5676670 0.2733210 
1403715941.274058 0.2578930 -0.4555500 2.2609870 0.6956500 -0.3403640 0.5702330 0.2741860 
1403715941.279058 0.2639050 -0.4605370 2.2638700 0.6936650 -0.3396130 0.5726520 0.2751240 
1403715941.284058 0.2698910 -0.4655330 2.2668121 0.6916870 -0.3388100 0.5749430 0.2760880 
1403715941.289058 0.2758330 -0.4704500 2.2697010 0.6898440 -0.3380540 0.5771390 0.2770610 
1403715941.294058 0.2817430 -0.4753130 2.2725630 0.6879870 -0.3372450 0.5793650 0.2780340 
1403715941.299058 0.2876220 -0.4801240 2.2753990 0.6861580 -0.3364190 0.5815800 0.2789450 
1403715941.304058 0.2934680 -0.4848900 2.2782130 0.6843150 -0.3356020 0.5838080 0.2798200 
1403715941.309058 0.2992850 -0.4896170 2.2809989 0.6825070 -0.3348490 0.5859670 0.2806400 
1403715941.314058 0.3050740 -0.4943120 2.2837441 0.6807760 -0.3341850 0.5880100 0.2813770 
1403715941.319058 0.3108260 -0.4989700 2.2864349 0.6790960 -0.3336610 0.5899730 0.2819620 
1403715941.324058 0.3165410 -0.5035800 2.2890749 0.6775060 -0.3331940 0.5918180 0.2824840 
1403715941.329058 0.3222220 -0.5081410 2.2916660 0.6760600 -0.3328340 0.5935110 0.2828290 
1403715941.334058 0.3278630 -0.5127640 2.2942901 0.6745420 -0.3323960 0.5952310 0.2832120 
1403715941.339058 0.3334700 -0.5172510 2.2968349 0.6732060 -0.3319590 0.5967810 0.2836490 
1403715941.344058 0.3390450 -0.5216940 2.2993860 0.6718770 -0.3315720 0.5983050 0.2840500 
1403715941.349058 0.3445770 -0.5260920 2.3019569 0.6704010 -0.3310990 0.5999730 0.2845810 
1403715941.354058 0.3500690 -0.5304390 2.3045361 0.6689110 -0.3306010 0.6016340 0.2851700 
1403715941.359058 0.3555310 -0.5347340 2.3071070 0.6673380 -0.3300300 0.6033940 0.2858080 
1403715941.364058 0.3609650 -0.5389790 2.3096800 0.6657720 -0.3294170 0.6051480 0.2864670 
1403715941.369058 0.3663650 -0.5431720 2.3122389 0.6642030 -0.3287970 0.6069050 0.2871170 
1403715941.374058 0.3717310 -0.5473170 2.3147659 0.6626340 -0.3281930 0.6086600 0.2877280 
1403715941.379058 0.3770680 -0.5514130 2.3172510 0.6611120 -0.3276490 0.6103370 0.2883040 
1403715941.384058 0.3823160 -0.5555530 2.3197291 0.6596230 -0.3271830 0.6119490 0.2887390 
1403715941.389058 0.3875680 -0.5595570 2.3221149 0.6582080 -0.3267480 0.6135090 0.2891600 
1403715941.394058 0.3927770 -0.5635100 2.3244619 0.6567690 -0.3262580 0.6151200 0.2895720 
1403715941.399058 0.3979440 -0.5674160 2.3267729 0.6553680 -0.3258070 0.6166960 0.2899100 
1403715941.404058 0.4030680 -0.5712750 2.3290441 0.6539810 -0.3253360 0.6182470 0.2902730 
1403715941.409058 0.4081490 -0.5750890 2.3312709 0.6526290 -0.3248740 0.6197410 0.2906560 
1403715941.414058 0.4131850 -0.5788590 2.3334470 0.6512820 -0.3244290 0.6212040 0.2910570 
1403715941.419058 0.4181810 -0.5825870 2.3355680 0.6499540 -0.3239890 0.6226230 0.2914910 
1403715941.424058 0.4231350 -0.5862750 2.3376141 0.6487230 -0.3236300 0.6239280 0.2918480 
1403715941.429058 0.4280510 -0.5899140 2.3395870 0.6475860 -0.3232980 0.6251340 0.2921640 
1403715941.434058 0.4328470 -0.5936120 2.3415451 0.6464490 -0.3229070 0.6263550 0.2924300 
1403715941.439058 0.4376810 -0.5971920 2.3433750 0.6455100 -0.3226390 0.6273930 0.2925800 
1403715941.444058 0.4424790 -0.6007310 2.3451409 0.6445730 -0.3223390 0.6284400 0.2927320 
1403715941.449058 0.4472310 -0.6042270 2.3468430 0.6437140 -0.3221320 0.6293910 0.2928110 
1403715941.454058 0.4519380 -0.6076710 2.3484869 0.6428680 -0.3219370 0.6303120 0.2929070 
1403715941.459058 0.4566020 -0.6110680 2.3500800 0.6420320 -0.3217680 0.6312070 0.2930000 
1403715941.464058 0.4612190 -0.6144130 2.3516159 0.6411770 -0.3216020 0.6321270 0.2930730 
1403715941.469058 0.4657970 -0.6176960 2.3531001 0.6403410 -0.3213880 0.6330450 0.2931560 
1403715941.474058 0.4703300 -0.6209230 2.3545389 0.6395120 -0.3211340 0.6339540 0.2932840 
1403715941.479058 0.4748090 -0.6241010 2.3559229 0.6386460 -0.3208760 0.6349060 0.2933980 
1403715941.484058 0.4791380 -0.6273550 2.3573310 0.6377750 -0.3205930 0.6358360 0.2935590 
1403715941.489058 0.4834960 -0.6304600 2.3586061 0.6369410 -0.3203280 0.6367010 0.2937870 
1403715941.494058 0.4878020 -0.6335280 2.3598030 0.6361870 -0.3201540 0.6374900 0.2939020 
1403715941.499058 0.4920570 -0.6365560 2.3609321 0.6354460 -0.3199340 0.6382800 0.2940330 
1403715941.504058 0.4962690 -0.6395320 2.3620019 0.6347440 -0.3197140 0.6390410 0.2941360 
1403715941.509058 0.5004410 -0.6424510 2.3630159 0.6340660 -0.3195270 0.6397830 0.2941900 
1403715941.514058 0.5045640 -0.6453210 2.3639679 0.6333850 -0.3193510 0.6405430 0.2941970 
1403715941.519058 0.5086370 -0.6481370 2.3648701 0.6326620 -0.3191490 0.6413380 0.2942420 
1403715941.524058 0.5126600 -0.6509000 2.3657320 0.6319260 -0.3189350 0.6421280 0.2943340 
1403715941.529058 0.5166290 -0.6536140 2.3665481 0.6311530 -0.3187470 0.6429460 0.2944120 
1403715941.534058 0.5204590 -0.6564230 2.3672991 0.6303650 -0.3185510 0.6437740 0.2944840 
1403715941.539058 0.5243100 -0.6590470 2.3680151 0.6296080 -0.3183600 0.6445690 0.2945740 
1403715941.544058 0.5281010 -0.6616070 2.3686640 0.6288330 -0.3181600 0.6453990 0.2946310 
1403715941.549058 0.5318370 -0.6641110 2.3692441 0.6281280 -0.3179780 0.6461520 0.2946830 
1403715941.554058 0.5355250 -0.6665620 2.3697610 0.6274670 -0.3177830 0.6468780 0.2947090 
1403715941.559058 0.5391670 -0.6689580 2.3702221 0.6268920 -0.3175860 0.6475170 0.2947440 
1403715941.564058 0.5427560 -0.6713010 2.3706300 0.6263550 -0.3174150 0.6481120 0.2947620 
1403715941.569058 0.5462830 -0.6735910 2.3709941 0.6258130 -0.3172860 0.6487020 0.2947560 
1403715941.574058 0.5497520 -0.6758200 2.3713269 0.6252280 -0.3171210 0.6493110 0.2948340 
1403715941.579058 0.5531620 -0.6779950 2.3716249 0.6245710 -0.3169530 0.6499990 0.2948930 
1403715941.584058 0.5564020 -0.6802940 2.3719189 0.6237980 -0.3167170 0.6508170 0.2949640 
1403715941.589058 0.5596730 -0.6823800 2.3721571 0.6229940 -0.3164590 0.6516460 0.2951140 
1403715941.594058 0.5628760 -0.6844020 2.3723540 0.6221210 -0.3161840 0.6525400 0.2952770 
1403715941.599058 0.5660120 -0.6863600 2.3725040 0.6212270 -0.3158960 0.6534470 0.2954650 
1403715941.604058 0.5690840 -0.6882630 2.3725970 0.6203190 -0.3156370 0.6543580 0.2956360 
1403715941.609058 0.5720970 -0.6901110 2.3726411 0.6194410 -0.3154130 0.6552430 0.2957600 
1403715941.614058 0.5750570 -0.6918960 2.3726370 0.6185740 -0.3152160 0.6561270 0.2958270 
1403715941.619058 0.5779620 -0.6936120 2.3725810 0.6177580 -0.3150380 0.6569990 0.2957890 
1403715941.624058 0.5808080 -0.6952590 2.3724780 0.6169510 -0.3148620 0.6578870 0.2956900 
1403715941.629058 0.5835890 -0.6968360 2.3723359 0.6161280 -0.3146800 0.6587980 0.2955720 
1403715941.634058 0.5861750 -0.6984910 2.3722410 0.6152940 -0.3145340 0.6597040 0.2954210 
1403715941.639058 0.5887810 -0.6999570 2.3720529 0.6144110 -0.3143960 0.6606290 0.2953420 
1403715941.644058 0.5913100 -0.7013470 2.3718560 0.6134710 -0.3142580 0.6615990 0.2952750 
1403715941.649058 0.5937640 -0.7026560 2.3716509 0.6125020 -0.3140640 0.6626000 0.2952500 
1403715941.654058 0.5961500 -0.7038880 2.3714361 0.6115010 -0.3138420 0.6636430 0.2952220 
1403715941.659058 0.5984590 -0.7050500 2.3712080 0.6105190 -0.3135990 0.6646750 0.2951970 
1403715941.664058 0.6006830 -0.7061400 2.3709710 0.6095500 -0.3132850 0.6656930 0.2952400 
1403715941.669058 0.6028310 -0.7071610 2.3707111 0.6085730 -0.3130290 0.6666950 0.2952690 
1403715941.674058 0.6049090 -0.7081180 2.3704140 0.6076020 -0.3127670 0.6676610 0.2953700 
1403715941.679058 0.6069090 -0.7090060 2.3700860 0.6066810 -0.3125420 0.6685520 0.2954870 
1403715941.684058 0.6086920 -0.7100270 2.3696721 0.6058230 -0.3123120 0.6693960 0.2955500 
1403715941.689058 0.6105270 -0.7108110 2.3692839 0.6049890 -0.3120900 0.6702290 0.2956080 
1403715941.694058 0.6122910 -0.7115120 2.3688750 0.6041740 -0.3118700 0.6710670 0.2956070 
1403715941.699058 0.6139740 -0.7121270 2.3684490 0.6033240 -0.3116660 0.6719680 0.2955160 
1403715941.704058 0.6155760 -0.7126590 2.3680160 0.6024320 -0.3114580 0.6729250 0.2953790 
1403715941.709058 0.6170950 -0.7131070 2.3675931 0.6014190 -0.3112070 0.6740000 0.2952620 
1403715941.714058 0.6185230 -0.7134710 2.3671861 0.6003250 -0.3109410 0.6751360 0.2951770 
1403715941.719058 0.6198580 -0.7137520 2.3667810 0.5991450 -0.3106200 0.6763130 0.2952210 
1403715941.724058 0.6211060 -0.7139540 2.3663590 0.5979450 -0.3102970 0.6774690 0.2953510 
1403715941.729058 0.6222720 -0.7140780 2.3659091 0.5967630 -0.3099450 0.6785920 0.2955350 
1403715941.734058 0.6231970 -0.7143380 2.3653460 0.5956950 -0.3096120 0.6796070 0.2956750 
1403715941.739058 0.6241880 -0.7143530 2.3648310 0.5946410 -0.3092470 0.6806360 0.2958160 
1403715941.744058 0.6251080 -0.7142970 2.3643010 0.5936570 -0.3089060 0.6816150 0.2958980 
1403715941.749058 0.6259470 -0.7141650 2.3637540 0.5927000 -0.3085790 0.6825740 0.2959500 
1403715941.754058 0.6266990 -0.7139540 2.3631840 0.5917590 -0.3082720 0.6835110 0.2959920 
1403715941.759058 0.6273600 -0.7136650 2.3626070 0.5907490 -0.3079530 0.6845050 0.2960490 
1403715941.764058 0.6279260 -0.7133020 2.3620400 0.5897230 -0.3076220 0.6855000 0.2961410 
1403715941.769058 0.6284030 -0.7128610 2.3614709 0.5886510 -0.3072730 0.6865210 0.2962750 
1403715941.774058 0.6288010 -0.7123410 2.3608861 0.5876520 -0.3069710 0.6874600 0.2963960 
1403715941.779058 0.6291320 -0.7117460 2.3602829 0.5866570 -0.3065540 0.6883900 0.2966450 
1403715941.784058 0.6291860 -0.7112540 2.3596599 0.5857390 -0.3061350 0.6892610 0.2968350 
1403715941.789058 0.6293160 -0.7105360 2.3590369 0.5849520 -0.3057520 0.6900130 0.2970370 
1403715941.794058 0.6293620 -0.7097430 2.3583879 0.5841960 -0.3053780 0.6907420 0.2972190 
1403715941.799058 0.6293160 -0.7088760 2.3577161 0.5835370 -0.3051070 0.6913710 0.2973300 
1403715941.804058 0.6291740 -0.7079270 2.3570340 0.5828440 -0.3048390 0.6920020 0.2974990 
1403715941.809058 0.6289420 -0.7068870 2.3563571 0.5821420 -0.3046260 0.6926300 0.2976310 
1403715941.814058 0.6286190 -0.7057610 2.3556781 0.5813870 -0.3043750 0.6933050 0.2977940 
1403715941.819058 0.6281970 -0.7045430 2.3549981 0.5806050 -0.3041230 0.6940170 0.2979200 
1403715941.824058 0.6276770 -0.7032200 2.3543141 0.5797850 -0.3038070 0.6947780 0.2980680 
1403715941.829058 0.6270670 -0.7017960 2.3536201 0.5789270 -0.3034480 0.6955880 0.2982150 
1403715941.834058 0.6262100 -0.7005440 2.3529291 0.5781260 -0.3030110 0.6963600 0.2983950 
1403715941.839058 0.6253850 -0.6990040 2.3522129 0.5774140 -0.3026420 0.6970320 0.2985780 
1403715941.844058 0.6244560 -0.6973770 2.3514700 0.5767500 -0.3022870 0.6976440 0.2987940 
1403715941.849058 0.6234260 -0.6956580 2.3507071 0.5761600 -0.3020070 0.6981870 0.2989470 
1403715941.854058 0.6222970 -0.6938460 2.3499169 0.5756260 -0.3017900 0.6986780 0.2990500 
1403715941.859058 0.6210740 -0.6919370 2.3490970 0.5752060 -0.3016480 0.6990840 0.2990540 
1403715941.864058 0.6197670 -0.6899440 2.3482561 0.5748130 -0.3015360 0.6994840 0.2989880 
1403715941.869058 0.6183660 -0.6878630 2.3473990 0.5745540 -0.3014600 0.6997640 0.2989070 
1403715941.874058 0.6168700 -0.6856850 2.3465221 0.5743530 -0.3013610 0.6999710 0.2989090 
1403715941.879058 0.6152810 -0.6834090 2.3456459 0.5742630 -0.3012100 0.7000850 0.2989680 
1403715941.884058 0.6134100 -0.6812690 2.3447990 0.5742460 -0.3010320 0.7001360 0.2990510 
1403715941.889058 0.6116020 -0.6788580 2.3439119 0.5742320 -0.3008040 0.7001470 0.2992810 
1403715941.894058 0.6096930 -0.6763610 2.3430140 0.5743010 -0.3006630 0.7000580 0.2994970 
1403715941.899058 0.6076780 -0.6737840 2.3420980 0.5742840 -0.3005180 0.6999850 0.2998470 
1403715941.904058 0.6055650 -0.6711210 2.3411610 0.5743740 -0.3004610 0.6997890 0.3001900 
1403715941.909058 0.6033650 -0.6683650 2.3401971 0.5745360 -0.3004100 0.6995330 0.3005270 
1403715941.914058 0.6010880 -0.6655180 2.3392029 0.5748230 -0.3003510 0.6992040 0.3008040 
1403715941.919058 0.5987370 -0.6625750 2.3381851 0.5752970 -0.3003080 0.6987490 0.3009980 
1403715941.924058 0.5963030 -0.6595420 2.3371451 0.5758510 -0.3002490 0.6982460 0.3011650 
1403715941.929058 0.5937700 -0.6564230 2.3360751 0.5765970 -0.3003000 0.6975690 0.3012600 
1403715941.934058 0.5908860 -0.6533780 2.3350980 0.5772480 -0.3003740 0.6969520 0.3013610 
1403715941.939058 0.5881140 -0.6501210 2.3339751 0.5781490 -0.3006310 0.6960920 0.3013680 
1403715941.944058 0.5852550 -0.6467710 2.3328350 0.5791290 -0.3009310 0.6951840 0.3012880 
1403715941.949058 0.5823110 -0.6433260 2.3316710 0.5801640 -0.3011910 0.6942550 0.3011810 
1403715941.954058 0.5792830 -0.6397870 2.3304911 0.5813090 -0.3014510 0.6932530 0.3010240 
1403715941.959058 0.5761590 -0.6361650 2.3292999 0.5824660 -0.3017410 0.6922190 0.3008820 
1403715941.964058 0.5729370 -0.6324650 2.3281040 0.5836020 -0.3020470 0.6911660 0.3007980 
1403715941.969058 0.5696280 -0.6286830 2.3269000 0.5847670 -0.3024300 0.6900600 0.3006950 
1403715941.974058 0.5662370 -0.6248210 2.3256731 0.5860250 -0.3028400 0.6888720 0.3005630 
1403715941.979058 0.5627650 -0.6208660 2.3244209 0.5873780 -0.3033240 0.6876330 0.3002760 
1403715941.984058 0.5590080 -0.6170740 2.3230081 0.5886900 -0.3037060 0.6864400 0.3000160 
1403715941.989058 0.5553480 -0.6129890 2.3216519 0.5902210 -0.3041620 0.6850620 0.2997030 
1403715941.994058 0.5516160 -0.6088400 2.3202651 0.5918600 -0.3046810 0.6835550 0.2993930 
1403715941.999058 0.5477990 -0.6046190 2.3188519 0.5936070 -0.3051960 0.6819110 0.2991690 
1403715942.004058 0.5438950 -0.6003150 2.3174150 0.5954320 -0.3057510 0.6801680 0.2989560 
1403715942.009058 0.5399140 -0.5959340 2.3159490 0.5973190 -0.3063160 0.6783460 0.2987640 
1403715942.014058 0.5358630 -0.5914840 2.3144441 0.5993400 -0.3069320 0.6764040 0.2985010 
1403715942.019058 0.5317430 -0.5869630 2.3129070 0.6014180 -0.3075910 0.6744100 0.2981690 
1403715942.024058 0.5275510 -0.5823640 2.3113539 0.6035750 -0.3082650 0.6723470 0.2977900 
1403715942.029058 0.5232890 -0.5776990 2.3097780 0.6056860 -0.3089620 0.6703250 0.2973550 
1403715942.034058 0.5187460 -0.5731160 2.3081059 0.6077350 -0.3096160 0.6683220 0.2968970 
1403715942.039058 0.5143010 -0.5683510 2.3064799 0.6098210 -0.3103470 0.6663050 0.2964070 
1403715942.044058 0.5097840 -0.5635100 2.3048429 0.6119240 -0.3111390 0.6642530 0.2958630 
1403715942.049058 0.5051910 -0.5585920 2.3031950 0.6140290 -0.3118850 0.6621870 0.2953640 
1403715942.054058 0.5005270 -0.5536020 2.3015261 0.6161590 -0.3126510 0.6600820 0.2948470 
1403715942.059058 0.4958040 -0.5485500 2.2998171 0.6183930 -0.3134620 0.6578530 0.2943080 
1403715942.064058 0.4910300 -0.5434400 2.2980640 0.6207060 -0.3142840 0.6555400 0.2937410 
1403715942.069058 0.4862010 -0.5382650 2.2962730 0.6230850 -0.3151340 0.6531710 0.2930920 
1403715942.074058 0.4813140 -0.5330180 2.2944520 0.6254890 -0.3159880 0.6507910 0.2923670 
1403715942.079058 0.4763750 -0.5277080 2.2926109 0.6278960 -0.3168730 0.6484100 0.2915600 
1403715942.084058 0.4711460 -0.5225030 2.2908311 0.6302270 -0.3177190 0.6460100 0.2907720 
1403715942.089058 0.4660600 -0.5171160 2.2889650 0.6325740 -0.3186610 0.6436340 0.2899350 
1403715942.094058 0.4609160 -0.5116680 2.2870810 0.6348680 -0.3196100 0.6412870 0.2890970 
1403715942.099058 0.4557180 -0.5061600 2.2851620 0.6372080 -0.3205570 0.6388740 0.2882650 
1403715942.104058 0.4504710 -0.5005920 2.2831950 0.6395610 -0.3214700 0.6364460 0.2874290 
1403715942.109058 0.4451760 -0.4949660 2.2811770 0.6419670 -0.3223700 0.6339560 0.2865830 
1403715942.114058 0.4398350 -0.4892830 2.2791100 0.6444240 -0.3232830 0.6313980 0.2857100 
1403715942.119058 0.4344470 -0.4835480 2.2770009 0.6468810 -0.3242090 0.6288220 0.2848130 
1403715942.124058 0.4290140 -0.4777660 2.2748389 0.6493430 -0.3251860 0.6262110 0.2838740 
1403715942.129058 0.4235410 -0.4719430 2.2726221 0.6518130 -0.3261650 0.6235750 0.2829160 
1403715942.134058 0.4178710 -0.4662920 2.2703450 0.6542220 -0.3271150 0.6209070 0.2819140 
1403715942.139058 0.4122900 -0.4604240 2.2680471 0.6566450 -0.3281070 0.6182790 0.2809270 
1403715942.144058 0.4066800 -0.4545230 2.2657230 0.6590440 -0.3291000 0.6156450 0.2799570 
1403715942.149058 0.4010390 -0.4485850 2.2633600 0.6614600 -0.3300850 0.6129820 0.2789690 
1403715942.154058 0.3953630 -0.4426040 2.2609560 0.6638650 -0.3310610 0.6103210 0.2779560 
1403715942.159058 0.3896540 -0.4365800 2.2585180 0.6662250 -0.3319950 0.6076970 0.2769690 
1403715942.164058 0.3839140 -0.4305200 2.2560401 0.6685520 -0.3329290 0.6051010 0.2759490 
1403715942.169058 0.3781470 -0.4244270 2.2535141 0.6708360 -0.3338530 0.6025380 0.2749180 
1403715942.174058 0.3723540 -0.4183060 2.2509410 0.6731030 -0.3347560 0.5999730 0.2739150 
1403715942.179058 0.3665320 -0.4121600 2.2483261 0.6753070 -0.3356690 0.5974440 0.2729210 
1403715942.184058 0.3605100 -0.4061430 2.2456031 0.6774590 -0.3364920 0.5948610 0.2719780 
1403715942.189058 0.3545950 -0.3999600 2.2428961 0.6796020 -0.3373700 0.5923640 0.2710150 
1403715942.194058 0.3486480 -0.3937410 2.2401249 0.6817500 -0.3382220 0.5898570 0.2700500 
1403715942.199058 0.3426690 -0.3874820 2.2372930 0.6839000 -0.3391080 0.5873330 0.2690220 
1403715942.204058 0.3366600 -0.3811930 2.2344050 0.6860340 -0.3400290 0.5847990 0.2679690 
1403715942.209058 0.3306240 -0.3748760 2.2314501 0.6881580 -0.3409550 0.5822570 0.2669050 
1403715942.214058 0.3245720 -0.3685320 2.2284231 0.6903160 -0.3418790 0.5796650 0.2658140 
1403715942.219058 0.3185060 -0.3621640 2.2253261 0.6924920 -0.3428340 0.5770400 0.2646610 
1403715942.224058 0.3124250 -0.3557780 2.2221501 0.6946600 -0.3438040 0.5744190 0.2634470 
1403715942.229058 0.3063300 -0.3493700 2.2188909 0.6968380 -0.3447860 0.5717710 0.2621930 
