# ground truth trajectory
# file: 'MH_04_difficult.bag'
# timestamp tx ty tz qx qy qz qw
1403638191.045097 16.8935986 -4.0688419 1.9001610 -0.8045660 -0.0714830 -0.5877560 0.0459120 
1403638191.050097 16.8911724 -4.0651121 1.9006000 -0.8044120 -0.0713880 -0.5879720 0.0460010 
1403638191.055097 16.8887196 -4.0613942 1.9010410 -0.8042610 -0.0713170 -0.5881820 0.0460540 
1403638191.060097 16.8862438 -4.0576749 1.9014800 -0.8041620 -0.0712570 -0.5883200 0.0461240 
1403638191.065097 16.8837528 -4.0539451 1.9019200 -0.8040800 -0.0712720 -0.5884220 0.0462280 
1403638191.070097 16.8812504 -4.0502071 1.9023780 -0.8040140 -0.0712580 -0.5884980 0.0464350 
1403638191.075097 16.8787384 -4.0464711 1.9028620 -0.8039260 -0.0712670 -0.5886000 0.0466350 
1403638191.080097 16.8762207 -4.0427418 1.9033760 -0.8037940 -0.0712630 -0.5887680 0.0468150 
1403638191.085097 16.8736954 -4.0390210 1.9039249 -0.8036770 -0.0712850 -0.5889170 0.0468970 
1403638191.090097 16.8711643 -4.0353069 1.9045000 -0.8035130 -0.0713040 -0.5891370 0.0469350 
1403638191.095097 16.8690186 -4.0312080 1.9056050 -0.8033840 -0.0713110 -0.5893080 0.0469580 
1403638191.100097 16.8665161 -4.0274701 1.9062530 -0.8032880 -0.0713560 -0.5894350 0.0469290 
1403638191.105097 16.8640079 -4.0237379 1.9068940 -0.8032590 -0.0713600 -0.5894740 0.0469380 
1403638191.110097 16.8614902 -4.0200071 1.9075220 -0.8033130 -0.0713780 -0.5893970 0.0469550 
1403638191.115097 16.8589706 -4.0162740 1.9081330 -0.8034220 -0.0714020 -0.5892410 0.0470120 
1403638191.120097 16.8564434 -4.0125451 1.9087360 -0.8036340 -0.0714090 -0.5889430 0.0471020 
1403638191.125097 16.8539047 -4.0088301 1.9093410 -0.8038330 -0.0713860 -0.5886690 0.0471840 
1403638191.130097 16.8513680 -4.0051250 1.9099550 -0.8040600 -0.0713680 -0.5883580 0.0472040 
1403638191.135097 16.8488312 -4.0014210 1.9105840 -0.8042710 -0.0713530 -0.5880720 0.0472130 
1403638191.140097 16.8462944 -3.9977131 1.9112340 -0.8044360 -0.0713350 -0.5878460 0.0472470 
1403638191.145097 16.8437519 -3.9940021 1.9119149 -0.8045990 -0.0713400 -0.5876180 0.0472980 
1403638191.150097 16.8411961 -3.9902911 1.9126210 -0.8047160 -0.0713240 -0.5874490 0.0474210 
1403638191.155097 16.8386307 -3.9865911 1.9133400 -0.8049090 -0.0713110 -0.5871770 0.0475300 
1403638191.160097 16.8360462 -3.9829040 1.9140700 -0.8051150 -0.0712610 -0.5868960 0.0475950 
1403638191.165097 16.8334446 -3.9792280 1.9148090 -0.8053660 -0.0712340 -0.5865580 0.0475680 
1403638191.170097 16.8308239 -3.9755540 1.9155560 -0.8056710 -0.0712610 -0.5861430 0.0474740 
1403638191.175097 16.8281822 -3.9718750 1.9163170 -0.8059770 -0.0713460 -0.5857190 0.0473810 
1403638191.180097 16.8255329 -3.9681840 1.9171020 -0.8063400 -0.0714670 -0.5852110 0.0473170 
1403638191.185097 16.8228836 -3.9644871 1.9179040 -0.8066690 -0.0715690 -0.5847460 0.0473050 
1403638191.190097 16.8202362 -3.9607930 1.9187289 -0.8070440 -0.0716250 -0.5842210 0.0473030 
1403638191.195097 16.8176003 -3.9571049 1.9195770 -0.8073990 -0.0716150 -0.5837320 0.0473110 
1403638191.200097 16.8149796 -3.9534230 1.9204450 -0.8077670 -0.0715780 -0.5832290 0.0472930 
1403638191.205097 16.8123531 -3.9497421 1.9213390 -0.8081570 -0.0715710 -0.5826960 0.0472180 
1403638191.210097 16.8097134 -3.9460580 1.9222530 -0.8084830 -0.0715920 -0.5822460 0.0471580 
1403638191.215097 16.8070698 -3.9423721 1.9231830 -0.8088740 -0.0716290 -0.5817030 0.0471000 
1403638191.220097 16.8044243 -3.9386859 1.9241290 -0.8092710 -0.0717080 -0.5811460 0.0470450 
1403638191.225097 16.8017788 -3.9350030 1.9250890 -0.8096840 -0.0717490 -0.5805690 0.0470050 
1403638191.230097 16.7991352 -3.9313240 1.9260650 -0.8100670 -0.0717750 -0.5800360 0.0469430 
1403638191.235097 16.7964859 -3.9276471 1.9270600 -0.8104750 -0.0717560 -0.5794720 0.0469040 
1403638191.240097 16.7938232 -3.9239719 1.9280690 -0.8108930 -0.0717250 -0.5788960 0.0468540 
1403638191.245097 16.7911434 -3.9203000 1.9290810 -0.8112640 -0.0717120 -0.5783780 0.0468460 
1403638191.250097 16.7884445 -3.9166260 1.9301020 -0.8116770 -0.0716700 -0.5778020 0.0468710 
1403638191.255097 16.7857304 -3.9129550 1.9311210 -0.8120600 -0.0716360 -0.5772640 0.0469180 
1403638191.260097 16.7830105 -3.9092889 1.9321400 -0.8124710 -0.0715440 -0.5766880 0.0470310 
1403638191.265097 16.7802811 -3.9056180 1.9331720 -0.8128720 -0.0714840 -0.5761210 0.0471530 
1403638191.270097 16.7775345 -3.9019480 1.9342220 -0.8132600 -0.0713930 -0.5755710 0.0473240 
1403638191.275097 16.7747726 -3.8982880 1.9352930 -0.8136960 -0.0713050 -0.5749570 0.0474390 
1403638191.280097 16.7719898 -3.8946400 1.9363680 -0.8141220 -0.0711850 -0.5743620 0.0475270 
1403638191.285097 16.7691975 -3.8910029 1.9374380 -0.8145580 -0.0710830 -0.5737550 0.0475280 
1403638191.290097 16.7664146 -3.8873620 1.9385099 -0.8149880 -0.0710530 -0.5731510 0.0475050 
1403638191.295097 16.7636452 -3.8837090 1.9395911 -0.8154200 -0.0710000 -0.5725400 0.0475440 
1403638191.300097 16.7608929 -3.8800480 1.9406880 -0.8157840 -0.0710680 -0.5720140 0.0475370 
1403638191.305097 16.7581444 -3.8763781 1.9418240 -0.8161040 -0.0711000 -0.5715480 0.0476000 
1403638191.310097 16.7553921 -3.8727090 1.9429899 -0.8164100 -0.0711730 -0.5711020 0.0476010 
1403638191.315097 16.7526302 -3.8690481 1.9441690 -0.8166690 -0.0711970 -0.5707320 0.0475560 
1403638191.320097 16.7498684 -3.8654029 1.9453530 -0.8169640 -0.0711460 -0.5703300 0.0474040 
1403638191.325097 16.7471123 -3.8617630 1.9465330 -0.8172020 -0.0712300 -0.5700010 0.0471200 
1403638191.330097 16.7443638 -3.8581109 1.9477119 -0.8174290 -0.0713220 -0.5696820 0.0469060 
1403638191.335097 16.7416172 -3.8544531 1.9488840 -0.8176520 -0.0715560 -0.5693580 0.0466170 
1403638191.340097 16.7388840 -3.8507941 1.9500620 -0.8178200 -0.0718300 -0.5691080 0.0462910 
1403638191.345097 16.7361584 -3.8471351 1.9512610 -0.8179750 -0.0720930 -0.5688810 0.0459380 
1403638191.350097 16.7334366 -3.8434899 1.9524580 -0.8181200 -0.0722960 -0.5686740 0.0455860 
1403638191.355097 16.7307091 -3.8398590 1.9536330 -0.8182570 -0.0723480 -0.5684940 0.0453030 
1403638191.360097 16.7279778 -3.8362329 1.9547880 -0.8184200 -0.0723560 -0.5682770 0.0450570 
1403638191.365097 16.7252445 -3.8326001 1.9559280 -0.8186160 -0.0723080 -0.5680110 0.0449420 
1403638191.370097 16.7225151 -3.8289509 1.9570420 -0.8188030 -0.0723140 -0.5677440 0.0448910 
1403638191.375097 16.7197914 -3.8252900 1.9581270 -0.8190140 -0.0723950 -0.5674340 0.0448380 
1403638191.380097 16.7170696 -3.8216269 1.9591930 -0.8192620 -0.0724810 -0.5670710 0.0447730 
1403638191.385097 16.7143459 -3.8179750 1.9602470 -0.8194870 -0.0725150 -0.5667470 0.0447020 
1403638191.390097 16.7116261 -3.8143401 1.9612900 -0.8197120 -0.0724610 -0.5664350 0.0446140 
1403638191.395097 16.7089024 -3.8107159 1.9623240 -0.8199280 -0.0723500 -0.5661460 0.0445020 
1403638191.400097 16.7061768 -3.8070941 1.9633460 -0.8201490 -0.0722540 -0.5658480 0.0443670 
1403638191.405097 16.7034569 -3.8034661 1.9643550 -0.8203300 -0.0722020 -0.5656020 0.0442520 
1403638191.410097 16.7007427 -3.7998250 1.9653550 -0.8204920 -0.0722400 -0.5653710 0.0441350 
1403638191.415097 16.6980362 -3.7961719 1.9663510 -0.8206290 -0.0723220 -0.5651710 0.0440290 
1403638191.420097 16.6953392 -3.7925179 1.9673420 -0.8207360 -0.0724110 -0.5650090 0.0439390 
1403638191.425097 16.6926403 -3.7888720 1.9683280 -0.8208350 -0.0724700 -0.5648650 0.0438550 
1403638191.430097 16.6899414 -3.7852321 1.9693030 -0.8209000 -0.0724550 -0.5647780 0.0437840 
1403638191.435097 16.6872501 -3.7815900 1.9702610 -0.8209900 -0.0723970 -0.5646580 0.0437490 
1403638191.440097 16.6845665 -3.7779360 1.9712020 -0.8210770 -0.0722650 -0.5645420 0.0438350 
1403638191.445097 16.6818886 -3.7742729 1.9721230 -0.8212110 -0.0721100 -0.5643530 0.0440110 
1403638191.450097 16.6792183 -3.7706039 1.9730279 -0.8213300 -0.0718930 -0.5641860 0.0442700 
1403638191.455097 16.6765594 -3.7669380 1.9739180 -0.8214460 -0.0716520 -0.5640310 0.0444930 
1403638191.460097 16.6739120 -3.7632780 1.9747900 -0.8215600 -0.0714510 -0.5638790 0.0446470 
1403638191.465097 16.6712704 -3.7596209 1.9756449 -0.8216800 -0.0712500 -0.5637210 0.0447510 
1403638191.470097 16.6686363 -3.7559640 1.9764820 -0.8217790 -0.0711300 -0.5635900 0.0447750 
1403638191.475097 16.6660194 -3.7522991 1.9773149 -0.8218500 -0.0710050 -0.5634990 0.0448190 
1403638191.480097 16.6634197 -3.7486310 1.9781560 -0.8218640 -0.0709640 -0.5634850 0.0448010 
1403638191.485097 16.6608276 -3.7449651 1.9790020 -0.8218520 -0.0710110 -0.5635050 0.0446900 
1403638191.490097 16.6582432 -3.7413011 1.9798410 -0.8218570 -0.0710790 -0.5635020 0.0445230 
1403638191.495097 16.6617241 -3.7339711 1.9875470 -0.8218690 -0.0711570 -0.5634730 0.0443390 
1403638191.500097 16.6592922 -3.7302401 1.9884980 -0.8218910 -0.0712520 -0.5634470 0.0441230 
1403638191.505097 16.6568680 -3.7265110 1.9894331 -0.8219010 -0.0713040 -0.5634380 0.0439500 
1403638191.510097 16.6544514 -3.7227859 1.9903430 -0.8219100 -0.0713350 -0.5634320 0.0438060 
1403638191.515097 16.6520386 -3.7190599 1.9912380 -0.8219060 -0.0713250 -0.5634480 0.0437040 
1403638191.520097 16.6496315 -3.7153320 1.9921210 -0.8218830 -0.0713010 -0.5634920 0.0436020 
1403638191.525097 16.6472282 -3.7115960 1.9929810 -0.8218520 -0.0712790 -0.5635470 0.0435190 
1403638191.530097 16.6448326 -3.7078471 1.9938270 -0.8218740 -0.0712050 -0.5635260 0.0434910 
1403638191.535097 16.6424427 -3.7040970 1.9946610 -0.8218830 -0.0712000 -0.5635170 0.0434510 
1403638191.540097 16.6400509 -3.7003510 1.9954710 -0.8218900 -0.0711660 -0.5635100 0.0434460 
1403638191.545097 16.6377010 -3.6965990 1.9963400 -0.8219390 -0.0711310 -0.5634480 0.0433990 
1403638191.550097 16.6353283 -3.6928580 1.9971350 -0.8219760 -0.0710990 -0.5634060 0.0432940 
1403638191.555097 16.6329784 -3.6891170 1.9979180 -0.8220280 -0.0710930 -0.5633410 0.0431560 
1403638191.560097 16.6306324 -3.6853769 1.9986870 -0.8220450 -0.0711530 -0.5633220 0.0429880 
1403638191.565097 16.6282825 -3.6816370 1.9994349 -0.8220280 -0.0712390 -0.5633490 0.0428110 
1403638191.570097 16.6259422 -3.6778979 2.0001719 -0.8219670 -0.0713580 -0.5634380 0.0426190 
1403638191.575097 16.6236038 -3.6741600 2.0009041 -0.8218790 -0.0714460 -0.5635690 0.0424360 
1403638191.580097 16.6212654 -3.6704230 2.0016160 -0.8217850 -0.0715390 -0.5637100 0.0422330 
1403638191.585097 16.6189365 -3.6666830 2.0023079 -0.8217310 -0.0715690 -0.5637950 0.0420920 
1403638191.590097 16.6166134 -3.6629269 2.0030241 -0.8217250 -0.0715760 -0.5638090 0.0420140 
1403638191.595097 16.6142826 -3.6591740 2.0036609 -0.8217470 -0.0715740 -0.5637790 0.0419920 
1403638191.600097 16.6119556 -3.6554191 2.0042710 -0.8218090 -0.0715450 -0.5636920 0.0419880 
1403638191.605097 16.6096325 -3.6516659 2.0048649 -0.8218720 -0.0715030 -0.5636070 0.0419680 
1403638191.610097 16.6073208 -3.6479170 2.0054500 -0.8219370 -0.0714390 -0.5635240 0.0419160 
1403638191.615097 16.6050186 -3.6441679 2.0060310 -0.8219630 -0.0713810 -0.5635000 0.0418330 
1403638191.620097 16.6027279 -3.6404159 2.0066121 -0.8219550 -0.0713470 -0.5635220 0.0417430 
1403638191.625097 16.6004448 -3.6366560 2.0071959 -0.8219050 -0.0713570 -0.5636020 0.0416310 
1403638191.630097 16.5981693 -3.6328931 2.0077760 -0.8218330 -0.0714010 -0.5637120 0.0414910 
1403638191.635097 16.5959129 -3.6291299 2.0083351 -0.8217450 -0.0714920 -0.5638420 0.0413020 
1403638191.640097 16.5936737 -3.6253669 2.0088689 -0.8216960 -0.0715900 -0.5639180 0.0410800 
1403638191.645097 16.5914154 -3.6215930 2.0094190 -0.8216800 -0.0716940 -0.5639450 0.0408420 
1403638191.650097 16.5891724 -3.6178241 2.0099089 -0.8216890 -0.0717910 -0.5639350 0.0406400 
1403638191.655097 16.5869255 -3.6140530 2.0103700 -0.8217270 -0.0718930 -0.5638800 0.0404490 
1403638191.660097 16.5846748 -3.6102819 2.0108140 -0.8217680 -0.0720180 -0.5638190 0.0402400 
1403638191.665097 16.5824318 -3.6065149 2.0112610 -0.8218190 -0.0721720 -0.5637440 0.0399630 
1403638191.670097 16.5801983 -3.6027541 2.0117080 -0.8218250 -0.0723510 -0.5637390 0.0395910 
1403638191.675097 16.5779781 -3.5989959 2.0121479 -0.8218360 -0.0725810 -0.5637250 0.0391460 
1403638191.680097 16.5757637 -3.5952351 2.0125639 -0.8218360 -0.0728310 -0.5637230 0.0387190 
1403638191.685097 16.5735588 -3.5914619 2.0129480 -0.8218370 -0.0730920 -0.5637130 0.0383600 
1403638191.690097 16.5713615 -3.5876770 2.0133121 -0.8218420 -0.0733210 -0.5636930 0.0380890 
1403638191.695097 16.5691547 -3.5838830 2.0136721 -0.8218870 -0.0734520 -0.5636240 0.0378720 
1403638191.700097 16.5669804 -3.5800951 2.0139899 -0.8219110 -0.0735480 -0.5635920 0.0376370 
1403638191.705097 16.5648155 -3.5763071 2.0142951 -0.8219440 -0.0736030 -0.5635550 0.0373830 
1403638191.710097 16.5626411 -3.5725181 2.0145960 -0.8219770 -0.0737000 -0.5635130 0.0370750 
1403638191.715097 16.5604687 -3.5687239 2.0148880 -0.8219700 -0.0738270 -0.5635260 0.0367980 
1403638191.720097 16.5583076 -3.5649209 2.0151689 -0.8219710 -0.0739990 -0.5635200 0.0365160 
1403638191.725097 16.5561619 -3.5611100 2.0154440 -0.8219240 -0.0742280 -0.5635780 0.0362050 
1403638191.730097 16.5540237 -3.5572901 2.0157170 -0.8219060 -0.0744750 -0.5635960 0.0358500 
1403638191.735097 16.5518932 -3.5534670 2.0159719 -0.8218640 -0.0747270 -0.5636480 0.0354540 
1403638191.740097 16.5497742 -3.5496449 2.0162060 -0.8218500 -0.0749780 -0.5636620 0.0350290 
1403638191.745097 16.5476665 -3.5458210 2.0164130 -0.8218600 -0.0752450 -0.5636400 0.0345710 
1403638191.750097 16.5455761 -3.5419900 2.0166090 -0.8218890 -0.0755290 -0.5635910 0.0340540 
1403638191.755097 16.5435009 -3.5381510 2.0167840 -0.8219210 -0.0758700 -0.5635320 0.0334990 
1403638191.760097 16.5414257 -3.5343010 2.0169420 -0.8219790 -0.0762330 -0.5634310 0.0329560 
1403638191.765097 16.5393486 -3.5304360 2.0170839 -0.8220120 -0.0766050 -0.5633610 0.0324850 
1403638191.770097 16.5372810 -3.5265501 2.0172269 -0.8220020 -0.0768980 -0.5633540 0.0321380 
1403638191.775097 16.5352192 -3.5226469 2.0173709 -0.8219630 -0.0771270 -0.5633950 0.0318910 
1403638191.780097 16.5331650 -3.5187390 2.0175059 -0.8218750 -0.0772500 -0.5635140 0.0317530 
1403638191.785097 16.5311203 -3.5148289 2.0176280 -0.8217860 -0.0772800 -0.5636460 0.0316460 
1403638191.790097 16.5290718 -3.5109191 2.0177000 -0.8216750 -0.0772240 -0.5638170 0.0315850 
1403638191.795097 16.5270271 -3.5069990 2.0177760 -0.8216010 -0.0771240 -0.5639390 0.0315650 
1403638191.800097 16.5249767 -3.5030630 2.0178220 -0.8215470 -0.0770530 -0.5640240 0.0316180 
1403638191.805097 16.5229263 -3.4991100 2.0178380 -0.8216050 -0.0770080 -0.5639420 0.0317050 
1403638191.810097 16.5208836 -3.4951479 2.0178299 -0.8217000 -0.0770480 -0.5637960 0.0317340 
1403638191.815097 16.5188351 -3.4911921 2.0178039 -0.8218180 -0.0771080 -0.5636210 0.0316450 
1403638191.820097 16.5167866 -3.4872520 2.0177629 -0.8219500 -0.0772210 -0.5634300 0.0313540 
1403638191.825097 16.5147495 -3.4833200 2.0177169 -0.8220520 -0.0773570 -0.5632850 0.0309190 
1403638191.830097 16.5127296 -3.4793789 2.0176761 -0.8221060 -0.0775420 -0.5632080 0.0304380 
1403638191.835097 16.5107231 -3.4754140 2.0176330 -0.8221070 -0.0777610 -0.5631980 0.0300380 
1403638191.840097 16.5087242 -3.4714251 2.0175879 -0.8220580 -0.0780030 -0.5632530 0.0297220 
1403638191.845097 16.5066757 -3.4674220 2.0174770 -0.8219840 -0.0782230 -0.5633430 0.0294570 
1403638191.850097 16.5046768 -3.4634180 2.0174241 -0.8219350 -0.0783860 -0.5634070 0.0291900 
1403638191.855097 16.5026894 -3.4594049 2.0173540 -0.8218600 -0.0784940 -0.5635130 0.0289410 
1403638191.860097 16.5007133 -3.4553781 2.0172601 -0.8218390 -0.0785540 -0.5635460 0.0287410 
1403638191.865097 16.4987411 -3.4513330 2.0171440 -0.8218290 -0.0785910 -0.5635620 0.0286290 
1403638191.870097 16.4967632 -3.4472680 2.0170090 -0.8218230 -0.0785930 -0.5635690 0.0286190 
1403638191.875097 16.4947777 -3.4431901 2.0168600 -0.8218050 -0.0785860 -0.5635940 0.0287000 
1403638191.880097 16.4927959 -3.4391060 2.0167179 -0.8217890 -0.0785180 -0.5636180 0.0288560 
1403638191.885097 16.4908295 -3.4350231 2.0165880 -0.8217560 -0.0784220 -0.5636740 0.0289630 
1403638191.890097 16.4888725 -3.4309449 2.0164621 -0.8216790 -0.0783050 -0.5638020 0.0289950 
1403638191.895097 16.4868469 -3.4268579 2.0162420 -0.8216170 -0.0781790 -0.5639090 0.0289830 
1403638191.900097 16.4848881 -3.4227700 2.0160840 -0.8215440 -0.0780920 -0.5640280 0.0289680 
1403638191.905097 16.4829521 -3.4186611 2.0159180 -0.8214860 -0.0780770 -0.5641140 0.0289870 
1403638191.910097 16.4810314 -3.4145269 2.0157499 -0.8214430 -0.0781280 -0.5641670 0.0290530 
1403638191.915097 16.4791107 -3.4103861 2.0155900 -0.8214650 -0.0781780 -0.5641220 0.0291460 
1403638191.920097 16.4771938 -3.4062569 2.0154400 -0.8215160 -0.0781800 -0.5640470 0.0291780 
1403638191.925097 16.4752808 -3.4021411 2.0152991 -0.8215630 -0.0780940 -0.5639910 0.0291450 
1403638191.930097 16.4733677 -3.3980291 2.0151701 -0.8216350 -0.0779500 -0.5639090 0.0290910 
1403638191.935097 16.4714546 -3.3939109 2.0150459 -0.8216730 -0.0778160 -0.5638730 0.0290720 
1403638191.940097 16.4695435 -3.3897760 2.0149269 -0.8217290 -0.0777350 -0.5638010 0.0291100 
1403638191.945097 16.4675655 -3.3856151 2.0147071 -0.8217730 -0.0777160 -0.5637330 0.0292310 
1403638191.950097 16.4656487 -3.3814490 2.0145741 -0.8218060 -0.0777320 -0.5636750 0.0293970 
1403638191.955097 16.4637318 -3.3772819 2.0144370 -0.8218050 -0.0777350 -0.5636660 0.0295570 
1403638191.960097 16.4618187 -3.3731210 2.0142989 -0.8217930 -0.0776670 -0.5636880 0.0296730 
1403638191.965097 16.4599094 -3.3689671 2.0141740 -0.8218470 -0.0775460 -0.5636260 0.0296720 
1403638191.970097 16.4579964 -3.3648081 2.0140660 -0.8218730 -0.0774250 -0.5636060 0.0296340 
1403638191.975097 16.4560738 -3.3606369 2.0139761 -0.8219080 -0.0773480 -0.5635680 0.0295990 
1403638191.980097 16.4541416 -3.3564451 2.0139060 -0.8219160 -0.0773520 -0.5635540 0.0296160 
1403638191.985097 16.4522095 -3.3522301 2.0138531 -0.8219070 -0.0774040 -0.5635560 0.0296820 
1403638191.990097 16.4502354 -3.3480051 2.0137050 -0.8218600 -0.0775110 -0.5636090 0.0297200 
1403638191.995097 16.4483280 -3.3437750 2.0136421 -0.8217840 -0.0775780 -0.5637100 0.0297360 
1403638192.000097 16.4464474 -3.3395391 2.0135961 -0.8217160 -0.0776070 -0.5638070 0.0296820 
1403638192.005097 16.4445934 -3.3352900 2.0135651 -0.8216090 -0.0775920 -0.5639670 0.0296460 
1403638192.010097 16.4427528 -3.3310249 2.0135541 -0.8215600 -0.0775240 -0.5640490 0.0296340 
1403638192.015097 16.4409256 -3.3267469 2.0135670 -0.8214790 -0.0775720 -0.5641640 0.0295830 
1403638192.020097 16.4391117 -3.3224549 2.0136080 -0.8214300 -0.0776330 -0.5642270 0.0295630 
1403638192.025097 16.4372959 -3.3181500 2.0136840 -0.8213800 -0.0777410 -0.5642900 0.0294770 
1403638192.030097 16.4354763 -3.3138361 2.0137939 -0.8212960 -0.0779020 -0.5643970 0.0293240 
1403638192.035097 16.4336548 -3.3095150 2.0139420 -0.8212750 -0.0780690 -0.5644170 0.0290870 
1403638192.040097 16.4318275 -3.3051889 2.0141129 -0.8212200 -0.0782590 -0.5644860 0.0288060 
1403638192.045097 16.4299030 -3.3008680 2.0141599 -0.8212110 -0.0783950 -0.5644940 0.0285290 
1403638192.050097 16.4280605 -3.2965369 2.0143399 -0.8211840 -0.0785380 -0.5645260 0.0282550 
1403638192.055097 16.4262104 -3.2921939 2.0145400 -0.8211720 -0.0786020 -0.5645440 0.0280780 
1403638192.060097 16.4243431 -3.2878399 2.0147460 -0.8211650 -0.0786690 -0.5645510 0.0279570 
1403638192.065097 16.4224644 -3.2834699 2.0149541 -0.8211460 -0.0787090 -0.5645730 0.0279450 
1403638192.070097 16.4205875 -3.2790840 2.0151739 -0.8211990 -0.0786940 -0.5644970 0.0279890 
1403638192.075097 16.4187202 -3.2746840 2.0154040 -0.8211970 -0.0787020 -0.5644950 0.0280690 
1403638192.080097 16.4168606 -3.2702761 2.0156441 -0.8212170 -0.0786400 -0.5644680 0.0281830 
1403638192.085097 16.4150162 -3.2658670 2.0158970 -0.8212620 -0.0785910 -0.5644060 0.0282550 
1403638192.090097 16.4131889 -3.2614520 2.0161729 -0.8213050 -0.0785070 -0.5643510 0.0283290 
1403638192.095097 16.4112511 -3.2570260 2.0163450 -0.8213840 -0.0784340 -0.5642450 0.0283540 
1403638192.100097 16.4094429 -3.2525830 2.0166619 -0.8214160 -0.0783840 -0.5642030 0.0284030 
1403638192.105097 16.4076462 -3.2481220 2.0170131 -0.8214580 -0.0783130 -0.5641470 0.0284940 
1403638192.110097 16.4058685 -3.2436421 2.0173981 -0.8214540 -0.0782780 -0.5641520 0.0286060 
1403638192.115097 16.4041157 -3.2391410 2.0178261 -0.8214270 -0.0781970 -0.5641930 0.0287780 
1403638192.120097 16.4023895 -3.2346280 2.0183001 -0.8213750 -0.0781420 -0.5642690 0.0289410 
1403638192.125097 16.4006882 -3.2301040 2.0188129 -0.8212490 -0.0780270 -0.5644570 0.0291740 
1403638192.130097 16.3990040 -3.2255709 2.0193591 -0.8211800 -0.0778710 -0.5645660 0.0293980 
1403638192.135097 16.3973274 -3.2210319 2.0199289 -0.8211150 -0.0777520 -0.5646660 0.0296240 
1403638192.140097 16.3956528 -3.2164860 2.0205221 -0.8210780 -0.0776180 -0.5647260 0.0298570 
1403638192.145097 16.3938313 -3.2119319 2.0209889 -0.8210430 -0.0775400 -0.5647780 0.0300290 
1403638192.150097 16.3921356 -3.2073779 2.0215850 -0.8209990 -0.0774530 -0.5648450 0.0301810 
1403638192.155097 16.3904476 -3.2028191 2.0222011 -0.8209810 -0.0773760 -0.5648780 0.0302700 
1403638192.160097 16.3887672 -3.1982541 2.0228341 -0.8209230 -0.0772840 -0.5649690 0.0303750 
1403638192.165097 16.3870869 -3.1936760 2.0234909 -0.8208920 -0.0771780 -0.5650210 0.0305230 
1403638192.170097 16.3854065 -3.1890819 2.0241699 -0.8208130 -0.0770790 -0.5651360 0.0307490 
1403638192.175097 16.3837357 -3.1844790 2.0248721 -0.8207290 -0.0769420 -0.5652620 0.0310290 
1403638192.180097 16.3820667 -3.1798739 2.0256031 -0.8206520 -0.0768520 -0.5653750 0.0312260 
1403638192.185097 16.3804016 -3.1752701 2.0263619 -0.8205410 -0.0767420 -0.5655430 0.0313800 
1403638192.190097 16.3786240 -3.1706631 2.0270441 -0.8204550 -0.0766550 -0.5656740 0.0314640 
1403638192.195097 16.3769398 -3.1660440 2.0278449 -0.8203390 -0.0765830 -0.5658480 0.0315530 
1403638192.200097 16.3752575 -3.1614120 2.0286810 -0.8202360 -0.0765280 -0.5659980 0.0316550 
1403638192.205097 16.3735771 -3.1567690 2.0295489 -0.8201180 -0.0765160 -0.5661650 0.0317700 
1403638192.210097 16.3719025 -3.1521161 2.0304551 -0.8200170 -0.0764760 -0.5663090 0.0319140 
1403638192.215097 16.3702335 -3.1474581 2.0314000 -0.8199070 -0.0764620 -0.5664650 0.0320090 
1403638192.220097 16.3685760 -3.1427939 2.0323830 -0.8197500 -0.0764000 -0.5666940 0.0321240 
1403638192.225097 16.3669395 -3.1381221 2.0334060 -0.8196170 -0.0763350 -0.5668890 0.0322120 
1403638192.230097 16.3653145 -3.1334381 2.0344629 -0.8194200 -0.0762530 -0.5671780 0.0323360 
1403638192.235097 16.3636971 -3.1287360 2.0355539 -0.8192280 -0.0761320 -0.5674610 0.0325170 
1403638192.240097 16.3620892 -3.1240201 2.0366721 -0.8190390 -0.0760470 -0.5677340 0.0327160 
1403638192.245097 16.3604908 -3.1192961 2.0378139 -0.8188020 -0.0759380 -0.5680770 0.0329620 
1403638192.250097 16.3589039 -3.1145639 2.0389810 -0.8185860 -0.0758230 -0.5683900 0.0331960 
1403638192.255097 16.3573265 -3.1098299 2.0401649 -0.8183260 -0.0756460 -0.5687730 0.0334580 
1403638192.260097 16.3557682 -3.1050920 2.0413671 -0.8180660 -0.0754560 -0.5691570 0.0337120 
1403638192.265097 16.3542252 -3.1003399 2.0425880 -0.8178030 -0.0752750 -0.5695420 0.0340180 
1403638192.270097 16.3526897 -3.0955720 2.0438311 -0.8175320 -0.0751000 -0.5699310 0.0343870 
1403638192.275097 16.3511620 -3.0908029 2.0450921 -0.8172780 -0.0749360 -0.5702950 0.0347690 
1403638192.280097 16.3496361 -3.0860429 2.0463669 -0.8169970 -0.0747010 -0.5707040 0.0351650 
1403638192.285097 16.3481121 -3.0812919 2.0476580 -0.8167850 -0.0744750 -0.5710200 0.0354400 
1403638192.290097 16.3465919 -3.0765390 2.0489631 -0.8165410 -0.0742360 -0.5713850 0.0356860 
1403638192.295097 16.3450775 -3.0717781 2.0502789 -0.8162950 -0.0740390 -0.5717490 0.0358990 
1403638192.300097 16.3435707 -3.0670080 2.0516191 -0.8160810 -0.0739420 -0.5720580 0.0360340 
1403638192.305097 16.3420753 -3.0622261 2.0529971 -0.8158280 -0.0739170 -0.5724160 0.0361490 
