# ground truth trajectory
# file: 'V1_01_easy.bag'
# timestamp tx ty tz qx qy qz qw
1403715342.942143 -1.3715661 -2.4239860 1.7691830 0.7911490 -0.2214340 0.5543370 0.1332820 
1403715342.947143 -1.3691330 -2.4243481 1.7692170 0.7910080 -0.2212170 0.5547270 0.1328580 
1403715342.952143 -1.3666290 -2.4246340 1.7693170 0.7909410 -0.2210390 0.5549990 0.1324040 
1403715342.957143 -1.3641640 -2.4249780 1.7693490 0.7908440 -0.2208060 0.5553380 0.1319510 
1403715342.962143 -1.3616840 -2.4253221 1.7693650 0.7907810 -0.2205790 0.5556340 0.1314600 
1403715342.967143 -1.3592000 -2.4256661 1.7693660 0.7907200 -0.2203870 0.5559230 0.1309310 
1403715342.972143 -1.3567230 -2.4260080 1.7693501 0.7906320 -0.2202220 0.5562300 0.1304380 
1403715342.977143 -1.3542531 -2.4263539 1.7693200 0.7904660 -0.2200740 0.5566240 0.1300110 
1403715342.982143 -1.3517900 -2.4267080 1.7692980 0.7903380 -0.2199470 0.5569430 0.1296410 
1403715342.987143 -1.3493340 -2.4270649 1.7692790 0.7901770 -0.2197840 0.5573140 0.1293030 
1403715342.992143 -1.3468790 -2.4274189 1.7692600 0.7900230 -0.2195900 0.5576870 0.1289650 
1403715342.997143 -1.3444160 -2.4277730 1.7692460 0.7898690 -0.2193470 0.5580740 0.1286460 
1403715343.002143 -1.3418930 -2.4280641 1.7693070 0.7898150 -0.2191640 0.5582900 0.1283440 
1403715343.007143 -1.3394099 -2.4284270 1.7692910 0.7897190 -0.2189540 0.5585690 0.1280820 
1403715343.012143 -1.3369290 -2.4288001 1.7692540 0.7896520 -0.2187880 0.5587840 0.1278400 
1403715343.017143 -1.3344491 -2.4291730 1.7691900 0.7896280 -0.2186610 0.5589290 0.1275690 
1403715343.022143 -1.3319710 -2.4295280 1.7691031 0.7895960 -0.2185660 0.5590920 0.1272170 
1403715343.027143 -1.3294930 -2.4298630 1.7689990 0.7895460 -0.2184830 0.5592980 0.1267610 
1403715343.032143 -1.3270030 -2.4301970 1.7688940 0.7894860 -0.2183990 0.5595370 0.1262300 
1403715343.037143 -1.3245111 -2.4305351 1.7687980 0.7893770 -0.2183080 0.5598470 0.1256920 
1403715343.042143 -1.3220240 -2.4308839 1.7687020 0.7892240 -0.2182230 0.5602000 0.1252330 
1403715343.047143 -1.3195330 -2.4312470 1.7686130 0.7890860 -0.2181450 0.5605020 0.1248820 
1403715343.052143 -1.3169740 -2.4315569 1.7686230 0.7890050 -0.2181120 0.5606920 0.1245880 
1403715343.057143 -1.3144500 -2.4319279 1.7685630 0.7888610 -0.2180150 0.5609940 0.1243160 
1403715343.062143 -1.3119180 -2.4322920 1.7684790 0.7887460 -0.2179130 0.5612670 0.1239900 
1403715343.067143 -1.3093920 -2.4326429 1.7683671 0.7886680 -0.2177850 0.5615020 0.1236470 
1403715343.072143 -1.3068850 -2.4329860 1.7682350 0.7886140 -0.2176570 0.5617020 0.1233090 
1403715343.077143 -1.3043870 -2.4333310 1.7681010 0.7885670 -0.2175620 0.5618690 0.1230150 
1403715343.082143 -1.3018860 -2.4336851 1.7679780 0.7885040 -0.2174620 0.5620320 0.1228480 
1403715343.087143 -1.2993810 -2.4340470 1.7678519 0.7884310 -0.2173080 0.5622070 0.1227950 
1403715343.092143 -1.2968709 -2.4344070 1.7677100 0.7883900 -0.2170680 0.5623530 0.1228130 
1403715343.097143 -1.2943569 -2.4347589 1.7675591 0.7883830 -0.2167180 0.5624850 0.1228720 
1403715343.102143 -1.2917850 -2.4350441 1.7674770 0.7885140 -0.2163520 0.5624260 0.1229420 
1403715343.107143 -1.2892680 -2.4353721 1.7673160 0.7886050 -0.2159550 0.5624350 0.1230180 
1403715343.112143 -1.2867610 -2.4357049 1.7671371 0.7887180 -0.2156460 0.5623910 0.1230330 
1403715343.117143 -1.2842630 -2.4360430 1.7669390 0.7888190 -0.2154560 0.5623390 0.1229560 
1403715343.122143 -1.2817680 -2.4363739 1.7667230 0.7888870 -0.2153360 0.5623310 0.1227640 
1403715343.127143 -1.2792690 -2.4366951 1.7664940 0.7889530 -0.2152550 0.5623390 0.1224500 
1403715343.132143 -1.2767620 -2.4370201 1.7662660 0.7890290 -0.2151680 0.5623440 0.1220940 
1403715343.137143 -1.2742480 -2.4373550 1.7660480 0.7890630 -0.2150890 0.5624010 0.1217460 
1403715343.142143 -1.2717360 -2.4377010 1.7658310 0.7890550 -0.2149420 0.5625170 0.1215220 
1403715343.147143 -1.2692300 -2.4380550 1.7656140 0.7890540 -0.2147890 0.5626060 0.1213820 
1403715343.152143 -1.2666540 -2.4383650 1.7654760 0.7891050 -0.2147070 0.5625980 0.1212290 
1403715343.157143 -1.2641391 -2.4387090 1.7652810 0.7891020 -0.2145740 0.5626820 0.1210980 
1403715343.162143 -1.2616280 -2.4390481 1.7650800 0.7891050 -0.2144360 0.5627650 0.1209370 
1403715343.167143 -1.2591220 -2.4393840 1.7648640 0.7891400 -0.2142950 0.5628110 0.1207450 
1403715343.172143 -1.2566230 -2.4397190 1.7646350 0.7891660 -0.2141630 0.5628650 0.1205580 
1403715343.177143 -1.2541320 -2.4400499 1.7644041 0.7891860 -0.2140190 0.5629210 0.1204220 
1403715343.182143 -1.2516400 -2.4403839 1.7641820 0.7891560 -0.2138830 0.5630380 0.1203090 
1403715343.187143 -1.2491390 -2.4407251 1.7639760 0.7890880 -0.2137530 0.5632050 0.1202110 
1403715343.192143 -1.2466270 -2.4410701 1.7637810 0.7889560 -0.2136450 0.5634550 0.1200950 
1403715343.197143 -1.2441030 -2.4414189 1.7635820 0.7888260 -0.2135200 0.5637140 0.1199580 
1403715343.202143 -1.2414960 -2.4417260 1.7634439 0.7887440 -0.2134280 0.5639050 0.1197650 
1403715343.207143 -1.2389520 -2.4420650 1.7632320 0.7886350 -0.2132930 0.5641470 0.1195830 
1403715343.212143 -1.2364130 -2.4424050 1.7629950 0.7885930 -0.2131610 0.5642910 0.1194130 
1403715343.217143 -1.2338840 -2.4427450 1.7627310 0.7886190 -0.2130600 0.5643310 0.1192330 
1403715343.222143 -1.2313670 -2.4430871 1.7624429 0.7887010 -0.2129890 0.5642770 0.1190670 
1403715343.227143 -1.2288570 -2.4434299 1.7621320 0.7888380 -0.2129540 0.5641370 0.1188930 
1403715343.232143 -1.2263520 -2.4437721 1.7618051 0.7889960 -0.2129170 0.5639650 0.1187200 
1403715343.237143 -1.2238530 -2.4441111 1.7614710 0.7891360 -0.2128820 0.5638230 0.1185300 
1403715343.242143 -1.2213570 -2.4444439 1.7611390 0.7892860 -0.2127830 0.5636840 0.1183720 
1403715343.247143 -1.2188600 -2.4447751 1.7608080 0.7893530 -0.2126280 0.5636700 0.1182700 
1403715343.252143 -1.2162750 -2.4450750 1.7605430 0.7896050 -0.2124920 0.5633860 0.1181840 
1403715343.257143 -1.2137690 -2.4454091 1.7601950 0.7897760 -0.2123520 0.5632120 0.1181250 
1403715343.262143 -1.2112780 -2.4457481 1.7598270 0.7899520 -0.2122680 0.5630110 0.1180580 
1403715343.267143 -1.2088020 -2.4460850 1.7594481 0.7901260 -0.2122470 0.5627980 0.1179460 
1403715343.272143 -1.2063270 -2.4464171 1.7590650 0.7902800 -0.2122730 0.5626090 0.1177670 
1403715343.277143 -1.2038480 -2.4467421 1.7586870 0.7904300 -0.2122850 0.5624440 0.1175290 
1403715343.282143 -1.2013670 -2.4470601 1.7583100 0.7905640 -0.2122830 0.5623110 0.1172690 
1403715343.287143 -1.1988850 -2.4473841 1.7579319 0.7906890 -0.2122500 0.5621890 0.1170680 
1403715343.292143 -1.1964110 -2.4477210 1.7575610 0.7908020 -0.2122150 0.5620700 0.1169360 
1403715343.297143 -1.1939540 -2.4480641 1.7571900 0.7909140 -0.2121140 0.5619560 0.1169130 
1403715343.302143 -1.1913960 -2.4483759 1.7568930 0.7910940 -0.2121150 0.5617150 0.1168500 
1403715343.307143 -1.1889160 -2.4487121 1.7565470 0.7911900 -0.2120370 0.5616150 0.1168170 
1403715343.312143 -1.1864350 -2.4490480 1.7561940 0.7912720 -0.2119540 0.5615400 0.1167760 
1403715343.317143 -1.1839550 -2.4493909 1.7558280 0.7913780 -0.2118660 0.5614280 0.1167570 
1403715343.322143 -1.1814851 -2.4497390 1.7554440 0.7914910 -0.2118060 0.5612910 0.1167570 
1403715343.327143 -1.1790299 -2.4500871 1.7550410 0.7916430 -0.2117680 0.5610910 0.1167580 
1403715343.332143 -1.1765831 -2.4504299 1.7546231 0.7918160 -0.2117640 0.5608560 0.1167190 
1403715343.337143 -1.1741329 -2.4507699 1.7541929 0.7920240 -0.2117960 0.5605750 0.1166010 
1403715343.342143 -1.1716779 -2.4511039 1.7537550 0.7922420 -0.2118520 0.5602880 0.1164050 
1403715343.347143 -1.1692179 -2.4514320 1.7533140 0.7924610 -0.2119380 0.5599980 0.1161510 
1403715343.352143 -1.1666480 -2.4517300 1.7529250 0.7927250 -0.2120440 0.5596350 0.1158990 
1403715343.357143 -1.1641721 -2.4520540 1.7525100 0.7929040 -0.2121330 0.5593910 0.1156960 
1403715343.362143 -1.1616970 -2.4523849 1.7521070 0.7930350 -0.2121720 0.5592120 0.1155860 
1403715343.367143 -1.1592250 -2.4527221 1.7517101 0.7931520 -0.2121870 0.5590530 0.1155320 
1403715343.372143 -1.1567520 -2.4530580 1.7513100 0.7932690 -0.2121570 0.5588990 0.1155240 
1403715343.377143 -1.1542760 -2.4533911 1.7509090 0.7934030 -0.2121070 0.5587280 0.1155220 
1403715343.382143 -1.1518030 -2.4537170 1.7505050 0.7935820 -0.2119980 0.5585070 0.1155600 
1403715343.387143 -1.1493360 -2.4540451 1.7500900 0.7938080 -0.2118700 0.5582170 0.1156470 
1403715343.392143 -1.1468710 -2.4543819 1.7496670 0.7940910 -0.2117120 0.5578400 0.1158150 
1403715343.397143 -1.1444120 -2.4547260 1.7492380 0.7943950 -0.2115740 0.5574190 0.1160100 
1403715343.402143 -1.1418470 -2.4550409 1.7488270 0.7947900 -0.2114610 0.5568600 0.1161870 
1403715343.407143 -1.1393870 -2.4553740 1.7483770 0.7950810 -0.2113610 0.5564580 0.1163060 
1403715343.412143 -1.1369380 -2.4556999 1.7479460 0.7953290 -0.2113230 0.5561100 0.1163440 
1403715343.417143 -1.1344920 -2.4560261 1.7475270 0.7954940 -0.2112820 0.5558850 0.1163690 
1403715343.422143 -1.1320430 -2.4563601 1.7471139 0.7956210 -0.2112660 0.5557040 0.1163940 
1403715343.427143 -1.1295930 -2.4567020 1.7467080 0.7957070 -0.2112310 0.5555740 0.1164870 
1403715343.432143 -1.1271480 -2.4570470 1.7463030 0.7957960 -0.2111960 0.5554280 0.1166410 
1403715343.437143 -1.1247060 -2.4573910 1.7458940 0.7958920 -0.2111230 0.5552730 0.1168600 
1403715343.442143 -1.1222630 -2.4577329 1.7454849 0.7960030 -0.2110530 0.5550930 0.1170860 
1403715343.447143 -1.1198170 -2.4580700 1.7450730 0.7961330 -0.2109540 0.5548990 0.1172960 
1403715343.452143 -1.1172410 -2.4583769 1.7446920 0.7963360 -0.2108960 0.5546030 0.1174230 
1403715343.457143 -1.1147560 -2.4587121 1.7442780 0.7964690 -0.2107850 0.5544260 0.1175560 
1403715343.462143 -1.1122720 -2.4590530 1.7438700 0.7966010 -0.2107050 0.5542360 0.1176940 
1403715343.467143 -1.1097929 -2.4593999 1.7434601 0.7967050 -0.2106510 0.5540720 0.1178640 
1403715343.472143 -1.1073149 -2.4597571 1.7430460 0.7967890 -0.2106340 0.5539190 0.1180460 
1403715343.477143 -1.1048321 -2.4601159 1.7426300 0.7968440 -0.2106690 0.5537980 0.1181770 
1403715343.482143 -1.1023380 -2.4604690 1.7422169 0.7968820 -0.2107250 0.5537100 0.1182330 
1403715343.487143 -1.0998300 -2.4608150 1.7418040 0.7969050 -0.2108050 0.5536560 0.1181890 
1403715343.492143 -1.0973120 -2.4611571 1.7413861 0.7969240 -0.2109020 0.5536190 0.1180600 
1403715343.497143 -1.0947870 -2.4614999 1.7409610 0.7969520 -0.2110320 0.5535650 0.1178930 
1403715343.502143 -1.0921400 -2.4618151 1.7405490 0.7970510 -0.2112190 0.5533880 0.1177210 
1403715343.507143 -1.0895970 -2.4621651 1.7401180 0.7970740 -0.2113850 0.5533070 0.1176480 
1403715343.512143 -1.0870579 -2.4625230 1.7396981 0.7970880 -0.2115300 0.5532250 0.1176730 
1403715343.517143 -1.0845180 -2.4628820 1.7392840 0.7971150 -0.2116390 0.5531250 0.1177680 
1403715343.522143 -1.0819700 -2.4632339 1.7388740 0.7971280 -0.2116660 0.5530670 0.1179040 
1403715343.527143 -1.0794110 -2.4635780 1.7384690 0.7971530 -0.2116340 0.5530130 0.1180480 
1403715343.532143 -1.0768470 -2.4639161 1.7380691 0.7971730 -0.2115670 0.5529820 0.1181750 
1403715343.537143 -1.0742840 -2.4642529 1.7376690 0.7972140 -0.2115000 0.5529230 0.1182970 
1403715343.542143 -1.0717241 -2.4645960 1.7372620 0.7972510 -0.2114860 0.5528480 0.1184190 
1403715343.547143 -1.0691690 -2.4649501 1.7368460 0.7973110 -0.2115290 0.5527180 0.1185490 
1403715343.552143 -1.0664870 -2.4652679 1.7364410 0.7974320 -0.2116270 0.5524760 0.1186910 
1403715343.557143 -1.0639040 -2.4656079 1.7360320 0.7975010 -0.2116780 0.5523200 0.1188560 
1403715343.562143 -1.0613210 -2.4659350 1.7356240 0.7975600 -0.2116890 0.5522010 0.1190010 
1403715343.567143 -1.0587240 -2.4662559 1.7352200 0.7976230 -0.2116910 0.5520840 0.1191110 
1403715343.572143 -1.0561171 -2.4665821 1.7348280 0.7976630 -0.2116960 0.5520030 0.1192130 
1403715343.577143 -1.0535040 -2.4669170 1.7344410 0.7976900 -0.2117570 0.5519260 0.1192800 
1403715343.582143 -1.0508850 -2.4672551 1.7340480 0.7977050 -0.2118900 0.5518430 0.1193270 
1403715343.587143 -1.0482570 -2.4675930 1.7336500 0.7976890 -0.2120490 0.5518000 0.1193500 
1403715343.592143 -1.0456200 -2.4679289 1.7332600 0.7976710 -0.2122020 0.5517670 0.1193480 
1403715343.597143 -1.0429740 -2.4682651 1.7328850 0.7976210 -0.2123120 0.5517940 0.1193680 
1403715343.602143 -1.0401980 -2.4685609 1.7325320 0.7976550 -0.2124010 0.5516980 0.1194250 
1403715343.607143 -1.0375071 -2.4689000 1.7321850 0.7975930 -0.2124020 0.5517480 0.1196070 
1403715343.612143 -1.0348200 -2.4692421 1.7318460 0.7975720 -0.2123610 0.5517370 0.1198690 
1403715343.617143 -1.0321420 -2.4695771 1.7314960 0.7975390 -0.2122940 0.5517430 0.1201790 
1403715343.622143 -1.0294590 -2.4699061 1.7311270 0.7975290 -0.2122280 0.5517220 0.1204590 
1403715343.627143 -1.0267690 -2.4702330 1.7307570 0.7975000 -0.2121720 0.5517350 0.1206910 
1403715343.632143 -1.0240750 -2.4705601 1.7303940 0.7974610 -0.2121370 0.5517630 0.1208780 
1403715343.637143 -1.0213799 -2.4708900 1.7300320 0.7974230 -0.2121330 0.5517840 0.1210410 
1403715343.642143 -1.0186861 -2.4712260 1.7296680 0.7973780 -0.2121430 0.5518090 0.1212090 
1403715343.647143 -1.0159880 -2.4715660 1.7293071 0.7973240 -0.2121710 0.5518380 0.1213830 
1403715343.652143 -1.0131820 -2.4718580 1.7289640 0.7973750 -0.2122520 0.5516960 0.1215460 
1403715343.657143 -1.0104570 -2.4721920 1.7286040 0.7973660 -0.2122920 0.5516490 0.1217470 
1403715343.662143 -1.0077280 -2.4725239 1.7282490 0.7973710 -0.2123260 0.5515830 0.1219520 
1403715343.667143 -1.0049959 -2.4728630 1.7279021 0.7973780 -0.2123250 0.5515240 0.1221760 
1403715343.672143 -1.0022550 -2.4732089 1.7275720 0.7973570 -0.2122960 0.5515100 0.1224270 
1403715343.677143 -0.9995050 -2.4735579 1.7272670 0.7973620 -0.2122100 0.5514740 0.1227080 
1403715343.682143 -0.9967510 -2.4739120 1.7269830 0.7973010 -0.2121050 0.5515380 0.1229970 
1403715343.687143 -0.9939910 -2.4742730 1.7267150 0.7972250 -0.2120280 0.5516070 0.1233120 
1403715343.692143 -0.9912270 -2.4746420 1.7264490 0.7971250 -0.2119930 0.5516970 0.1236180 
1403715343.697143 -0.9884610 -2.4750121 1.7261740 0.7970250 -0.2119990 0.5517800 0.1238830 
1403715343.702143 -0.9855850 -2.4753239 1.7258980 0.7970030 -0.2120400 0.5517570 0.1240580 
1403715343.707143 -0.9827900 -2.4756701 1.7256171 0.7969240 -0.2120350 0.5518290 0.1242490 
1403715343.712143 -0.9799900 -2.4760120 1.7253540 0.7968470 -0.2119980 0.5519060 0.1244630 
1403715343.717143 -0.9771900 -2.4763579 1.7251140 0.7967460 -0.2119340 0.5520100 0.1247590 
1403715343.722143 -0.9743840 -2.4767179 1.7248960 0.7966070 -0.2118440 0.5521560 0.1251550 
1403715343.727143 -0.9715690 -2.4770889 1.7246990 0.7964470 -0.2117360 0.5523200 0.1256310 
1403715343.732143 -0.9687500 -2.4774539 1.7245060 0.7962680 -0.2115490 0.5525310 0.1261550 
1403715343.737143 -0.9659220 -2.4778080 1.7243080 0.7961510 -0.2113370 0.5526770 0.1266090 
1403715343.742143 -0.9630870 -2.4781549 1.7241080 0.7960540 -0.2111150 0.5528050 0.1270330 
1403715343.747143 -0.9602500 -2.4784980 1.7239110 0.7959610 -0.2109290 0.5529140 0.1274450 
1403715343.752143 -0.9573150 -2.4787929 1.7237180 0.7959440 -0.2108320 0.5528830 0.1278400 
1403715343.757143 -0.9544530 -2.4791329 1.7235110 0.7958530 -0.2107830 0.5529410 0.1282420 
1403715343.762143 -0.9515810 -2.4794700 1.7232960 0.7957490 -0.2107730 0.5530090 0.1286050 
1403715343.767143 -0.9487030 -2.4797990 1.7230910 0.7956130 -0.2107450 0.5531490 0.1288940 
1403715343.772143 -0.9458230 -2.4801159 1.7229140 0.7954520 -0.2106860 0.5533450 0.1291440 
1403715343.777143 -0.9429450 -2.4804311 1.7227470 0.7952250 -0.2105950 0.5536440 0.1294090 
1403715343.782143 -0.9400700 -2.4807570 1.7225870 0.7949970 -0.2104810 0.5539380 0.1297310 
1403715343.787143 -0.9371990 -2.4810901 1.7224450 0.7946790 -0.2103900 0.5543410 0.1301120 
1403715343.792143 -0.9343290 -2.4814250 1.7223120 0.7943790 -0.2103660 0.5546930 0.1304800 
1403715343.797143 -0.9314480 -2.4817569 1.7221810 0.7940960 -0.2103660 0.5550180 0.1308250 
1403715343.802143 -0.9284560 -2.4820211 1.7220570 0.7939050 -0.2104000 0.5552220 0.1310570 
1403715343.807143 -0.9255240 -2.4823160 1.7219160 0.7936840 -0.2103530 0.5554980 0.1313030 
1403715343.812143 -0.9225890 -2.4826009 1.7217740 0.7935040 -0.2102560 0.5557310 0.1315530 
1403715343.817143 -0.9196560 -2.4828761 1.7216229 0.7933800 -0.2101280 0.5558880 0.1318440 
1403715343.822143 -0.9167220 -2.4831510 1.7214620 0.7933000 -0.2100050 0.5559750 0.1321550 
1403715343.827143 -0.9137730 -2.4834299 1.7212980 0.7932220 -0.2099180 0.5560470 0.1324580 
1403715343.832143 -0.9108110 -2.4837079 1.7211310 0.7931560 -0.2099090 0.5560920 0.1326810 
1403715343.837143 -0.9078530 -2.4839821 1.7209530 0.7930800 -0.2099640 0.5561450 0.1328270 
1403715343.842143 -0.9048980 -2.4842451 1.7207609 0.7929780 -0.2100740 0.5562320 0.1328990 
1403715343.847143 -0.9019390 -2.4844980 1.7205670 0.7928740 -0.2101910 0.5563310 0.1329170 
1403715343.852143 -0.8988910 -2.4846990 1.7203900 0.7928600 -0.2103160 0.5563130 0.1328720 
1403715343.857143 -0.8959170 -2.4849310 1.7201990 0.7927550 -0.2104240 0.5564260 0.1328600 
1403715343.862143 -0.8929510 -2.4851580 1.7200060 0.7926730 -0.2105250 0.5564990 0.1328830 
1403715343.867143 -0.8899920 -2.4853771 1.7198230 0.7925770 -0.2106230 0.5565900 0.1329220 
1403715343.872143 -0.8870280 -2.4855850 1.7196470 0.7924870 -0.2106830 0.5566790 0.1329870 
1403715343.877143 -0.8840580 -2.4857790 1.7194780 0.7924220 -0.2106930 0.5567490 0.1330650 
1403715343.882143 -0.8810830 -2.4859610 1.7193180 0.7923390 -0.2106430 0.5568700 0.1331350 
1403715343.887143 -0.8781060 -2.4861360 1.7191780 0.7922610 -0.2105650 0.5569920 0.1332120 
1403715343.892143 -0.8751290 -2.4863081 1.7190490 0.7920940 -0.2104920 0.5572280 0.1333340 
1403715343.897143 -0.8721550 -2.4864819 1.7189240 0.7919760 -0.2104620 0.5573800 0.1334430 
1403715343.902143 -0.8690910 -2.4866090 1.7188200 0.7918980 -0.2105330 0.5574680 0.1334260 
1403715343.907143 -0.8660900 -2.4867580 1.7187130 0.7917420 -0.2106090 0.5576760 0.1333650 
1403715343.912143 -0.8630750 -2.4868889 1.7186080 0.7916050 -0.2107080 0.5578780 0.1331730 
1403715343.917143 -0.8600510 -2.4870019 1.7185050 0.7914660 -0.2107820 0.5581090 0.1329130 
1403715343.922143 -0.8570200 -2.4871080 1.7184010 0.7913430 -0.2108190 0.5583260 0.1326800 
1403715343.927143 -0.8539840 -2.4872141 1.7182961 0.7912320 -0.2108220 0.5585210 0.1325150 
1403715343.932143 -0.8509470 -2.4873199 1.7181979 0.7911470 -0.2107860 0.5586770 0.1324200 
1403715343.937143 -0.8479130 -2.4874260 1.7181070 0.7910610 -0.2107400 0.5588350 0.1323450 
1403715343.942143 -0.8448790 -2.4875259 1.7180210 0.7909740 -0.2106510 0.5590120 0.1322580 
1403715343.947143 -0.8418310 -2.4876151 1.7179379 0.7908780 -0.2106150 0.5592090 0.1320590 
1403715343.952143 -0.8386800 -2.4876609 1.7178750 0.7908420 -0.2105570 0.5593470 0.1317760 
1403715343.957143 -0.8355810 -2.4877360 1.7178060 0.7907450 -0.2104680 0.5595740 0.1315360 
1403715343.962143 -0.8324890 -2.4878049 1.7177440 0.7906610 -0.2103340 0.5597820 0.1313750 
1403715343.967143 -0.8294110 -2.4878650 1.7176820 0.7905800 -0.2101640 0.5599750 0.1313080 
1403715343.972143 -0.8263370 -2.4879229 1.7176230 0.7905280 -0.2099970 0.5601220 0.1312670 
1403715343.977143 -0.8232580 -2.4879749 1.7175710 0.7904940 -0.2097890 0.5602440 0.1312830 
1403715343.982143 -0.8201640 -2.4880149 1.7175200 0.7904850 -0.2095640 0.5603480 0.1312560 
1403715343.987143 -0.8170620 -2.4880340 1.7174590 0.7905310 -0.2093010 0.5604100 0.1311290 
1403715343.992143 -0.8139620 -2.4880309 1.7173760 0.7905790 -0.2090600 0.5604820 0.1309180 
1403715343.997143 -0.8108610 -2.4880180 1.7172730 0.7906360 -0.2088460 0.5605450 0.1306480 
1403715344.002143 -0.8076880 -2.4879720 1.7172040 0.7907620 -0.2087080 0.5605080 0.1302590 
1403715344.007143 -0.8045700 -2.4879460 1.7171071 0.7907490 -0.2085950 0.5606550 0.1298860 
1403715344.012143 -0.8014600 -2.4879091 1.7170050 0.7907210 -0.2084900 0.5608270 0.1294800 
1403715344.017143 -0.7983490 -2.4878581 1.7169080 0.7906410 -0.2083610 0.5610840 0.1290640 
1403715344.022143 -0.7952290 -2.4877930 1.7168170 0.7905640 -0.2081290 0.5613640 0.1286930 
1403715344.027143 -0.7921040 -2.4877191 1.7167240 0.7905250 -0.2078460 0.5616090 0.1283220 
1403715344.032143 -0.7889870 -2.4876420 1.7166270 0.7904960 -0.2074830 0.5618490 0.1280410 
1403715344.037143 -0.7858850 -2.4875591 1.7165340 0.7905040 -0.2070760 0.5620350 0.1278370 
1403715344.042143 -0.7827980 -2.4874721 1.7164400 0.7904760 -0.2066780 0.5622630 0.1276490 
1403715344.047143 -0.7797100 -2.4873800 1.7163610 0.7904230 -0.2062830 0.5625230 0.1274710 
1403715344.052143 -0.7765390 -2.4872539 1.7163560 0.7904380 -0.2059510 0.5626930 0.1271560 
1403715344.057143 -0.7734070 -2.4871359 1.7163380 0.7903140 -0.2055550 0.5630880 0.1268220 
1403715344.062143 -0.7702650 -2.4870081 1.7163320 0.7901660 -0.2051110 0.5635380 0.1264620 
1403715344.067143 -0.7671290 -2.4868751 1.7163230 0.7900780 -0.2046510 0.5639090 0.1261050 
1403715344.072143 -0.7640060 -2.4867420 1.7163080 0.7900100 -0.2041860 0.5642410 0.1258020 
1403715344.077143 -0.7608890 -2.4866099 1.7162830 0.7899610 -0.2037110 0.5645350 0.1255630 
1403715344.082143 -0.7577750 -2.4864681 1.7162530 0.7899560 -0.2032240 0.5647780 0.1252950 
1403715344.087143 -0.7546580 -2.4863091 1.7162240 0.7899490 -0.2027210 0.5650420 0.1249640 
1403715344.092143 -0.7515310 -2.4861331 1.7161850 0.7899820 -0.2022010 0.5652710 0.1245590 
1403715344.097143 -0.7483960 -2.4859419 1.7161440 0.7900270 -0.2017210 0.5654900 0.1240600 
1403715344.102143 -0.7452640 -2.4857409 1.7160881 0.7900270 -0.2012540 0.5657680 0.1235560 
1403715344.107143 -0.7420730 -2.4855061 1.7160569 0.7901370 -0.2008510 0.5658800 0.1229760 
1403715344.112143 -0.7389460 -2.4852741 1.7159780 0.7901280 -0.2004380 0.5661570 0.1224320 
1403715344.117143 -0.7358170 -2.4850299 1.7158951 0.7901100 -0.1999490 0.5664710 0.1219010 
1403715344.122143 -0.7326820 -2.4847779 1.7158120 0.7901370 -0.1994270 0.5667350 0.1213510 
1403715344.127143 -0.7295380 -2.4845181 1.7157340 0.7901680 -0.1988320 0.5670140 0.1208230 
1403715344.132143 -0.7263880 -2.4842620 1.7156500 0.7901890 -0.1982370 0.5673060 0.1202990 
1403715344.137143 -0.7232410 -2.4840131 1.7155530 0.7902410 -0.1976440 0.5675430 0.1198140 
1403715344.142143 -0.7200980 -2.4837670 1.7154490 0.7902990 -0.1970640 0.5677630 0.1193440 
1403715344.147143 -0.7169540 -2.4835210 1.7153430 0.7903190 -0.1964810 0.5680330 0.1188880 
1403715344.152143 -0.7137440 -2.4832480 1.7152920 0.7904400 -0.1958900 0.5681630 0.1184150 
1403715344.157143 -0.7105630 -2.4829681 1.7152200 0.7904800 -0.1952270 0.5684200 0.1180130 
1403715344.162143 -0.7073810 -2.4826801 1.7151510 0.7905500 -0.1944790 0.5686600 0.1176220 
1403715344.167143 -0.7042060 -2.4823849 1.7150810 0.7906220 -0.1936800 0.5689030 0.1172870 
1403715344.172143 -0.7010450 -2.4820790 1.7150050 0.7906870 -0.1928540 0.5691670 0.1169370 
1403715344.177143 -0.6978970 -2.4817629 1.7149140 0.7907950 -0.1920700 0.5693780 0.1164680 
1403715344.182143 -0.6947670 -2.4814439 1.7148089 0.7908890 -0.1913110 0.5695910 0.1160400 
1403715344.187143 -0.6916570 -2.4811239 1.7146910 0.7909660 -0.1905470 0.5698150 0.1156780 
1403715344.192143 -0.6885580 -2.4807990 1.7145630 0.7910510 -0.1897630 0.5700170 0.1153920 
1403715344.197143 -0.6854640 -2.4804749 1.7144330 0.7911780 -0.1889320 0.5701550 0.1152080 
1403715344.202143 -0.6823230 -2.4801490 1.7143230 0.7913770 -0.1880560 0.5701880 0.1150810 
1403715344.207143 -0.6791920 -2.4798181 1.7141950 0.7915040 -0.1871060 0.5703360 0.1150270 
1403715344.212143 -0.6760630 -2.4794681 1.7140870 0.7916730 -0.1861130 0.5704340 0.1149900 
1403715344.217143 -0.6729420 -2.4791081 1.7139781 0.7918140 -0.1851050 0.5705670 0.1149910 
1403715344.222143 -0.6698310 -2.4787450 1.7138790 0.7919190 -0.1841120 0.5707390 0.1150130 
1403715344.227143 -0.6667320 -2.4783821 1.7137940 0.7919750 -0.1831540 0.5709550 0.1150900 
