# ground truth trajectory
# file: 'MH_03_medium.bag'
# timestamp tx ty tz qx qy qz qw
1403637217.623319 -0.4525300 4.4057932 0.7733510 -0.1616690 -0.7677340 -0.0653860 0.6165840 
1403637217.628319 -0.4470040 4.4012270 0.7726810 -0.1607310 -0.7676650 -0.0658720 0.6168640 
1403637217.633319 -0.4414390 4.3966689 0.7720120 -0.1597280 -0.7676070 -0.0664100 0.6171410 
1403637217.638319 -0.4358410 4.3921189 0.7713300 -0.1586450 -0.7675840 -0.0670230 0.6173840 
1403637217.643319 -0.4302260 4.3875780 0.7706320 -0.1574800 -0.7675930 -0.0676860 0.6175990 
1403637217.648319 -0.4246010 4.3830490 0.7699290 -0.1562960 -0.7675600 -0.0683470 0.6178700 
1403637217.653319 -0.4189550 4.3785372 0.7692290 -0.1550870 -0.7675410 -0.0690310 0.6181230 
1403637217.658319 -0.4132930 4.3740401 0.7685280 -0.1538670 -0.7675480 -0.0697060 0.6183460 
1403637217.663319 -0.4076190 4.3695560 0.7678230 -0.1526460 -0.7674990 -0.0703200 0.6186420 
1403637217.668319 -0.4019320 4.3650889 0.7671210 -0.1514670 -0.7674440 -0.0708490 0.6189410 
1403637217.673319 -0.3962400 4.3606362 0.7664330 -0.1502540 -0.7673280 -0.0713640 0.6193230 
1403637217.678319 -0.3905460 4.3561978 0.7657620 -0.1489640 -0.7672470 -0.0719060 0.6196730 
1403637217.683319 -0.3848300 4.3517671 0.7651180 -0.1476050 -0.7671500 -0.0725050 0.6200510 
1403637217.688319 -0.3790770 4.3473411 0.7644950 -0.1461970 -0.7670480 -0.0731640 0.6204350 
1403637217.693319 -0.3729880 4.3433309 0.7634550 -0.1447340 -0.7669510 -0.0738970 0.6207890 
1403637217.698319 -0.3671510 4.3389440 0.7628060 -0.1432690 -0.7668890 -0.0746310 0.6211210 
1403637217.703319 -0.3612910 4.3345571 0.7621570 -0.1418350 -0.7668870 -0.0752730 0.6213770 
1403637217.708319 -0.3554080 4.3301620 0.7615110 -0.1404360 -0.7669230 -0.0757880 0.6215890 
1403637217.713319 -0.3495060 4.3257599 0.7608670 -0.1389670 -0.7669730 -0.0762610 0.6218020 
1403637217.718319 -0.3435840 4.3213682 0.7602260 -0.1374590 -0.7670640 -0.0766810 0.6219760 
1403637217.723319 -0.3376430 4.3169951 0.7596100 -0.1359610 -0.7672220 -0.0770810 0.6220620 
1403637217.728319 -0.3316730 4.3126359 0.7590350 -0.1343920 -0.7673600 -0.0776220 0.6221680 
1403637217.733319 -0.3256650 4.3082862 0.7585000 -0.1327600 -0.7674400 -0.0782980 0.6223370 
1403637217.738319 -0.3195180 4.3038859 0.7579210 -0.1310450 -0.7674660 -0.0790360 0.6225570 
1403637217.743319 -0.3134110 4.2995272 0.7574330 -0.1292780 -0.7674890 -0.0797860 0.6228060 
1403637217.748319 -0.3072660 4.2951541 0.7569730 -0.1274070 -0.7674640 -0.0805790 0.6231230 
1403637217.753319 -0.3010790 4.2907658 0.7565200 -0.1255280 -0.7674750 -0.0813410 0.6233950 
1403637217.758319 -0.2948470 4.2863770 0.7560670 -0.1237140 -0.7674280 -0.0820380 0.6237270 
1403637217.763319 -0.2885750 4.2819920 0.7556070 -0.1220210 -0.7673810 -0.0825930 0.6240470 
1403637217.768319 -0.2822700 4.2775989 0.7551370 -0.1204400 -0.7674260 -0.0829990 0.6242470 
1403637217.773319 -0.2759470 4.2731910 0.7546500 -0.1189350 -0.7674630 -0.0832160 0.6244640 
1403637217.778319 -0.2696070 4.2687640 0.7541600 -0.1175600 -0.7675680 -0.0831920 0.6245990 
1403637217.783319 -0.2632400 4.2643209 0.7536770 -0.1161970 -0.7676570 -0.0830140 0.6247710 
1403637217.788319 -0.2567280 4.2598228 0.7531280 -0.1148630 -0.7677680 -0.0826790 0.6249030 
1403637217.793319 -0.2502860 4.2553449 0.7526350 -0.1135470 -0.7679190 -0.0822780 0.6250120 
1403637217.798319 -0.2438160 4.2508588 0.7521570 -0.1122600 -0.7680550 -0.0818280 0.6251380 
1403637217.803319 -0.2373180 4.2463722 0.7517060 -0.1109730 -0.7681700 -0.0814050 0.6252840 
1403637217.808319 -0.2307900 4.2418871 0.7512710 -0.1096610 -0.7683330 -0.0810480 0.6253630 
1403637217.813319 -0.2242360 4.2374010 0.7508230 -0.1083190 -0.7685560 -0.0807540 0.6253620 
1403637217.818319 -0.2176660 4.2329092 0.7503630 -0.1069340 -0.7689160 -0.0805370 0.6251870 
1403637217.823319 -0.2110890 4.2284060 0.7499090 -0.1054410 -0.7693790 -0.0804220 0.6248890 
1403637217.828319 -0.2044940 4.2238932 0.7494680 -0.1038510 -0.7698320 -0.0803580 0.6246070 
1403637217.833319 -0.1978770 4.2193732 0.7490500 -0.1021700 -0.7703450 -0.0803720 0.6242530 
1403637217.838319 -0.1912380 4.2148452 0.7486620 -0.1004430 -0.7707460 -0.0804060 0.6240360 
1403637217.843319 -0.1845740 4.2103090 0.7483150 -0.0987840 -0.7710420 -0.0803780 0.6239410 
1403637217.848319 -0.1778810 4.2057691 0.7480200 -0.0971740 -0.7712340 -0.0803380 0.6239640 
1403637217.853319 -0.1711570 4.2012281 0.7477640 -0.0956770 -0.7713510 -0.0802210 0.6240680 
1403637217.858319 -0.1644100 4.1966810 0.7475240 -0.0942310 -0.7714250 -0.0800630 0.6242180 
1403637217.863319 -0.1576440 4.1921182 0.7472970 -0.0928340 -0.7714980 -0.0797990 0.6243730 
1403637217.868319 -0.1508510 4.1875300 0.7470730 -0.0913960 -0.7716000 -0.0794730 0.6245010 
1403637217.873319 -0.1440230 4.1829200 0.7468450 -0.0899100 -0.7718000 -0.0791000 0.6245190 
1403637217.878319 -0.1371560 4.1782951 0.7466140 -0.0884250 -0.7720470 -0.0787290 0.6244750 
1403637217.883319 -0.1302590 4.1736732 0.7463680 -0.0869830 -0.7723730 -0.0784040 0.6243170 
1403637217.888319 -0.1228270 4.1694732 0.7458170 -0.0857000 -0.7728360 -0.0780610 0.6239290 
1403637217.893319 -0.1158230 4.1649132 0.7455360 -0.0844790 -0.7732670 -0.0777350 0.6236030 
1403637217.898319 -0.1087810 4.1603360 0.7452660 -0.0833280 -0.7737550 -0.0773230 0.6232060 
1403637217.903319 -0.1017140 4.1557379 0.7450250 -0.0821800 -0.7741430 -0.0768370 0.6229370 
1403637217.908319 -0.0946280 4.1511221 0.7448240 -0.0810300 -0.7744540 -0.0763150 0.6227670 
1403637217.913319 -0.0875150 4.1465001 0.7446610 -0.0798900 -0.7747220 -0.0758060 0.6226450 
1403637217.918319 -0.0803690 4.1418781 0.7445300 -0.0788010 -0.7748760 -0.0752950 0.6226550 
1403637217.923319 -0.0731990 4.1372581 0.7444240 -0.0777950 -0.7750420 -0.0747650 0.6226400 
1403637217.928319 -0.0660080 4.1326342 0.7443330 -0.0768260 -0.7751720 -0.0742320 0.6226630 
1403637217.933319 -0.0587900 4.1279931 0.7442510 -0.0758550 -0.7753830 -0.0736810 0.6225860 
1403637217.938319 -0.0515510 4.1233368 0.7441680 -0.0747810 -0.7756570 -0.0731470 0.6224390 
1403637217.943319 -0.0442870 4.1186700 0.7440860 -0.0736560 -0.7759720 -0.0726040 0.6222460 
1403637217.948319 -0.0369980 4.1139998 0.7440070 -0.0724940 -0.7763540 -0.0721200 0.6219630 
1403637217.953319 -0.0296810 4.1093349 0.7439340 -0.0713810 -0.7767130 -0.0716770 0.6216960 
1403637217.958319 -0.0223420 4.1046782 0.7438780 -0.0703700 -0.7770620 -0.0712340 0.6214270 
1403637217.963319 -0.0149730 4.1000180 0.7438460 -0.0694540 -0.7773700 -0.0707470 0.6212010 
1403637217.968319 -0.0075610 4.0953412 0.7438300 -0.0685790 -0.7776360 -0.0702120 0.6210270 
1403637217.973319 -0.0001090 4.0906420 0.7438240 -0.0676810 -0.7778800 -0.0696220 0.6208870 
1403637217.978319 0.0073670 4.0859251 0.7438270 -0.0668060 -0.7781070 -0.0689540 0.6207740 
1403637217.983319 0.0148600 4.0811992 0.7438400 -0.0659110 -0.7782960 -0.0682800 0.6207080 
1403637217.988319 0.0223750 4.0764651 0.7438790 -0.0650920 -0.7784950 -0.0675550 0.6206250 
1403637217.993319 0.0299200 4.0717249 0.7439310 -0.0643430 -0.7787190 -0.0668520 0.6204990 
1403637217.998319 0.0374910 4.0669870 0.7439700 -0.0636460 -0.7789730 -0.0661880 0.6203240 
1403637218.003319 0.0450850 4.0622482 0.7440100 -0.0629680 -0.7793020 -0.0655470 0.6200490 
1403637218.008319 0.0526950 4.0574989 0.7440670 -0.0622210 -0.7796120 -0.0649480 0.6197980 
1403637218.013319 0.0603150 4.0527382 0.7441470 -0.0614350 -0.7799300 -0.0643380 0.6195410 
1403637218.018319 0.0679560 4.0479641 0.7442520 -0.0605830 -0.7802040 -0.0637370 0.6193440 
1403637218.023319 0.0756280 4.0431809 0.7443850 -0.0597720 -0.7804150 -0.0630920 0.6192230 
1403637218.028319 0.0833310 4.0383978 0.7445430 -0.0590080 -0.7805760 -0.0624840 0.6191550 
1403637218.033319 0.0910670 4.0336208 0.7447200 -0.0583120 -0.7806630 -0.0619140 0.6191700 
1403637218.038319 0.0998320 4.0305510 0.7444240 -0.0576780 -0.7807610 -0.0613700 0.6191290 
1403637218.043319 0.1076720 4.0258608 0.7445790 -0.0570030 -0.7808570 -0.0608960 0.6191180 
1403637218.048319 0.1155200 4.0211601 0.7447210 -0.0563840 -0.7810170 -0.0603370 0.6190270 
1403637218.053319 0.1233780 4.0164461 0.7448510 -0.0557590 -0.7812910 -0.0597210 0.6187990 
1403637218.058319 0.1312400 4.0117211 0.7449640 -0.0551560 -0.7816320 -0.0590170 0.6184900 
1403637218.063319 0.1391040 4.0069890 0.7450560 -0.0546160 -0.7820570 -0.0582580 0.6180740 
1403637218.068319 0.1469740 4.0022588 0.7451490 -0.0541140 -0.7825170 -0.0575140 0.6176060 
1403637218.073319 0.1548600 3.9975319 0.7452620 -0.0536720 -0.7829860 -0.0567770 0.6171190 
1403637218.078319 0.1627790 3.9928010 0.7453980 -0.0532090 -0.7834170 -0.0561070 0.6166740 
1403637218.083319 0.1707430 3.9880619 0.7455590 -0.0527590 -0.7837800 -0.0554160 0.6163150 
1403637218.088319 0.1787430 3.9833150 0.7457390 -0.0522830 -0.7840920 -0.0547410 0.6160200 
1403637218.093319 0.1867700 3.9785631 0.7459320 -0.0517750 -0.7843030 -0.0540730 0.6158540 
1403637218.098319 0.1948210 3.9738100 0.7461320 -0.0513010 -0.7844330 -0.0533930 0.6157870 
1403637218.103319 0.2028930 3.9690590 0.7463250 -0.0507820 -0.7845240 -0.0528260 0.6157630 
1403637218.108319 0.2109850 3.9643121 0.7465070 -0.0502680 -0.7846530 -0.0523380 0.6156840 
1403637218.113319 0.2190900 3.9595699 0.7466740 -0.0497510 -0.7847940 -0.0519340 0.6155810 
1403637218.118319 0.2272040 3.9548330 0.7468330 -0.0492480 -0.7849840 -0.0515470 0.6154110 
1403637218.123319 0.2353330 3.9500949 0.7469870 -0.0487350 -0.7852020 -0.0511780 0.6152050 
1403637218.128319 0.2434940 3.9453499 0.7471190 -0.0481940 -0.7854320 -0.0508320 0.6149830 
1403637218.133319 0.2516840 3.9405971 0.7472270 -0.0476340 -0.7857080 -0.0504990 0.6147020 
1403637218.138319 0.2598870 3.9358399 0.7473150 -0.0470690 -0.7859470 -0.0501570 0.6144680 
1403637218.143319 0.2681060 3.9310760 0.7473910 -0.0465380 -0.7862000 -0.0497980 0.6142160 
1403637218.148319 0.2763580 3.9263101 0.7474620 -0.0460080 -0.7864120 -0.0494660 0.6140110 
1403637218.153319 0.2846480 3.9215519 0.7475180 -0.0455690 -0.7866000 -0.0490860 0.6138340 
1403637218.158319 0.2929620 3.9167981 0.7475510 -0.0451540 -0.7867640 -0.0487230 0.6136840 
1403637218.163319 0.3012730 3.9120390 0.7475820 -0.0447600 -0.7869030 -0.0483520 0.6135640 
1403637218.168319 0.3095710 3.9072700 0.7476250 -0.0443680 -0.7870590 -0.0479450 0.6134240 
1403637218.173319 0.3178800 3.9024911 0.7476580 -0.0439700 -0.7872080 -0.0475000 0.6132970 
1403637218.178319 0.3262110 3.8977110 0.7476600 -0.0436050 -0.7873820 -0.0470520 0.6131350 
1403637218.183319 0.3345560 3.8929360 0.7476240 -0.0432660 -0.7875730 -0.0466440 0.6129440 
1403637218.188319 0.3429110 3.8881681 0.7475620 -0.0429670 -0.7878110 -0.0462650 0.6126890 
1403637218.193319 0.3512800 3.8834000 0.7474830 -0.0426770 -0.7880420 -0.0459180 0.6124380 
1403637218.198319 0.3596580 3.8786240 0.7473840 -0.0423640 -0.7883000 -0.0455900 0.6121520 
1403637218.203319 0.3680490 3.8738310 0.7472610 -0.0419800 -0.7885450 -0.0452830 0.6118860 
1403637218.208319 0.3764530 3.8690290 0.7471280 -0.0415780 -0.7887140 -0.0449780 0.6117190 
1403637218.213319 0.3848660 3.8642280 0.7470010 -0.0411410 -0.7888670 -0.0447330 0.6115690 
1403637218.218319 0.3932880 3.8594320 0.7468770 -0.0407410 -0.7889180 -0.0445130 0.6115470 
1403637218.223319 0.4017230 3.8546441 0.7467400 -0.0403870 -0.7889790 -0.0443450 0.6115040 
1403637218.228319 0.4101660 3.8498549 0.7465810 -0.0400630 -0.7890650 -0.0441740 0.6114270 
1403637218.233319 0.4186200 3.8450589 0.7463980 -0.0397690 -0.7891730 -0.0439600 0.6113220 
1403637218.238319 0.4270870 3.8402519 0.7461870 -0.0394570 -0.7893420 -0.0437150 0.6111410 
1403637218.243319 0.4355650 3.8354311 0.7459540 -0.0391670 -0.7895380 -0.0434110 0.6109280 
1403637218.248319 0.4440470 3.8306029 0.7457010 -0.0388690 -0.7897220 -0.0431180 0.6107310 
1403637218.253319 0.4525380 3.8257761 0.7454330 -0.0386060 -0.7899130 -0.0428030 0.6105230 
1403637218.258319 0.4610460 3.8209469 0.7451530 -0.0383870 -0.7900600 -0.0425060 0.6103670 
1403637218.263319 0.4695760 3.8161180 0.7448640 -0.0381450 -0.7901180 -0.0422610 0.6103240 
1403637218.268319 0.4781230 3.8112919 0.7445760 -0.0379220 -0.7901560 -0.0420030 0.6103070 
1403637218.273319 0.4866800 3.8064630 0.7442900 -0.0376940 -0.7901390 -0.0417640 0.6103600 
1403637218.278319 0.4952420 3.8016329 0.7440000 -0.0374380 -0.7901290 -0.0415670 0.6104020 
1403637218.283319 0.5038170 3.7968011 0.7437080 -0.0371570 -0.7900830 -0.0413810 0.6104920 
1403637218.288319 0.5124150 3.7919669 0.7434090 -0.0368600 -0.7900590 -0.0412020 0.6105520 
1403637218.293319 0.5210330 3.7871380 0.7430840 -0.0365520 -0.7900680 -0.0410640 0.6105690 
1403637218.298319 0.5296490 3.7823141 0.7427220 -0.0362740 -0.7900620 -0.0409480 0.6106020 
1403637218.303319 0.5382530 3.7774980 0.7423320 -0.0360250 -0.7900870 -0.0408780 0.6105880 
1403637218.308319 0.5468610 3.7726879 0.7419310 -0.0357740 -0.7900910 -0.0408310 0.6106010 
1403637218.313319 0.5554900 3.7678740 0.7415190 -0.0355320 -0.7900900 -0.0408040 0.6106180 
1403637218.318319 0.5641370 3.7630601 0.7410750 -0.0351890 -0.7901070 -0.0408910 0.6106100 
1403637218.323319 0.5727940 3.7582409 0.7406010 -0.0348030 -0.7901670 -0.0410190 0.6105470 
1403637218.328319 0.5814720 3.7534180 0.7401060 -0.0343630 -0.7902060 -0.0412100 0.6105080 
1403637218.333319 0.5901730 3.7485991 0.7396010 -0.0339370 -0.7902740 -0.0414130 0.6104310 
1403637218.338319 0.5988990 3.7437739 0.7390990 -0.0335600 -0.7903520 -0.0416140 0.6103370 
1403637218.343319 0.6076510 3.7389450 0.7385880 -0.0332090 -0.7903970 -0.0418040 0.6102850 
1403637218.348319 0.6164220 3.7341111 0.7380520 -0.0329770 -0.7904870 -0.0418470 0.6101780 
1403637218.353319 0.6251980 3.7292700 0.7374950 -0.0328300 -0.7905100 -0.0417730 0.6101610 
1403637218.358319 0.6339820 3.7244191 0.7369290 -0.0327780 -0.7905210 -0.0415580 0.6101650 
1403637218.363319 0.6427830 3.7195499 0.7363460 -0.0327840 -0.7905420 -0.0412000 0.6101620 
1403637218.368319 0.6516120 3.7146709 0.7357470 -0.0328430 -0.7905300 -0.0407900 0.6102020 
1403637218.373319 0.6604600 3.7097919 0.7351270 -0.0328500 -0.7905310 -0.0404890 0.6102200 
1403637218.378319 0.6693150 3.7049100 0.7344930 -0.0328130 -0.7904870 -0.0402520 0.6102950 
1403637218.383319 0.6781790 3.7000239 0.7338650 -0.0327480 -0.7904370 -0.0400470 0.6103760 
1403637218.388319 0.6870570 3.6951361 0.7332480 -0.0326920 -0.7903120 -0.0398510 0.6105540 
1403637218.393319 0.6959590 3.6902549 0.7326270 -0.0326550 -0.7901930 -0.0396990 0.6107200 
1403637218.398319 0.7048960 3.6853831 0.7319810 -0.0326130 -0.7900940 -0.0396200 0.6108560 
1403637218.403319 0.7138770 3.6805179 0.7312910 -0.0326460 -0.7900410 -0.0395310 0.6109280 
1403637218.408319 0.7228880 3.6756461 0.7305560 -0.0326470 -0.7900880 -0.0394590 0.6108730 
1403637218.413319 0.7318920 3.6707530 0.7297990 -0.0325990 -0.7901580 -0.0393090 0.6107940 
1403637218.418319 0.7408870 3.6658440 0.7290450 -0.0324700 -0.7903040 -0.0391110 0.6106240 
1403637218.423319 0.7499040 3.6609321 0.7282980 -0.0323220 -0.7903740 -0.0388960 0.6105560 
1403637218.428319 0.7589500 3.6560271 0.7275640 -0.0322440 -0.7904220 -0.0387540 0.6105060 
1403637218.433319 0.7680140 3.6511321 0.7268620 -0.0321760 -0.7904240 -0.0387380 0.6105090 
1403637218.438319 0.7770900 3.6462431 0.7261880 -0.0321490 -0.7903280 -0.0387350 0.6106340 
1403637218.443319 0.7861810 3.6413479 0.7255180 -0.0320960 -0.7902210 -0.0387570 0.6107740 
1403637218.448319 0.7952850 3.6364441 0.7248470 -0.0319750 -0.7900930 -0.0387870 0.6109440 
1403637218.453319 0.8044050 3.6315300 0.7241740 -0.0318110 -0.7900120 -0.0388350 0.6110550 
1403637218.458319 0.8135440 3.6266060 0.7234920 -0.0315910 -0.7899510 -0.0389320 0.6111390 
1403637218.463319 0.8226970 3.6216810 0.7228000 -0.0313850 -0.7899320 -0.0390270 0.6111680 
1403637218.468319 0.8318560 3.6167581 0.7220860 -0.0312390 -0.7899220 -0.0391020 0.6111830 
1403637218.473319 0.8410290 3.6118410 0.7213630 -0.0311870 -0.7899230 -0.0391420 0.6111830 
1403637218.478319 0.8502190 3.6069250 0.7206570 -0.0311880 -0.7899340 -0.0391730 0.6111660 
1403637218.483319 0.8594300 3.6020041 0.7199670 -0.0312040 -0.7898540 -0.0391530 0.6112700 
1403637218.488319 0.8686680 3.5970671 0.7192910 -0.0312310 -0.7897460 -0.0390480 0.6114150 
1403637218.493319 0.8779260 3.5921090 0.7186260 -0.0311920 -0.7896340 -0.0389350 0.6115690 
1403637218.498319 0.8872040 3.5871439 0.7179570 -0.0311230 -0.7895440 -0.0388340 0.6116950 
1403637218.503319 0.8965070 3.5821841 0.7172830 -0.0310280 -0.7895110 -0.0388410 0.6117420 
1403637218.508319 0.9058320 3.5772369 0.7165990 -0.0309400 -0.7895130 -0.0389470 0.6117370 
1403637218.513319 0.9151750 3.5722980 0.7159070 -0.0308850 -0.7895900 -0.0391070 0.6116300 
1403637218.518319 0.9245230 3.5673580 0.7152030 -0.0308380 -0.7896860 -0.0392620 0.6114990 
1403637218.523319 0.9338800 3.5623980 0.7145060 -0.0308430 -0.7898100 -0.0393380 0.6113330 
1403637218.528319 0.9432500 3.5574100 0.7138320 -0.0308250 -0.7899250 -0.0393440 0.6111850 
1403637218.533319 0.9526280 3.5524099 0.7131770 -0.0307880 -0.7899430 -0.0392620 0.6111700 
1403637218.538319 0.9620170 3.5474110 0.7125410 -0.0307280 -0.7899820 -0.0391860 0.6111270 
1403637218.543319 0.9714150 3.5424161 0.7119160 -0.0306950 -0.7900140 -0.0391520 0.6110900 
1403637218.548319 0.9808090 3.5374341 0.7113000 -0.0307090 -0.7900410 -0.0392320 0.6110490 
1403637218.553319 0.9902000 3.5324650 0.7107140 -0.0306950 -0.7900660 -0.0394290 0.6110040 
1403637218.558319 0.9995980 3.5274990 0.7101590 -0.0307180 -0.7900320 -0.0396480 0.6110330 
1403637218.563319 1.0089999 3.5225279 0.7096240 -0.0306870 -0.7900110 -0.0398990 0.6110460 
1403637218.568319 1.0183920 3.5175450 0.7091040 -0.0306160 -0.7899730 -0.0400600 0.6110880 
1403637218.573319 1.0277770 3.5125470 0.7085990 -0.0305700 -0.7899490 -0.0401130 0.6111180 
1403637218.578319 1.0371701 3.5075359 0.7081060 -0.0305400 -0.7899340 -0.0401010 0.6111390 
1403637218.583319 1.0465660 3.5025220 0.7076120 -0.0306050 -0.7898860 -0.0399980 0.6112050 
1403637218.588319 1.0559680 3.4975200 0.7071170 -0.0307270 -0.7899700 -0.0399240 0.6110940 
1403637218.593319 1.0653800 3.4925301 0.7066190 -0.0309150 -0.7901270 -0.0398430 0.6108880 
1403637218.598319 1.0748080 3.4875350 0.7061240 -0.0311120 -0.7903380 -0.0397540 0.6106110 
1403637218.603319 1.0842479 3.4825320 0.7056420 -0.0312160 -0.7905960 -0.0397330 0.6102740 
1403637218.608319 1.0936970 3.4775190 0.7051810 -0.0312950 -0.7908320 -0.0396930 0.6099660 
1403637218.613319 1.1031500 3.4724951 0.7047560 -0.0313320 -0.7910880 -0.0396930 0.6096320 
1403637218.618319 1.1126100 3.4674630 0.7043630 -0.0313610 -0.7912530 -0.0397120 0.6094150 
1403637218.623319 1.1220720 3.4624331 0.7039990 -0.0314460 -0.7913960 -0.0397100 0.6092250 
1403637218.628319 1.1315370 3.4574020 0.7036550 -0.0315360 -0.7915180 -0.0397410 0.6090610 
1403637218.633319 1.1410021 3.4523680 0.7033230 -0.0316490 -0.7915930 -0.0397900 0.6089530 
1403637218.638319 1.1538700 3.4336791 0.7120880 -0.0317580 -0.7917850 -0.0398440 0.6086710 
1403637218.643319 1.1633140 3.4282911 0.7120120 -0.0317950 -0.7918700 -0.0399180 0.6085530 
1403637218.648319 1.1727620 3.4228990 0.7119480 -0.0318160 -0.7919670 -0.0400030 0.6084210 
1403637218.653319 1.1822211 3.4175000 0.7118890 -0.0317870 -0.7921000 -0.0401240 0.6082410 
1403637218.658319 1.1916950 3.4120979 0.7118350 -0.0317610 -0.7922230 -0.0402800 0.6080720 
1403637218.663319 1.2011900 3.4067039 0.7117900 -0.0316960 -0.7924020 -0.0405850 0.6078230 
1403637218.668319 1.2107080 3.4013190 0.7117510 -0.0316520 -0.7925440 -0.0409230 0.6076170 
1403637218.673319 1.2202450 3.3959270 0.7117250 -0.0316250 -0.7927170 -0.0412440 0.6073710 
1403637218.678319 1.2298000 3.3905170 0.7117060 -0.0316030 -0.7929170 -0.0414810 0.6070950 
1403637218.683319 1.2393759 3.3850880 0.7116940 -0.0316240 -0.7931310 -0.0415840 0.6068080 
1403637218.688319 1.2488610 3.3793299 0.7118920 -0.0316160 -0.7933710 -0.0416610 0.6064880 
1403637218.693319 1.2584690 3.3738160 0.7119540 -0.0316350 -0.7935630 -0.0417050 0.6062330 
1403637218.698319 1.2681090 3.3683059 0.7120280 -0.0317040 -0.7937880 -0.0417990 0.6059280 
1403637218.703319 1.2777740 3.3628039 0.7121000 -0.0317940 -0.7940140 -0.0419520 0.6056170 
1403637218.708319 1.2874500 3.3572969 0.7121650 -0.0319390 -0.7942600 -0.0420570 0.6052790 
1403637218.713319 1.2971420 3.3517740 0.7122250 -0.0321040 -0.7945200 -0.0420690 0.6049280 
1403637218.718319 1.3068500 3.3462329 0.7122710 -0.0323250 -0.7947690 -0.0418780 0.6046030 
1403637218.723319 1.3165660 3.3406780 0.7123070 -0.0326100 -0.7950470 -0.0415200 0.6042480 
1403637218.728319 1.3262870 3.3351159 0.7123500 -0.0329590 -0.7952860 -0.0410700 0.6039450 
1403637218.733319 1.3360270 3.3295541 0.7124110 -0.0333680 -0.7955540 -0.0406020 0.6036020 
1403637218.738319 1.3456650 3.3236909 0.7126670 -0.0337800 -0.7957790 -0.0402070 0.6033070 
1403637218.743319 1.3554260 3.3180749 0.7127630 -0.0341820 -0.7959120 -0.0398740 0.6031310 
1403637218.748319 1.3651880 3.3124571 0.7128640 -0.0345320 -0.7960780 -0.0396120 0.6029090 
1403637218.753319 1.3749450 3.3068349 0.7129650 -0.0348010 -0.7961940 -0.0393950 0.6027550 
1403637218.758319 1.3847110 3.3012090 0.7130450 -0.0350300 -0.7962680 -0.0392150 0.6026560 
1403637218.763319 1.3944830 3.2955799 0.7131000 -0.0351760 -0.7962870 -0.0391300 0.6026270 
1403637218.768319 1.4042540 3.2899530 0.7131300 -0.0353060 -0.7963290 -0.0391170 0.6025650 
1403637218.773319 1.4140460 3.2843289 0.7131310 -0.0353830 -0.7963800 -0.0392360 0.6024850 
1403637218.778319 1.4238590 3.2787061 0.7130940 -0.0354150 -0.7964390 -0.0394390 0.6023920 
1403637218.783319 1.4336830 3.2730811 0.7130150 -0.0354270 -0.7965510 -0.0397060 0.6022260 
1403637218.788319 1.4433891 3.2671821 0.7130830 -0.0354030 -0.7966480 -0.0400020 0.6020780 
1403637218.793319 1.4532260 3.2614980 0.7129540 -0.0353210 -0.7968120 -0.0403190 0.6018460 
1403637218.798319 1.4630710 3.2558081 0.7127810 -0.0351410 -0.7970140 -0.0407070 0.6015620 
1403637218.803319 1.4729170 3.2501180 0.7125530 -0.0349570 -0.7972250 -0.0411170 0.6012660 
1403637218.808319 1.4827770 3.2444310 0.7122750 -0.0347600 -0.7974090 -0.0415630 0.6010020 
1403637218.813319 1.4926460 3.2387550 0.7119530 -0.0346210 -0.7976040 -0.0420170 0.6007210 
1403637218.818319 1.5025060 3.2330830 0.7115920 -0.0345060 -0.7977960 -0.0424930 0.6004390 
1403637218.823319 1.5123529 3.2274029 0.7112050 -0.0344050 -0.7979260 -0.0429270 0.6002410 
1403637218.828319 1.5221950 3.2217109 0.7107810 -0.0343120 -0.7980250 -0.0433120 0.6000880 
1403637218.833319 1.5320340 3.2160089 0.7103050 -0.0341870 -0.7981280 -0.0436790 0.5999310 
1403637218.838319 1.5418720 3.2103069 0.7097700 -0.0340430 -0.7982320 -0.0440520 0.5997740 
1403637218.843319 1.5517139 3.2046139 0.7091860 -0.0339070 -0.7983340 -0.0444270 0.5996180 
1403637218.848319 1.5615590 3.1989241 0.7085640 -0.0337900 -0.7984280 -0.0448110 0.5994720 
1403637218.853319 1.5714010 3.1932249 0.7078900 -0.0336180 -0.7985240 -0.0452260 0.5993220 
1403637218.858319 1.5812300 3.1875200 0.7071560 -0.0334380 -0.7987190 -0.0456020 0.5990440 
1403637218.863319 1.5910530 3.1818130 0.7063680 -0.0332350 -0.7989340 -0.0459960 0.5987390 
1403637218.868319 1.6008869 3.1761141 0.7055320 -0.0330490 -0.7991640 -0.0464560 0.5984070 
1403637218.873319 1.6107370 3.1704259 0.7046550 -0.0328900 -0.7993860 -0.0469780 0.5980780 
1403637218.878319 1.6205961 3.1647410 0.7037420 -0.0327240 -0.7995320 -0.0475790 0.5978460 
1403637218.883319 1.6304510 3.1590440 0.7027830 -0.0325390 -0.7996500 -0.0481760 0.5976500 
1403637218.888319 1.6399800 3.1529830 0.7023370 -0.0323600 -0.7997530 -0.0486880 0.5974760 
1403637218.893319 1.6498049 3.1472280 0.7013690 -0.0321300 -0.7997830 -0.0491700 0.5974090 
1403637218.898319 1.6596490 3.1414580 0.7003750 -0.0319210 -0.7998120 -0.0495840 0.5973470 
1403637218.903319 1.6695180 3.1356840 0.6993420 -0.0317240 -0.7998120 -0.0500130 0.5973220 
