# ground truth trajectory
# file: 'MH_02_easy.bag'
# timestamp tx ty tz qx qy qz qw
1403636921.866667 -1.6356220 5.7164388 1.1431110 -0.2433940 -0.7945710 -0.1485750 0.5360430 
1403636921.871666 -1.6343360 5.7167592 1.1421390 -0.2432670 -0.7945590 -0.1488370 0.5360470 
1403636921.876667 -1.6330640 5.7170868 1.1411670 -0.2431540 -0.7944990 -0.1490870 0.5361170 
1403636921.881666 -1.6318020 5.7174239 1.1401930 -0.2430720 -0.7944480 -0.1493260 0.5361630 
1403636921.886667 -1.6305521 5.7177720 1.1392100 -0.2429840 -0.7943890 -0.1495840 0.5362180 
1403636921.891666 -1.6292430 5.7181058 1.1381680 -0.2429240 -0.7943440 -0.1498210 0.5362460 
1403636921.896667 -1.6279970 5.7184701 1.1371720 -0.2428410 -0.7942720 -0.1500450 0.5363270 
1403636921.901666 -1.6267641 5.7188458 1.1361870 -0.2427910 -0.7941660 -0.1502280 0.5364550 
1403636921.906667 -1.6255410 5.7192321 1.1352090 -0.2427350 -0.7939940 -0.1504410 0.5366760 
1403636921.911666 -1.6243230 5.7196279 1.1342400 -0.2427150 -0.7937600 -0.1506590 0.5369700 
1403636921.916667 -1.6231160 5.7200341 1.1332870 -0.2426780 -0.7934810 -0.1509310 0.5373230 
1403636921.921666 -1.6219220 5.7204461 1.1323490 -0.2426250 -0.7931510 -0.1512260 0.5377510 
1403636921.926666 -1.6207449 5.7208610 1.1314120 -0.2425370 -0.7928450 -0.1515230 0.5381590 
1403636921.931667 -1.6195830 5.7212849 1.1304671 -0.2424030 -0.7925350 -0.1518230 0.5385910 
1403636921.936666 -1.6184280 5.7217212 1.1295130 -0.2422650 -0.7922580 -0.1521360 0.5389720 
1403636921.941667 -1.6172121 5.7221532 1.1285090 -0.2420730 -0.7919790 -0.1525650 0.5393470 
1403636921.946666 -1.6160570 5.7226181 1.1275500 -0.2418940 -0.7917260 -0.1530470 0.5396620 
1403636921.951667 -1.6149091 5.7230902 1.1265889 -0.2416860 -0.7914810 -0.1535720 0.5399660 
1403636921.956666 -1.6137620 5.7235589 1.1256210 -0.2414750 -0.7912390 -0.1540590 0.5402760 
1403636921.961667 -1.6126240 5.7240300 1.1246420 -0.2412470 -0.7909880 -0.1545250 0.5406130 
1403636921.966666 -1.6114980 5.7245111 1.1236629 -0.2410560 -0.7907190 -0.1549600 0.5409670 
1403636921.971667 -1.6103770 5.7250061 1.1226881 -0.2408830 -0.7904300 -0.1554120 0.5413370 
1403636921.976666 -1.6092550 5.7255082 1.1217110 -0.2407630 -0.7900940 -0.1558550 0.5417540 
1403636921.981667 -1.6081440 5.7260160 1.1207230 -0.2406720 -0.7897740 -0.1562900 0.5421360 
1403636921.986666 -1.6070490 5.7265301 1.1197309 -0.2405540 -0.7894410 -0.1567220 0.5425490 
1403636921.991666 -1.6059600 5.7270422 1.1187440 -0.2404650 -0.7891210 -0.1571070 0.5429430 
1403636921.996666 -1.6048681 5.7275548 1.1177560 -0.2403580 -0.7887770 -0.1575220 0.5433700 
1403636922.001667 -1.6037790 5.7280750 1.1167610 -0.2402790 -0.7884510 -0.1579530 0.5437540 
1403636922.006666 -1.6026990 5.7286072 1.1157579 -0.2401780 -0.7881230 -0.1584480 0.5441300 
1403636922.011667 -1.6016260 5.7291498 1.1147569 -0.2401080 -0.7878050 -0.1589380 0.5444790 
1403636922.016666 -1.6005530 5.7297020 1.1137580 -0.2400240 -0.7874880 -0.1594630 0.5448210 
1403636922.021667 -1.5994760 5.7302561 1.1127610 -0.2399580 -0.7871660 -0.1600070 0.5451560 
1403636922.026666 -1.5983930 5.7308130 1.1117630 -0.2398750 -0.7868530 -0.1605850 0.5454760 
1403636922.031667 -1.5973110 5.7313738 1.1107570 -0.2397830 -0.7864960 -0.1611630 0.5458600 
1403636922.036666 -1.5962400 5.7319350 1.1097521 -0.2396980 -0.7861570 -0.1617110 0.5462250 
1403636922.041667 -1.5949440 5.7324262 1.1085910 -0.2395590 -0.7858070 -0.1622510 0.5466200 
1403636922.046666 -1.5938560 5.7329688 1.1075730 -0.2394670 -0.7854740 -0.1627210 0.5470000 
1403636922.051666 -1.5927650 5.7335081 1.1065480 -0.2393920 -0.7851060 -0.1631920 0.5474210 
1403636922.056667 -1.5916810 5.7340589 1.1055210 -0.2393760 -0.7847350 -0.1636590 0.5478210 
1403636922.061666 -1.5906100 5.7346220 1.1044980 -0.2393830 -0.7843690 -0.1641280 0.5482030 
1403636922.066667 -1.5895400 5.7351842 1.1034859 -0.2394300 -0.7840190 -0.1645430 0.5485580 
1403636922.071666 -1.5884610 5.7357321 1.1024750 -0.2394630 -0.7837000 -0.1649180 0.5488870 
1403636922.076667 -1.5873740 5.7362671 1.1014529 -0.2395040 -0.7833610 -0.1652320 0.5492590 
1403636922.081666 -1.5862930 5.7367959 1.1004260 -0.2395620 -0.7830720 -0.1655020 0.5495650 
1403636922.086667 -1.5852230 5.7373300 1.0993930 -0.2396500 -0.7827820 -0.1657500 0.5498640 
1403636922.091666 -1.5841050 5.7378550 1.0983430 -0.2397770 -0.7825200 -0.1659770 0.5501100 
1403636922.096667 -1.5830320 5.7383838 1.0973361 -0.2398860 -0.7822880 -0.1662320 0.5503160 
1403636922.101666 -1.5819590 5.7389021 1.0963449 -0.2400160 -0.7820650 -0.1664980 0.5504950 
1403636922.106667 -1.5808880 5.7394061 1.0953701 -0.2400800 -0.7818560 -0.1668120 0.5506690 
1403636922.111666 -1.5798210 5.7399020 1.0944190 -0.2401420 -0.7816560 -0.1671340 0.5508300 
1403636922.116667 -1.5787500 5.7403941 1.0934980 -0.2401690 -0.7814780 -0.1675110 0.5509560 
1403636922.121666 -1.5776650 5.7408748 1.0926030 -0.2401840 -0.7812480 -0.1679270 0.5511490 
1403636922.126667 -1.5765610 5.7413392 1.0917220 -0.2402150 -0.7809890 -0.1683310 0.5513800 
1403636922.131666 -1.5754490 5.7417970 1.0908390 -0.2402600 -0.7807110 -0.1687100 0.5516380 
1403636922.136667 -1.5742940 5.7422400 1.0899370 -0.2403390 -0.7804170 -0.1690590 0.5519100 
1403636922.141666 -1.5731870 5.7426939 1.0890490 -0.2404060 -0.7801170 -0.1694130 0.5521980 
1403636922.146667 -1.5721060 5.7431612 1.0881860 -0.2404730 -0.7798400 -0.1697650 0.5524520 
1403636922.151666 -1.5710530 5.7436481 1.0873491 -0.2404940 -0.7796380 -0.1701510 0.5526090 
1403636922.156667 -1.5700090 5.7441421 1.0865390 -0.2405560 -0.7794760 -0.1705250 0.5526950 
1403636922.161666 -1.5689610 5.7446270 1.0857530 -0.2406490 -0.7793490 -0.1708880 0.5527220 
1403636922.166667 -1.5679030 5.7451000 1.0849760 -0.2407800 -0.7792590 -0.1712030 0.5526950 
1403636922.171666 -1.5668319 5.7455621 1.0842030 -0.2409670 -0.7791910 -0.1714580 0.5526300 
1403636922.176667 -1.5657530 5.7460122 1.0834460 -0.2411610 -0.7791130 -0.1717060 0.5525790 
1403636922.181667 -1.5646710 5.7464571 1.0827150 -0.2413500 -0.7790400 -0.1719550 0.5525220 
1403636922.186666 -1.5635900 5.7468972 1.0820150 -0.2414980 -0.7789310 -0.1722270 0.5525260 
1403636922.191667 -1.5624540 5.7473040 1.0813410 -0.2416560 -0.7787930 -0.1724730 0.5525730 
1403636922.196666 -1.5613790 5.7477269 1.0806760 -0.2418070 -0.7786820 -0.1726920 0.5525950 
1403636922.201667 -1.5603020 5.7481480 1.0800030 -0.2419950 -0.7785770 -0.1728380 0.5526160 
1403636922.206666 -1.5592200 5.7485638 1.0793231 -0.2422290 -0.7785260 -0.1729370 0.5525530 
1403636922.211667 -1.5581490 5.7489848 1.0786361 -0.2424430 -0.7785500 -0.1730770 0.5523820 
1403636922.216666 -1.5570970 5.7494221 1.0779530 -0.2426640 -0.7786480 -0.1732440 0.5520940 
1403636922.221667 -1.5560570 5.7498708 1.0772970 -0.2428570 -0.7788040 -0.1734410 0.5517290 
1403636922.226666 -1.5550261 5.7503219 1.0766760 -0.2430710 -0.7790070 -0.1736030 0.5512960 
1403636922.231667 -1.5539950 5.7507691 1.0760770 -0.2432620 -0.7792340 -0.1737720 0.5508390 
1403636922.236666 -1.5529590 5.7512140 1.0755039 -0.2434450 -0.7795030 -0.1739330 0.5503250 
1403636922.241667 -1.5518770 5.7516298 1.0749739 -0.2436230 -0.7797680 -0.1741340 0.5498070 
1403636922.246666 -1.5508370 5.7520618 1.0744669 -0.2437480 -0.7799940 -0.1743950 0.5493480 
1403636922.251667 -1.5497950 5.7524939 1.0739940 -0.2438850 -0.7802240 -0.1746510 0.5488790 
1403636922.256666 -1.5487480 5.7529221 1.0735550 -0.2440230 -0.7804010 -0.1749020 0.5484870 
1403636922.261667 -1.5476900 5.7533302 1.0731440 -0.2442310 -0.7805430 -0.1750880 0.5481320 
1403636922.266666 -1.5466210 5.7537112 1.0727460 -0.2444170 -0.7806660 -0.1752630 0.5478180 
1403636922.271667 -1.5455461 5.7540751 1.0723610 -0.2445770 -0.7807770 -0.1754000 0.5475450 
1403636922.276666 -1.5444731 5.7544341 1.0719841 -0.2447210 -0.7809160 -0.1755660 0.5472300 
1403636922.281667 -1.5434040 5.7547908 1.0716000 -0.2448150 -0.7810660 -0.1757860 0.5469030 
1403636922.286666 -1.5423460 5.7551570 1.0712121 -0.2449350 -0.7812520 -0.1760230 0.5465080 
1403636922.291667 -1.5413030 5.7555361 1.0708240 -0.2450770 -0.7814490 -0.1762840 0.5460770 
1403636922.296666 -1.5402800 5.7559228 1.0704410 -0.2453000 -0.7816350 -0.1764880 0.5456450 
1403636922.301666 -1.5392801 5.7563138 1.0700760 -0.2455410 -0.7817860 -0.1766610 0.5452660 
1403636922.306667 -1.5383050 5.7567158 1.0697531 -0.2458070 -0.7819190 -0.1767550 0.5449240 
1403636922.311666 -1.5373530 5.7571230 1.0694840 -0.2460450 -0.7819950 -0.1768140 0.5446890 
1403636922.316667 -1.5364090 5.7575240 1.0692590 -0.2462130 -0.7819880 -0.1768760 0.5446030 
1403636922.321666 -1.5354650 5.7579150 1.0690640 -0.2464100 -0.7820150 -0.1769190 0.5444610 
1403636922.326667 -1.5345110 5.7582960 1.0688750 -0.2465950 -0.7820590 -0.1770040 0.5442870 
1403636922.331666 -1.5335370 5.7586670 1.0686700 -0.2468170 -0.7821370 -0.1770870 0.5440470 
1403636922.336667 -1.5323859 5.7589231 1.0685360 -0.2470760 -0.7822610 -0.1771490 0.5437270 
1403636922.341666 -1.5314140 5.7592878 1.0683060 -0.2473590 -0.7824690 -0.1771480 0.5433000 
1403636922.346667 -1.5304511 5.7596488 1.0680730 -0.2476490 -0.7827020 -0.1770970 0.5428480 
1403636922.351666 -1.5294760 5.7599950 1.0678350 -0.2479520 -0.7829440 -0.1770430 0.5423790 
1403636922.356667 -1.5285029 5.7603402 1.0675910 -0.2482310 -0.7831560 -0.1770520 0.5419430 
1403636922.361666 -1.5275490 5.7606902 1.0673550 -0.2485030 -0.7833500 -0.1770820 0.5415270 
1403636922.366667 -1.5266041 5.7610278 1.0671279 -0.2487380 -0.7835130 -0.1771330 0.5411670 
1403636922.371666 -1.5256670 5.7613502 1.0669030 -0.2488800 -0.7836290 -0.1772070 0.5409110 
1403636922.376667 -1.5247450 5.7616682 1.0666749 -0.2489840 -0.7837630 -0.1772550 0.5406530 
1403636922.381666 -1.5238301 5.7619939 1.0664380 -0.2491160 -0.7838800 -0.1773080 0.5404050 
1403636922.386667 -1.5228690 5.7623038 1.0662400 -0.2493140 -0.7840060 -0.1774260 0.5400900 
1403636922.391666 -1.5219340 5.7626472 1.0659910 -0.2495380 -0.7841120 -0.1776450 0.5397600 
1403636922.396667 -1.5209990 5.7629900 1.0657290 -0.2497870 -0.7842440 -0.1778730 0.5393780 
1403636922.401666 -1.5200750 5.7633262 1.0654520 -0.2500310 -0.7843770 -0.1780330 0.5390200 
1403636922.406667 -1.5191680 5.7636480 1.0651560 -0.2502560 -0.7845350 -0.1781040 0.5386620 
1403636922.411666 -1.5182780 5.7639599 1.0648440 -0.2504530 -0.7846950 -0.1781160 0.5383340 
1403636922.416667 -1.5173950 5.7642751 1.0645230 -0.2506880 -0.7848500 -0.1781050 0.5380010 
1403636922.421666 -1.5165091 5.7646050 1.0641890 -0.2509520 -0.7849750 -0.1781780 0.5376730 
1403636922.426666 -1.5156209 5.7649450 1.0638360 -0.2512800 -0.7851130 -0.1783020 0.5372770 
1403636922.431667 -1.5147350 5.7652812 1.0634680 -0.2516230 -0.7852560 -0.1784460 0.5368590 
1403636922.436666 -1.5138270 5.7655821 1.0631330 -0.2519420 -0.7854050 -0.1785490 0.5364550 
1403636922.441667 -1.5129640 5.7658982 1.0627609 -0.2522230 -0.7855390 -0.1786270 0.5361020 
1403636922.446666 -1.5121140 5.7662148 1.0623820 -0.2524870 -0.7856620 -0.1787070 0.5357700 
1403636922.451667 -1.5112710 5.7665410 1.0619889 -0.2527690 -0.7857790 -0.1788180 0.5354290 
1403636922.456666 -1.5104280 5.7668762 1.0615780 -0.2530810 -0.7858720 -0.1789780 0.5350920 
1403636922.461667 -1.5095840 5.7672138 1.0611531 -0.2534290 -0.7859650 -0.1791740 0.5347250 
1403636922.466666 -1.5087430 5.7675500 1.0607140 -0.2538050 -0.7860270 -0.1793920 0.5343820 
1403636922.471667 -1.5079091 5.7678862 1.0602610 -0.2542060 -0.7861090 -0.1795890 0.5340050 
1403636922.476666 -1.5070890 5.7682252 1.0597970 -0.2545800 -0.7861340 -0.1797810 0.5337260 
1403636922.481667 -1.5062850 5.7685661 1.0593220 -0.2549720 -0.7861780 -0.1799430 0.5334190 
1403636922.486666 -1.5054970 5.7689118 1.0588350 -0.2553380 -0.7862020 -0.1801430 0.5331430 
1403636922.491666 -1.5046850 5.7692289 1.0583900 -0.2557110 -0.7861960 -0.1803610 0.5328950 
1403636922.496666 -1.5038980 5.7695680 1.0578920 -0.2560870 -0.7861740 -0.1806160 0.5326620 
1403636922.501667 -1.5031170 5.7699132 1.0573790 -0.2564910 -0.7861520 -0.1808850 0.5324090 
1403636922.506666 -1.5023479 5.7702641 1.0568470 -0.2569160 -0.7861370 -0.1811420 0.5321380 
1403636922.511667 -1.5015920 5.7706161 1.0562830 -0.2573940 -0.7861560 -0.1813140 0.5318220 
1403636922.516666 -1.5008490 5.7709632 1.0556860 -0.2579000 -0.7861960 -0.1814110 0.5314840 
1403636922.521667 -1.5001160 5.7713089 1.0550710 -0.2584190 -0.7862530 -0.1814650 0.5311290 
1403636922.526666 -1.4993840 5.7716599 1.0544500 -0.2589180 -0.7863130 -0.1815510 0.5307680 
1403636922.531667 -1.4986531 5.7720180 1.0538230 -0.2594190 -0.7863090 -0.1817120 0.5304750 
1403636922.536666 -1.4979120 5.7723708 1.0532430 -0.2599370 -0.7863230 -0.1819600 0.5301130 
1403636922.541667 -1.4971950 5.7727470 1.0526230 -0.2603970 -0.7862930 -0.1823060 0.5298130 
1403636922.546666 -1.4964920 5.7731171 1.0519969 -0.2608030 -0.7862560 -0.1826930 0.5295340 
1403636922.551666 -1.4958071 5.7734780 1.0513660 -0.2611480 -0.7862030 -0.1830760 0.5293110 
1403636922.556667 -1.4951420 5.7738380 1.0507360 -0.2614810 -0.7861330 -0.1834230 0.5291310 
1403636922.561666 -1.4944880 5.7742038 1.0500960 -0.2618220 -0.7860480 -0.1837810 0.5289650 
1403636922.566667 -1.4938370 5.7745800 1.0494339 -0.2622020 -0.7859470 -0.1841790 0.5287890 
1403636922.571666 -1.4931930 5.7749720 1.0487580 -0.2626410 -0.7858440 -0.1845940 0.5285800 
1403636922.576667 -1.4925590 5.7753658 1.0480760 -0.2631420 -0.7857360 -0.1849730 0.5283590 
1403636922.581666 -1.4919480 5.7757549 1.0473861 -0.2635960 -0.7856260 -0.1853200 0.5281740 
1403636922.586667 -1.4913560 5.7761250 1.0467340 -0.2640620 -0.7854830 -0.1855420 0.5280730 
1403636922.591666 -1.4907891 5.7765059 1.0460480 -0.2645000 -0.7853190 -0.1857430 0.5280270 
1403636922.596667 -1.4902310 5.7768922 1.0453579 -0.2649320 -0.7851130 -0.1859980 0.5280280 
1403636922.601666 -1.4896840 5.7772841 1.0446700 -0.2653940 -0.7848900 -0.1862950 0.5280240 
1403636922.606667 -1.4891469 5.7776809 1.0439790 -0.2658800 -0.7846110 -0.1865800 0.5280930 
1403636922.611666 -1.4886260 5.7780771 1.0432740 -0.2664110 -0.7843290 -0.1868010 0.5281670 
1403636922.616667 -1.4881210 5.7784681 1.0425520 -0.2669280 -0.7840470 -0.1869770 0.5282630 
1403636922.621666 -1.4876240 5.7788491 1.0418280 -0.2674350 -0.7837680 -0.1871210 0.5283700 
1403636922.626667 -1.4871430 5.7792349 1.0411030 -0.2679030 -0.7834570 -0.1873090 0.5285280 
1403636922.631666 -1.4866830 5.7796388 1.0403790 -0.2683500 -0.7831260 -0.1875700 0.5286990 
1403636922.636667 -1.4862250 5.7800398 1.0397069 -0.2687110 -0.7827830 -0.1879600 0.5288820 
1403636922.641666 -1.4857670 5.7804470 1.0390019 -0.2690610 -0.7824210 -0.1883960 0.5290850 
1403636922.646667 -1.4853200 5.7808518 1.0382940 -0.2693590 -0.7820430 -0.1888760 0.5293210 
1403636922.651666 -1.4848970 5.7812648 1.0375860 -0.2696200 -0.7816470 -0.1893600 0.5296010 
1403636922.656667 -1.4844850 5.7816758 1.0368789 -0.2698600 -0.7812740 -0.1898590 0.5298510 
1403636922.661666 -1.4840670 5.7820749 1.0361620 -0.2700730 -0.7808780 -0.1903620 0.5301460 
1403636922.666667 -1.4836580 5.7824759 1.0354310 -0.2702740 -0.7804840 -0.1908520 0.5304490 
1403636922.671666 -1.4832680 5.7828898 1.0346920 -0.2704340 -0.7800620 -0.1913800 0.5307980 
1403636922.676667 -1.4828830 5.7833099 1.0339520 -0.2705680 -0.7796660 -0.1919830 0.5310940 
1403636922.681667 -1.4824940 5.7837362 1.0332010 -0.2706630 -0.7792920 -0.1926780 0.5313440 
1403636922.686666 -1.4821130 5.7841630 1.0324830 -0.2707620 -0.7789060 -0.1933980 0.5315920 
1403636922.691667 -1.4817450 5.7845922 1.0317169 -0.2708230 -0.7784880 -0.1941380 0.5319050 
1403636922.696666 -1.4813941 5.7850080 1.0309480 -0.2709100 -0.7780930 -0.1947590 0.5322120 
1403636922.701667 -1.4810640 5.7854061 1.0301720 -0.2710090 -0.7776810 -0.1952390 0.5325880 
1403636922.706666 -1.4807560 5.7857952 1.0293870 -0.2711810 -0.7772360 -0.1955720 0.5330290 
1403636922.711667 -1.4804560 5.7861862 1.0285980 -0.2714160 -0.7767150 -0.1958680 0.5335600 
1403636922.716666 -1.4801470 5.7865801 1.0278180 -0.2717330 -0.7760980 -0.1962100 0.5341710 
1403636922.721667 -1.4798260 5.7869730 1.0270500 -0.2720900 -0.7754610 -0.1966080 0.5347680 
1403636922.726666 -1.4795181 5.7873659 1.0262901 -0.2724250 -0.7747800 -0.1970130 0.5354380 
1403636922.731667 -1.4792390 5.7877541 1.0255430 -0.2726690 -0.7741220 -0.1973960 0.5361240 
1403636922.736666 -1.4789810 5.7881312 1.0248539 -0.2727690 -0.7734720 -0.1977840 0.5368610 
1403636922.741667 -1.4787090 5.7885022 1.0241150 -0.2728170 -0.7728410 -0.1981610 0.5376070 
1403636922.746666 -1.4784380 5.7888799 1.0233600 -0.2729280 -0.7722370 -0.1985490 0.5382750 
1403636922.751667 -1.4781671 5.7892680 1.0225930 -0.2731760 -0.7716650 -0.1989240 0.5388320 
1403636922.756666 -1.4778830 5.7896471 1.0218110 -0.2735330 -0.7711050 -0.1992450 0.5393350 
1403636922.761667 -1.4775890 5.7900019 1.0210090 -0.2739750 -0.7705740 -0.1994400 0.5397980 
1403636922.766666 -1.4773051 5.7903361 1.0201830 -0.2743950 -0.7701140 -0.1995210 0.5402110 
1403636922.771667 -1.4770480 5.7906532 1.0193480 -0.2747870 -0.7697270 -0.1994720 0.5405820 
1403636922.776666 -1.4768130 5.7909670 1.0185280 -0.2751070 -0.7693080 -0.1994110 0.5410380 
1403636922.781667 -1.4765940 5.7912979 1.0177450 -0.2754130 -0.7688610 -0.1994090 0.5415200 
1403636922.786666 -1.4763860 5.7916412 1.0170070 -0.2757230 -0.7683530 -0.1995090 0.5420450 
1403636922.791667 -1.4761879 5.7919850 1.0163800 -0.2760930 -0.7677470 -0.1996610 0.5426540 
1403636922.796666 -1.4759520 5.7923002 1.0157150 -0.2765120 -0.7671100 -0.1998000 0.5432910 
1403636922.801666 -1.4757050 5.7925868 1.0150540 -0.2769210 -0.7663800 -0.1998540 0.5440930 
1403636922.806667 -1.4754640 5.7928529 1.0143950 -0.2773520 -0.7656780 -0.1997550 0.5449000 
1403636922.811666 -1.4752270 5.7931118 1.0137280 -0.2777340 -0.7649940 -0.1996290 0.5457130 
1403636922.816667 -1.4749780 5.7933569 1.0130510 -0.2781360 -0.7644140 -0.1994780 0.5463760 
1403636922.821666 -1.4747140 5.7935910 1.0123550 -0.2784960 -0.7639510 -0.1993850 0.5468740 
1403636922.826667 -1.4744450 5.7938290 1.0116560 -0.2789040 -0.7635360 -0.1992660 0.5472890 
1403636922.831666 -1.4741690 5.7940698 1.0109540 -0.2793500 -0.7631960 -0.1991460 0.5475810 
1403636922.836667 -1.4738960 5.7943130 1.0103019 -0.2797970 -0.7628840 -0.1990220 0.5478250 
1403636922.841666 -1.4736249 5.7945509 1.0096180 -0.2802780 -0.7625660 -0.1988500 0.5480850 
1403636922.846667 -1.4733720 5.7947931 1.0089840 -0.2807200 -0.7621790 -0.1986970 0.5484520 
1403636922.851666 -1.4731170 5.7950249 1.0084010 -0.2811390 -0.7617200 -0.1985750 0.5489200 
1403636922.856667 -1.4728490 5.7952428 1.0078460 -0.2814740 -0.7611510 -0.1985320 0.5495540 
1403636922.861666 -1.4725749 5.7954602 1.0073110 -0.2818200 -0.7605690 -0.1984750 0.5502030 
1403636922.866667 -1.4723030 5.7956772 1.0067910 -0.2821630 -0.7599890 -0.1984450 0.5508400 
1403636922.871666 -1.4720300 5.7958941 1.0062820 -0.2825040 -0.7594480 -0.1984120 0.5514240 
1403636922.876667 -1.4717480 5.7961030 1.0057820 -0.2828610 -0.7590010 -0.1983580 0.5518750 
1403636922.881666 -1.4714479 5.7962918 1.0052789 -0.2831960 -0.7586220 -0.1982980 0.5522470 
1403636922.886667 -1.4711289 5.7964611 1.0047669 -0.2835300 -0.7583400 -0.1981820 0.5525040 
1403636922.891666 -1.4708190 5.7966261 1.0043550 -0.2838610 -0.7580720 -0.1980450 0.5527460 
1403636922.896667 -1.4704911 5.7967830 1.0038890 -0.2841910 -0.7578140 -0.1979010 0.5529820 
1403636922.901666 -1.4701700 5.7969432 1.0034490 -0.2845320 -0.7575460 -0.1977340 0.5532340 
1403636922.906667 -1.4698400 5.7971001 1.0030380 -0.2849090 -0.7572290 -0.1975380 0.5535440 
1403636922.911666 -1.4694999 5.7972488 1.0026520 -0.2852860 -0.7568710 -0.1973380 0.5539100 
1403636922.916667 -1.4691460 5.7973881 1.0022850 -0.2856760 -0.7565010 -0.1971310 0.5542890 
1403636922.921666 -1.4687721 5.7975111 1.0019350 -0.2860480 -0.7561140 -0.1969390 0.5546950 
1403636922.926666 -1.4683900 5.7976251 1.0015990 -0.2864360 -0.7556980 -0.1967380 0.5551330 
1403636922.931667 -1.4680140 5.7977409 1.0012790 -0.2868040 -0.7553280 -0.1965270 0.5555210 
1403636922.936666 -1.4676610 5.7978630 1.0010560 -0.2871380 -0.7550020 -0.1963160 0.5558630 
1403636922.941667 -1.4672880 5.7979760 1.0007840 -0.2874640 -0.7547050 -0.1961070 0.5561720 
1403636922.946666 -1.4668940 5.7980790 1.0005130 -0.2878080 -0.7544470 -0.1958840 0.5564230 
1403636922.951667 -1.4664810 5.7981820 1.0002390 -0.2881980 -0.7542300 -0.1956540 0.5565970 
1403636922.956666 -1.4660650 5.7982941 0.9999740 -0.2886160 -0.7539960 -0.1954370 0.5567730 
1403636922.961667 -1.4656470 5.7984052 0.9997310 -0.2891370 -0.7537700 -0.1951670 0.5569030 
1403636922.966666 -1.4652170 5.7985020 0.9995120 -0.2896080 -0.7535100 -0.1949130 0.5571000 
1403636922.971667 -1.4647770 5.7985821 0.9993130 -0.2900240 -0.7532190 -0.1946240 0.5573790 
1403636922.976666 -1.4643379 5.7986498 0.9991320 -0.2903350 -0.7529620 -0.1943270 0.5576680 
1403636922.981667 -1.4639040 5.7987218 0.9989720 -0.2905610 -0.7526610 -0.1940400 0.5580570 
1403636922.986666 -1.4634700 5.7988110 0.9988370 -0.2908030 -0.7523470 -0.1937770 0.5584460 
1403636922.991666 -1.4630179 5.7989178 0.9987030 -0.2910450 -0.7520190 -0.1936040 0.5588220 
1403636922.996666 -1.4625500 5.7990408 0.9985480 -0.2913950 -0.7516900 -0.1934320 0.5591410 
1403636923.001667 -1.4620770 5.7991781 0.9983750 -0.2918270 -0.7514110 -0.1932610 0.5593520 
1403636923.006666 -1.4615960 5.7993178 0.9981940 -0.2923030 -0.7511710 -0.1930310 0.5595050 
1403636923.011667 -1.4611059 5.7994499 0.9980030 -0.2927320 -0.7509750 -0.1927700 0.5596330 
1403636923.016666 -1.4606100 5.7995701 0.9978080 -0.2931170 -0.7509190 -0.1924450 0.5596180 
1403636923.021667 -1.4601001 5.7996831 0.9976140 -0.2934600 -0.7509310 -0.1921150 0.5595360 
1403636923.026666 -1.4595680 5.7998028 0.9974270 -0.2937570 -0.7509490 -0.1918960 0.5594320 
1403636923.031667 -1.4590150 5.7999420 0.9972590 -0.2940270 -0.7509590 -0.1918250 0.5593010 
1403636923.036666 -1.4585050 5.8000879 0.9974760 -0.2943000 -0.7509210 -0.1919100 0.5591740 
1403636923.041667 -1.4579120 5.8002501 0.9973940 -0.2945410 -0.7508420 -0.1921310 0.5590770 
1403636923.046666 -1.4573060 5.8004150 0.9973300 -0.2947230 -0.7507190 -0.1924250 0.5590460 
1403636923.051666 -1.4567040 5.8005772 0.9972790 -0.2948130 -0.7505820 -0.1927380 0.5590750 
1403636923.056667 -1.4561090 5.8007350 0.9972350 -0.2948280 -0.7504090 -0.1930280 0.5591990 
1403636923.061666 -1.4555000 5.8008862 0.9971820 -0.2948690 -0.7502360 -0.1932680 0.5593270 
1403636923.066667 -1.4548620 5.8010430 0.9971090 -0.2949700 -0.7500480 -0.1935360 0.5594330 
1403636923.071666 -1.4542050 5.8012161 0.9970190 -0.2952040 -0.7498680 -0.1938180 0.5594540 
1403636923.076667 -1.4535390 5.8013940 0.9969070 -0.2954940 -0.7497040 -0.1940960 0.5594240 
1403636923.081666 -1.4528720 5.8015609 0.9967630 -0.2957850 -0.7496060 -0.1942940 0.5593330 
1403636923.086667 -1.4522240 5.8017082 0.9966700 -0.2960390 -0.7495770 -0.1943930 0.5592010 
1403636923.091666 -1.4515520 5.8018408 0.9964950 -0.2962600 -0.7495650 -0.1944570 0.5590790 
1403636923.096667 -1.4508580 5.8019738 0.9963060 -0.2964910 -0.7495360 -0.1945580 0.5589600 
1403636923.101666 -1.4501330 5.8021202 0.9961050 -0.2968030 -0.7494950 -0.1947120 0.5587960 
1403636923.106667 -1.4493830 5.8022819 0.9958870 -0.2971830 -0.7493990 -0.1949360 0.5586450 
1403636923.111666 -1.4486270 5.8024459 0.9956500 -0.2976210 -0.7493000 -0.1951420 0.5584730 
1403636923.116667 -1.4478689 5.8025961 0.9953890 -0.2980400 -0.7492040 -0.1953020 0.5583230 
1403636923.121666 -1.4471051 5.8027339 0.9951010 -0.2984350 -0.7491150 -0.1953910 0.5582000 
1403636923.126667 -1.4463340 5.8028679 0.9948000 -0.2988200 -0.7490670 -0.1954760 0.5580280 
