# ground truth trajectory
# file: 'V2_02_medium.bag'
# timestamp tx ty tz qx qy qz qw
1413393950.120760 0.5460640 -0.1137810 1.7326070 -0.6039390 -0.5736130 -0.3185160 0.4526050 
1413393950.125761 0.5512970 -0.1157790 1.7335520 -0.6033440 -0.5751140 -0.3195950 0.4506470 
1413393950.130760 0.5566200 -0.1177430 1.7345620 -0.6027410 -0.5766770 -0.3206270 0.4487290 
1413393950.135761 0.5619880 -0.1196900 1.7355870 -0.6021340 -0.5782130 -0.3216790 0.4468180 
1413393950.140760 0.5674140 -0.1216220 1.7366090 -0.6015680 -0.5796830 -0.3227980 0.4448730 
1413393950.145761 0.5728920 -0.1235290 1.7376180 -0.6011250 -0.5811080 -0.3238720 0.4428360 
1413393950.150760 0.5784060 -0.1253970 1.7386230 -0.6006530 -0.5824380 -0.3250590 0.4408640 
1413393950.155761 0.5839440 -0.1272200 1.7396590 -0.6001900 -0.5837880 -0.3261510 0.4389060 
1413393950.160760 0.5894950 -0.1290090 1.7407390 -0.5996260 -0.5851900 -0.3272380 0.4370050 
1413393950.165761 0.5950600 -0.1307750 1.7418420 -0.5989530 -0.5866410 -0.3283370 0.4351610 
1413393950.170760 0.6006540 -0.1325280 1.7429520 -0.5982400 -0.5881090 -0.3294360 0.4333360 
1413393950.175760 0.6062140 -0.1342510 1.7440031 -0.5975170 -0.5895500 -0.3305720 0.4314290 
1413393950.180760 0.6118790 -0.1359720 1.7450970 -0.5968450 -0.5909340 -0.3318010 0.4295270 
1413393950.185760 0.6175830 -0.1376640 1.7461790 -0.5962060 -0.5922860 -0.3330820 0.4275650 
1413393950.190761 0.6233140 -0.1393080 1.7472720 -0.5955870 -0.5936660 -0.3343500 0.4255290 
1413393950.195760 0.6290520 -0.1409040 1.7483990 -0.5949040 -0.5951020 -0.3356300 0.4234750 
1413393950.200761 0.6347940 -0.1424800 1.7495480 -0.5941410 -0.5966180 -0.3368740 0.4214300 
1413393950.205760 0.6405440 -0.1440530 1.7506930 -0.5933310 -0.5981820 -0.3380460 0.4194220 
1413393950.210761 0.6463080 -0.1456160 1.7518229 -0.5925340 -0.5997450 -0.3391560 0.4174250 
1413393950.215760 0.6520930 -0.1471540 1.7529370 -0.5917670 -0.6012030 -0.3402870 0.4155010 
1413393950.220761 0.6579060 -0.1486570 1.7540530 -0.5910960 -0.6025320 -0.3414060 0.4136160 
1413393950.225760 0.6636730 -0.1500880 1.7551290 -0.5904820 -0.6037890 -0.3424830 0.4116780 
1413393950.230760 0.6694980 -0.1515100 1.7562530 -0.5898530 -0.6050140 -0.3436190 0.4098390 
1413393950.235760 0.6753200 -0.1528920 1.7573820 -0.5891970 -0.6062850 -0.3446930 0.4080070 
1413393950.240761 0.6811340 -0.1542390 1.7585250 -0.5884630 -0.6076220 -0.3457570 0.4061820 
1413393950.245760 0.6869470 -0.1555550 1.7596821 -0.5877030 -0.6090070 -0.3467690 0.4043480 
1413393950.250761 0.6927680 -0.1568450 1.7608410 -0.5869700 -0.6103950 -0.3477280 0.4025010 
1413393950.255760 0.6986060 -0.1581070 1.7619960 -0.5862500 -0.6117090 -0.3487320 0.4006910 
1413393950.260761 0.7044600 -0.1593380 1.7631580 -0.5856580 -0.6129310 -0.3496740 0.3988720 
1413393950.265760 0.7103260 -0.1605410 1.7643210 -0.5851250 -0.6140460 -0.3506210 0.3971120 
1413393950.270761 0.7161890 -0.1617150 1.7654710 -0.5846010 -0.6151120 -0.3515290 0.3954330 
1413393950.275760 0.7219760 -0.1628050 1.7665690 -0.5840790 -0.6161620 -0.3523000 0.3938060 
1413393950.280761 0.7277900 -0.1638890 1.7677170 -0.5835480 -0.6172060 -0.3530200 0.3923170 
1413393950.285760 0.7335900 -0.1649400 1.7688670 -0.5830360 -0.6182040 -0.3536730 0.3909200 
1413393950.290761 0.7393900 -0.1659620 1.7700011 -0.5825470 -0.6191150 -0.3543320 0.3896120 
1413393950.295760 0.7451960 -0.1669540 1.7711260 -0.5821120 -0.6199360 -0.3550000 0.3883510 
1413393950.300761 0.7510020 -0.1679190 1.7722380 -0.5817350 -0.6206390 -0.3556580 0.3871920 
1413393950.305760 0.7567960 -0.1688600 1.7733300 -0.5814550 -0.6212720 -0.3562010 0.3861000 
1413393950.310760 0.7625690 -0.1697720 1.7743940 -0.5812380 -0.6218650 -0.3566110 0.3850960 
1413393950.315761 0.7683200 -0.1706550 1.7754281 -0.5810350 -0.6224480 -0.3569240 0.3841680 
1413393950.320760 0.7740580 -0.1715090 1.7764320 -0.5808970 -0.6230180 -0.3571130 0.3832780 
1413393950.325761 0.7797350 -0.1722820 1.7773629 -0.5808010 -0.6235840 -0.3572370 0.3823550 
1413393950.330760 0.7854580 -0.1730750 1.7783110 -0.5807520 -0.6240880 -0.3573700 0.3814850 
1413393950.335761 0.7911850 -0.1738380 1.7792341 -0.5807590 -0.6245340 -0.3574940 0.3806280 
1413393950.340760 0.7969100 -0.1745730 1.7801380 -0.5808030 -0.6249420 -0.3576140 0.3797780 
1413393950.345761 0.8026270 -0.1752790 1.7810169 -0.5808620 -0.6252990 -0.3577390 0.3789830 
1413393950.350760 0.8083250 -0.1759560 1.7818739 -0.5809050 -0.6256500 -0.3578520 0.3782310 
1413393950.355761 0.8139990 -0.1766020 1.7827090 -0.5809250 -0.6260230 -0.3579030 0.3775350 
1413393950.360761 0.8196540 -0.1772120 1.7835240 -0.5809210 -0.6263930 -0.3579060 0.3769250 
1413393950.365761 0.8253000 -0.1777850 1.7843230 -0.5809470 -0.6267210 -0.3578720 0.3763720 
1413393950.370760 0.8309460 -0.1783220 1.7851040 -0.5810160 -0.6269800 -0.3578600 0.3758450 
1413393950.375761 0.8365460 -0.1787700 1.7858210 -0.5811460 -0.6271960 -0.3578400 0.3752950 
1413393950.380760 0.8421790 -0.1792260 1.7865601 -0.5813200 -0.6273230 -0.3578330 0.3748180 
1413393950.385761 0.8477980 -0.1796500 1.7872850 -0.5814940 -0.6274610 -0.3578060 0.3743440 
1413393950.390760 0.8533960 -0.1800430 1.7879961 -0.5816240 -0.6275900 -0.3577740 0.3739560 
1413393950.395761 0.8589770 -0.1804080 1.7886961 -0.5817430 -0.6277150 -0.3577000 0.3736310 
1413393950.400760 0.8645430 -0.1807440 1.7893900 -0.5818400 -0.6278240 -0.3576420 0.3733540 
1413393950.405761 0.8700980 -0.1810490 1.7900820 -0.5819220 -0.6279040 -0.3576180 0.3731130 
1413393950.410760 0.8756430 -0.1813220 1.7907710 -0.5820050 -0.6279550 -0.3576280 0.3728880 
1413393950.415761 0.8811780 -0.1815620 1.7914510 -0.5821370 -0.6279670 -0.3576170 0.3726730 
1413393950.420760 0.8867020 -0.1817680 1.7921190 -0.5822430 -0.6279590 -0.3576700 0.3724720 
1413393950.425761 0.8921740 -0.1818930 1.7927300 -0.5823590 -0.6279590 -0.3577020 0.3722560 
1413393950.430760 0.8976660 -0.1820330 1.7933520 -0.5824440 -0.6279490 -0.3577550 0.3720890 
1413393950.435760 0.9031420 -0.1821450 1.7939540 -0.5824820 -0.6279360 -0.3578220 0.3719880 
1413393950.440761 0.9085980 -0.1822310 1.7945290 -0.5825420 -0.6279200 -0.3578310 0.3719110 
1413393950.445760 0.9140360 -0.1822850 1.7950710 -0.5826100 -0.6278810 -0.3578320 0.3718700 
1413393950.450761 0.9194620 -0.1823070 1.7955840 -0.5827310 -0.6277940 -0.3577930 0.3718650 
1413393950.455760 0.9248830 -0.1822960 1.7960629 -0.5828780 -0.6276540 -0.3577710 0.3718910 
1413393950.460761 0.9303010 -0.1822520 1.7965140 -0.5830680 -0.6274790 -0.3577380 0.3719220 
1413393950.465760 0.9357080 -0.1821730 1.7969460 -0.5832570 -0.6272490 -0.3577410 0.3720100 
1413393950.470761 0.9411000 -0.1820570 1.7973720 -0.5834010 -0.6269880 -0.3577870 0.3721820 
1413393950.475760 0.9464360 -0.1818680 1.7977620 -0.5834790 -0.6267160 -0.3578710 0.3724360 
1413393950.480761 0.9517820 -0.1816710 1.7981800 -0.5834840 -0.6263830 -0.3580310 0.3728340 
1413393950.485760 0.9571130 -0.1814340 1.7985880 -0.5834450 -0.6260110 -0.3582370 0.3733210 
1413393950.490761 0.9624360 -0.1811570 1.7989800 -0.5834200 -0.6256000 -0.3584490 0.3738480 
1413393950.495760 0.9677550 -0.1808340 1.7993550 -0.5833860 -0.6251480 -0.3587240 0.3743930 
1413393950.500761 0.9730710 -0.1804700 1.7997119 -0.5833600 -0.6246700 -0.3590420 0.3749250 
1413393950.505760 0.9783850 -0.1800700 1.8000360 -0.5833570 -0.6241870 -0.3593540 0.3754370 
1413393950.510761 0.9836930 -0.1796370 1.8003250 -0.5833650 -0.6237030 -0.3596270 0.3759670 
1413393950.515760 0.9889840 -0.1791710 1.8005780 -0.5833760 -0.6232540 -0.3598450 0.3764880 
1413393950.520761 0.9942580 -0.1786670 1.8008000 -0.5833770 -0.6228390 -0.3600180 0.3770080 
1413393950.525760 0.9994840 -0.1780970 1.8009710 -0.5834340 -0.6224600 -0.3600880 0.3774720 
1413393950.530761 1.0047359 -0.1775140 1.8011510 -0.5833940 -0.6220030 -0.3603470 0.3780410 
1413393950.535760 1.0099920 -0.1768990 1.8013170 -0.5833290 -0.6215100 -0.3607260 0.3785890 
1413393950.540761 1.0152520 -0.1762510 1.8014780 -0.5832220 -0.6209650 -0.3612340 0.3791670 
1413393950.545760 1.0205060 -0.1755700 1.8016320 -0.5830640 -0.6203980 -0.3618220 0.3797770 
1413393950.550761 1.0257480 -0.1748540 1.8017740 -0.5828510 -0.6198350 -0.3624360 0.3804380 
1413393950.555760 1.0309670 -0.1741070 1.8019110 -0.5825960 -0.6193020 -0.3630200 0.3811410 
1413393950.560760 1.0361620 -0.1733230 1.8020320 -0.5823180 -0.6187840 -0.3635620 0.3818940 
1413393950.565761 1.0413450 -0.1725040 1.8021300 -0.5820580 -0.6182560 -0.3640640 0.3826660 
1413393950.570760 1.0465300 -0.1716540 1.8022070 -0.5818210 -0.6176910 -0.3646100 0.3834200 
1413393950.575761 1.0516930 -0.1707580 1.8022320 -0.5816450 -0.6170880 -0.3651900 0.3840930 
1413393950.580760 1.0568740 -0.1698500 1.8022670 -0.5814550 -0.6164460 -0.3658540 0.3847820 
1413393950.585761 1.0620430 -0.1689190 1.8022770 -0.5812270 -0.6158230 -0.3665210 0.3854910 
1413393950.590760 1.0671870 -0.1679600 1.8022660 -0.5809210 -0.6152560 -0.3671770 0.3862340 
1413393950.595761 1.0723070 -0.1669660 1.8022350 -0.5805510 -0.6147240 -0.3678260 0.3870210 
1413393950.600760 1.0774180 -0.1659320 1.8021801 -0.5801790 -0.6141980 -0.3684560 0.3878160 
1413393950.605761 1.0825330 -0.1648590 1.8021030 -0.5798310 -0.6136340 -0.3691080 0.3886100 
1413393950.610760 1.0876530 -0.1637560 1.8020080 -0.5795220 -0.6130230 -0.3697990 0.3893790 
1413393950.615761 1.0927780 -0.1626250 1.8018939 -0.5792400 -0.6123580 -0.3705270 0.3901550 
1413393950.620760 1.0979000 -0.1614650 1.8017631 -0.5789680 -0.6116620 -0.3712570 0.3909580 
1413393950.625761 1.1029789 -0.1602750 1.8015840 -0.5786690 -0.6109940 -0.3719590 0.3917600 
1413393950.630760 1.1080530 -0.1590620 1.8014220 -0.5782850 -0.6103540 -0.3726900 0.3926300 
1413393950.635761 1.1131090 -0.1578190 1.8012440 -0.5778300 -0.6097030 -0.3734450 0.3935980 
1413393950.640760 1.1181591 -0.1565500 1.8010440 -0.5773880 -0.6090700 -0.3741790 0.3945300 
1413393950.645761 1.1232110 -0.1552660 1.8008140 -0.5769810 -0.6084080 -0.3749240 0.3954410 
1413393950.650760 1.1282690 -0.1539760 1.8005530 -0.5766260 -0.6077070 -0.3756600 0.3963400 
1413393950.655761 1.1333240 -0.1526810 1.8002660 -0.5762990 -0.6069710 -0.3763830 0.3972580 
1413393950.660760 1.1383671 -0.1513790 1.7999570 -0.5759900 -0.6062260 -0.3770640 0.3982010 
1413393950.665761 1.1433970 -0.1500610 1.7996250 -0.5756640 -0.6055040 -0.3777250 0.3991460 
1413393950.670760 1.1484170 -0.1487210 1.7992760 -0.5752990 -0.6048220 -0.3783930 0.4000750 
1413393950.675760 1.1534040 -0.1473600 1.7988820 -0.5748980 -0.6042010 -0.3790720 0.4009230 
1413393950.680760 1.1584110 -0.1459690 1.7984960 -0.5744520 -0.6036070 -0.3798340 0.4017360 
1413393950.685760 1.1634229 -0.1445570 1.7980840 -0.5740010 -0.6030300 -0.3806520 0.4024750 
1413393950.690761 1.1684330 -0.1431290 1.7976470 -0.5735760 -0.6024590 -0.3814880 0.4031460 
1413393950.695760 1.1734340 -0.1416920 1.7971890 -0.5731650 -0.6018980 -0.3823040 0.4037970 
1413393950.700761 1.1784199 -0.1402440 1.7967070 -0.5727490 -0.6013540 -0.3830800 0.4044630 
1413393950.705760 1.1833880 -0.1387870 1.7962000 -0.5723320 -0.6008490 -0.3837830 0.4051390 
1413393950.710761 1.1883450 -0.1373210 1.7956630 -0.5719280 -0.6003830 -0.3844280 0.4057910 
1413393950.715760 1.1932980 -0.1358460 1.7950960 -0.5715340 -0.5999230 -0.3850690 0.4064190 
1413393950.720761 1.1982590 -0.1343630 1.7945000 -0.5711660 -0.5994530 -0.3857430 0.4069910 
1413393950.725760 1.2032030 -0.1328900 1.7938499 -0.5708590 -0.5990010 -0.3863990 0.4074500 
1413393950.730760 1.2081670 -0.1314010 1.7931840 -0.5705670 -0.5985490 -0.3870650 0.4078900 
1413393950.735760 1.2131140 -0.1299040 1.7924891 -0.5702530 -0.5981550 -0.3876920 0.4083120 
1413393950.740761 1.2180370 -0.1284030 1.7917720 -0.5698880 -0.5978120 -0.3882810 0.4087660 
1413393950.745760 1.2229460 -0.1269030 1.7910300 -0.5695100 -0.5975110 -0.3888190 0.4092230 
1413393950.750761 1.2278550 -0.1254080 1.7902620 -0.5691340 -0.5971950 -0.3893970 0.4096570 
1413393950.755760 1.2327710 -0.1239170 1.7894710 -0.5687870 -0.5968550 -0.3900360 0.4100280 
1413393950.760761 1.2376970 -0.1224270 1.7886630 -0.5684410 -0.5964640 -0.3907570 0.4103900 
1413393950.765760 1.2426220 -0.1209380 1.7878290 -0.5681310 -0.5960650 -0.3914730 0.4107190 
1413393950.770761 1.2475320 -0.1194500 1.7869650 -0.5678120 -0.5957050 -0.3921630 0.4110240 
1413393950.775760 1.2523880 -0.1179880 1.7860500 -0.5674870 -0.5954250 -0.3927460 0.4113120 
1413393950.780761 1.2572460 -0.1165060 1.7851080 -0.5671410 -0.5951830 -0.3932640 0.4116470 
1413393950.785760 1.2620929 -0.1150230 1.7841190 -0.5668060 -0.5949680 -0.3937380 0.4119660 
1413393950.790761 1.2669450 -0.1135460 1.7830720 -0.5665430 -0.5947220 -0.3941840 0.4122560 
1413393950.795760 1.2718050 -0.1120680 1.7819710 -0.5663520 -0.5944330 -0.3946380 0.4125030 
1413393950.800761 1.2766650 -0.1105780 1.7808310 -0.5661840 -0.5941110 -0.3951170 0.4127390 
1413393950.805760 1.2815070 -0.1090730 1.7796561 -0.5660200 -0.5937970 -0.3955800 0.4129710 
1413393950.810760 1.2863240 -0.1075520 1.7784539 -0.5658250 -0.5935440 -0.3959910 0.4132090 
1413393950.815761 1.2911160 -0.1060210 1.7772250 -0.5655890 -0.5933510 -0.3963490 0.4134670 
1413393950.820760 1.2958940 -0.1044850 1.7759670 -0.5653320 -0.5931960 -0.3966790 0.4137240 
1413393950.825761 1.3006409 -0.1029720 1.7746660 -0.5650750 -0.5930630 -0.3970520 0.4139040 
1413393950.830760 1.3054290 -0.1014320 1.7733500 -0.5648740 -0.5928770 -0.3974790 0.4140350 
1413393950.835761 1.3102300 -0.0998920 1.7720100 -0.5646910 -0.5926270 -0.3979830 0.4141590 
1413393950.840760 1.3150250 -0.0983490 1.7706470 -0.5645170 -0.5923580 -0.3984890 0.4142960 
1413393950.845761 1.3197989 -0.0968000 1.7692550 -0.5643150 -0.5921060 -0.3989620 0.4144760 
1413393950.850760 1.3245480 -0.0952490 1.7678339 -0.5640930 -0.5919280 -0.3993340 0.4146730 
1413393950.855761 1.3292830 -0.0936980 1.7663820 -0.5638490 -0.5917920 -0.3996590 0.4148870 
1413393950.860761 1.3340170 -0.0921430 1.7648970 -0.5636340 -0.5916910 -0.3999840 0.4150100 
1413393950.865761 1.3387610 -0.0905860 1.7633801 -0.5634470 -0.5916070 -0.4003710 0.4150100 
1413393950.870760 1.3435160 -0.0890300 1.7618300 -0.5632820 -0.5915440 -0.4008130 0.4148980 
1413393950.875761 1.3482320 -0.0875030 1.7602420 -0.5630920 -0.5915310 -0.4012910 0.4147090 
1413393950.880760 1.3529620 -0.0859420 1.7586330 -0.5628420 -0.5915670 -0.4018060 0.4144990 
1413393950.885761 1.3576660 -0.0843750 1.7569920 -0.5625530 -0.5916810 -0.4022790 0.4142700 
1413393950.890760 1.3623461 -0.0828100 1.7553240 -0.5622340 -0.5918480 -0.4027110 0.4140460 
1413393950.895761 1.3670160 -0.0812480 1.7536310 -0.5619400 -0.5920210 -0.4031080 0.4138120 
1413393950.900760 1.3716910 -0.0796930 1.7519180 -0.5616880 -0.5921800 -0.4035350 0.4135100 
1413393950.905761 1.3763800 -0.0781470 1.7501870 -0.5614950 -0.5922780 -0.4040410 0.4131380 
1413393950.910760 1.3810740 -0.0766050 1.7484430 -0.5613370 -0.5923850 -0.4045890 0.4126640 
1413393950.915761 1.3857540 -0.0750600 1.7466950 -0.5611230 -0.5925400 -0.4051770 0.4121550 
1413393950.920760 1.3904051 -0.0735060 1.7449440 -0.5608030 -0.5927830 -0.4057910 0.4116400 
1413393950.925761 1.3949879 -0.0719850 1.7431850 -0.5603710 -0.5931210 -0.4064060 0.4111280 
1413393950.930760 1.3995830 -0.0704410 1.7414269 -0.5598940 -0.5935100 -0.4070210 0.4106110 
1413393950.935760 1.4041710 -0.0689010 1.7396570 -0.5594020 -0.5939020 -0.4076730 0.4100670 
1413393950.940761 1.4087640 -0.0673650 1.7378920 -0.5589600 -0.5942460 -0.4083580 0.4094930 
1413393950.945760 1.4133590 -0.0658280 1.7361341 -0.5585780 -0.5945290 -0.4090810 0.4088800 
1413393950.950761 1.4179440 -0.0642840 1.7343690 -0.5582390 -0.5947700 -0.4098150 0.4082590 
1413393950.955760 1.4225010 -0.0627390 1.7325940 -0.5578950 -0.5950410 -0.4105170 0.4076300 
1413393950.960761 1.4270210 -0.0611930 1.7308060 -0.5575300 -0.5953970 -0.4111070 0.4070170 
1413393950.965760 1.4315100 -0.0596470 1.7290070 -0.5571320 -0.5958390 -0.4116070 0.4064100 
1413393950.970761 1.4359829 -0.0581070 1.7272050 -0.5567230 -0.5963030 -0.4121150 0.4057750 
1413393950.975760 1.4404140 -0.0566120 1.7253931 -0.5563620 -0.5967750 -0.4126360 0.4050350 
1413393950.980761 1.4448800 -0.0550800 1.7235841 -0.5560380 -0.5971900 -0.4132320 0.4042630 
1413393950.985760 1.4493380 -0.0535470 1.7217799 -0.5557570 -0.5975830 -0.4138490 0.4034360 
1413393950.990761 1.4537750 -0.0520130 1.7199790 -0.5554640 -0.5979640 -0.4144700 0.4026370 
1413393950.995760 1.4581749 -0.0504760 1.7181751 -0.5551720 -0.5983900 -0.4149960 0.4018670 
1413393951.000761 1.4625360 -0.0489310 1.7163630 -0.5548540 -0.5988640 -0.4154310 0.4011530 
1413393951.005760 1.4668660 -0.0473830 1.7145580 -0.5545420 -0.5993530 -0.4157860 0.4004860 
1413393951.010761 1.4711850 -0.0458360 1.7127640 -0.5542710 -0.5998410 -0.4161030 0.3998010 
1413393951.015760 1.4755020 -0.0442920 1.7109790 -0.5540410 -0.6002680 -0.4164770 0.3990910 
1413393951.020761 1.4798150 -0.0427490 1.7091980 -0.5538680 -0.6006430 -0.4168980 0.3983270 
1413393951.025760 1.4840740 -0.0412450 1.7074111 -0.5537180 -0.6009890 -0.4173230 0.3975560 
1413393951.030761 1.4883280 -0.0397060 1.7056470 -0.5535600 -0.6013290 -0.4177200 0.3968450 
1413393951.035760 1.4925350 -0.0381700 1.7039090 -0.5533450 -0.6016820 -0.4180730 0.3962390 
1413393951.040761 1.4967010 -0.0366340 1.7021830 -0.5531120 -0.6020440 -0.4183410 0.3957320 
1413393951.045760 1.5008410 -0.0350930 1.7004620 -0.5528790 -0.6023650 -0.4185910 0.3953040 
1413393951.050761 1.5049731 -0.0335540 1.6987550 -0.5527250 -0.6025950 -0.4188300 0.3949180 
1413393951.055760 1.5091000 -0.0320240 1.6970500 -0.5526600 -0.6027300 -0.4190820 0.3945340 
1413393951.060760 1.5132140 -0.0304990 1.6953410 -0.5526710 -0.6027940 -0.4193190 0.3941690 
1413393951.065761 1.5172991 -0.0289680 1.6936330 -0.5527810 -0.6028490 -0.4194030 0.3938420 
1413393951.070760 1.5213420 -0.0274260 1.6919280 -0.5528660 -0.6029360 -0.4193990 0.3935940 
1413393951.075761 1.5253021 -0.0259180 1.6902260 -0.5529750 -0.6030780 -0.4192470 0.3933800 
1413393951.080760 1.5292650 -0.0243720 1.6885220 -0.5531080 -0.6032180 -0.4190080 0.3932310 
1413393951.085761 1.5332100 -0.0228260 1.6868180 -0.5533050 -0.6033290 -0.4187120 0.3931010 
1413393951.090760 1.5371460 -0.0212780 1.6851290 -0.5535610 -0.6033800 -0.4184300 0.3929630 
1413393951.095761 1.5410711 -0.0197250 1.6834590 -0.5538690 -0.6033560 -0.4181590 0.3928530 
1413393951.100760 1.5449780 -0.0181610 1.6818030 -0.5541920 -0.6033000 -0.4178900 0.3927720 
1413393951.105761 1.5488560 -0.0165800 1.6801710 -0.5544550 -0.6032140 -0.4176620 0.3927740 
1413393951.110760 1.5526980 -0.0149960 1.6785820 -0.5547210 -0.6031070 -0.4173700 0.3928760 
1413393951.115761 1.5565110 -0.0134100 1.6770200 -0.5548920 -0.6029630 -0.4171400 0.3930980 
1413393951.120760 1.5603050 -0.0118130 1.6754720 -0.5550950 -0.6027550 -0.4168980 0.3933880 
1413393951.125761 1.5640399 -0.0102570 1.6739420 -0.5553330 -0.6024940 -0.4166840 0.3936760 
1413393951.130760 1.5677910 -0.0086680 1.6724160 -0.5555640 -0.6021950 -0.4164820 0.3940220 
1413393951.135761 1.5715131 -0.0070750 1.6708990 -0.5558180 -0.6019310 -0.4162230 0.3943400 
1413393951.140760 1.5752029 -0.0054760 1.6693910 -0.5560610 -0.6017150 -0.4159460 0.3946220 
1413393951.145761 1.5788701 -0.0038790 1.6678931 -0.5562620 -0.6015280 -0.4156990 0.3948840 
1413393951.150760 1.5825210 -0.0022770 1.6664010 -0.5564250 -0.6013460 -0.4155200 0.3951180 
1413393951.155761 1.5861580 -0.0006640 1.6649280 -0.5565910 -0.6011810 -0.4153810 0.3952820 
1413393951.160760 1.5897740 0.0009640 1.6634760 -0.5567180 -0.6009940 -0.4153250 0.3954460 
1413393951.165761 1.5933640 0.0025970 1.6620480 -0.5568850 -0.6008130 -0.4152260 0.3955910 
1413393951.170760 1.5969290 0.0042290 1.6606330 -0.5570360 -0.6006200 -0.4151200 0.3957820 
1413393951.175760 1.6004291 0.0058270 1.6592200 -0.5572290 -0.6003800 -0.4149610 0.3960380 
1413393951.180760 1.6039430 0.0074650 1.6578090 -0.5575080 -0.6001040 -0.4147210 0.3963170 
1413393951.185760 1.6074380 0.0090940 1.6563990 -0.5578040 -0.5997810 -0.4144620 0.3966590 
1413393951.190761 1.6109101 0.0107180 1.6549890 -0.5581270 -0.5994520 -0.4141550 0.3970240 
1413393951.195760 1.6143570 0.0123520 1.6535850 -0.5584330 -0.5991110 -0.4138410 0.3974360 
1413393951.200761 1.6177810 0.0139940 1.6522030 -0.5587230 -0.5987860 -0.4135330 0.3978410 
1413393951.205760 1.6211880 0.0156360 1.6508460 -0.5589780 -0.5984490 -0.4132790 0.3982540 
1413393951.210761 1.6245800 0.0172800 1.6495110 -0.5591780 -0.5981120 -0.4131130 0.3986520 
1413393951.215760 1.6279540 0.0189300 1.6481960 -0.5593340 -0.5977880 -0.4130030 0.3990310 
1413393951.220761 1.6313120 0.0205810 1.6468900 -0.5595000 -0.5974770 -0.4128880 0.3993850 
1413393951.225760 1.6346101 0.0221910 1.6456020 -0.5597120 -0.5972030 -0.4127240 0.3996620 
1413393951.230760 1.6379271 0.0238420 1.6443100 -0.5599230 -0.5969000 -0.4125750 0.3999740 
1413393951.235760 1.6412270 0.0254960 1.6430260 -0.5601690 -0.5966100 -0.4123880 0.4002550 
1413393951.240761 1.6445121 0.0271450 1.6417420 -0.5604190 -0.5963180 -0.4121830 0.4005510 
1413393951.245760 1.6477810 0.0287970 1.6404541 -0.5606890 -0.5960430 -0.4119550 0.4008180 
1413393951.250761 1.6510330 0.0304630 1.6391780 -0.5609540 -0.5957740 -0.4117370 0.4010710 
1413393951.255760 1.6542701 0.0321360 1.6379260 -0.5612060 -0.5955230 -0.4115550 0.4012770 
1413393951.260761 1.6574960 0.0338070 1.6366930 -0.5614400 -0.5952820 -0.4114160 0.4014520 
1413393951.265760 1.6607080 0.0354760 1.6354760 -0.5616440 -0.5950550 -0.4113210 0.4015980 
1413393951.270761 1.6638989 0.0371520 1.6342829 -0.5618210 -0.5948600 -0.4112390 0.4017260 
1413393951.275760 1.6670250 0.0388000 1.6331360 -0.5619980 -0.5946560 -0.4111570 0.4018630 
1413393951.280761 1.6701781 0.0404710 1.6319910 -0.5621930 -0.5944470 -0.4110470 0.4020110 
1413393951.285760 1.6733180 0.0421410 1.6308470 -0.5623700 -0.5941770 -0.4109880 0.4022220 
1413393951.290761 1.6764420 0.0438160 1.6297090 -0.5626000 -0.5939160 -0.4108890 0.4023880 
1413393951.295760 1.6795470 0.0454960 1.6285830 -0.5628650 -0.5936590 -0.4107300 0.4025590 
1413393951.300761 1.6826360 0.0471780 1.6274660 -0.5631370 -0.5934180 -0.4105540 0.4027130 
1413393951.305760 1.6857120 0.0488610 1.6263640 -0.5634080 -0.5931920 -0.4103800 0.4028450 
1413393951.310760 1.6887770 0.0505430 1.6252770 -0.5636750 -0.5929730 -0.4102210 0.4029560 
1413393951.315761 1.6918300 0.0522230 1.6241990 -0.5639400 -0.5927550 -0.4100680 0.4030610 
1413393951.320760 1.6948690 0.0539060 1.6231300 -0.5642010 -0.5925430 -0.4099250 0.4031540 
1413393951.325761 1.6978480 0.0555590 1.6221070 -0.5644740 -0.5923550 -0.4097710 0.4032040 
1413393951.330760 1.7008510 0.0572330 1.6210780 -0.5647320 -0.5921580 -0.4096370 0.4032660 
1413393951.335761 1.7038420 0.0589090 1.6200550 -0.5650230 -0.5919960 -0.4094830 0.4032530 
1413393951.340760 1.7068200 0.0605940 1.6190460 -0.5652750 -0.5918510 -0.4093830 0.4032160 
1413393951.345761 1.7097800 0.0622880 1.6180640 -0.5654820 -0.5917430 -0.4093190 0.4031500 
1413393951.350760 1.7127200 0.0639840 1.6171080 -0.5656370 -0.5916670 -0.4092640 0.4030990 
1413393951.355761 1.7156440 0.0656780 1.6161690 -0.5657520 -0.5916090 -0.4092240 0.4030640 
1413393951.360761 1.7185590 0.0673750 1.6152400 -0.5658940 -0.5915510 -0.4091700 0.4030030 
1413393951.365761 1.7214720 0.0690770 1.6143230 -0.5660800 -0.5914660 -0.4091440 0.4028930 
1413393951.370760 1.7243890 0.0707760 1.6134140 -0.5663350 -0.5913510 -0.4091280 0.4027190 
1413393951.375761 1.7272590 0.0724470 1.6125360 -0.5666440 -0.5912460 -0.4090960 0.4024710 
1413393951.380760 1.7301440 0.0741370 1.6116250 -0.5669590 -0.5911840 -0.4089990 0.4022180 
1413393951.385761 1.7329980 0.0758330 1.6107171 -0.5672840 -0.5911830 -0.4087780 0.4019860 
