# ground truth trajectory
# file: 'V1_02_medium.bag'
# timestamp tx ty tz qx qy qz qw
1403715567.692143 -0.1104990 0.0913560 2.0097210 0.1053000 -0.8131770 0.0593690 0.5693940 
1403715567.697143 -0.1111490 0.0868890 2.0074799 0.1080420 -0.8127770 0.0612950 0.5692580 
1403715567.702143 -0.1117980 0.0824250 2.0052330 0.1107640 -0.8123550 0.0632490 0.5691330 
1403715567.707143 -0.1124930 0.0779510 2.0030999 0.1134910 -0.8118330 0.0651760 0.5690330 
1403715567.712143 -0.1131420 0.0734860 2.0008910 0.1161580 -0.8113340 0.0670690 0.5689970 
1403715567.717143 -0.1137840 0.0690170 1.9986870 0.1188130 -0.8107850 0.0689840 0.5690120 
1403715567.722143 -0.1144240 0.0645400 1.9964900 0.1214670 -0.8101470 0.0709410 0.5691300 
1403715567.727143 -0.1150520 0.0600460 1.9942980 0.1241410 -0.8094500 0.0729140 0.5693050 
1403715567.732143 -0.1156660 0.0555400 1.9921041 0.1268520 -0.8086860 0.0748990 0.5695450 
1403715567.737143 -0.1162700 0.0510280 1.9899110 0.1295780 -0.8079340 0.0768500 0.5697500 
1403715567.742143 -0.1168620 0.0465190 1.9877260 0.1322930 -0.8071910 0.0787680 0.5699280 
1403715567.747143 -0.1174440 0.0420140 1.9855280 0.1349690 -0.8064970 0.0806880 0.5700240 
1403715567.752143 -0.1180180 0.0375120 1.9833030 0.1375870 -0.8058310 0.0826300 0.5700720 
1403715567.757143 -0.1186140 0.0329900 1.9811840 0.1401640 -0.8051410 0.0846140 0.5700370 
1403715567.762143 -0.1191680 0.0284760 1.9789619 0.1427260 -0.8045000 0.0866100 0.5700170 
1403715567.767143 -0.1197020 0.0239510 1.9767430 0.1452840 -0.8038550 0.0886260 0.5699800 
1403715567.772143 -0.1202220 0.0194180 1.9745359 0.1478810 -0.8031820 0.0906170 0.5699580 
1403715567.777143 -0.1207370 0.0148790 1.9723380 0.1504790 -0.8024760 0.0925900 0.5699650 
1403715567.782143 -0.1212480 0.0103380 1.9701390 0.1531140 -0.8017570 0.0944920 0.5699720 
1403715567.787143 -0.1217550 0.0058000 1.9679320 0.1557330 -0.8010320 0.0963650 0.5699780 
1403715567.792143 -0.1222490 0.0012640 1.9657240 0.1583110 -0.8003170 0.0982370 0.5699620 
1403715567.797143 -0.1227310 -0.0032740 1.9635201 0.1608940 -0.7995820 0.1001200 0.5699530 
1403715567.802143 -0.1232070 -0.0078220 1.9613190 0.1634730 -0.7988550 0.1020390 0.5699070 
1403715567.807143 -0.1237130 -0.0123990 1.9592420 0.1660750 -0.7980500 0.1040150 0.5698390 
1403715567.812143 -0.1241630 -0.0169670 1.9570550 0.1686710 -0.7973180 0.1059900 0.5697470 
1403715567.817143 -0.1245970 -0.0215290 1.9548711 0.1712740 -0.7965610 0.1079350 0.5696740 
1403715567.822143 -0.1250240 -0.0260780 1.9527030 0.1738550 -0.7958200 0.1098220 0.5695770 
1403715567.827143 -0.1254420 -0.0306150 1.9505430 0.1764680 -0.7950470 0.1116270 0.5695100 
1403715567.832143 -0.1258440 -0.0351560 1.9483790 0.1790550 -0.7942690 0.1134320 0.5694430 
1403715567.837143 -0.1262310 -0.0397090 1.9462230 0.1816730 -0.7934750 0.1152390 0.5693660 
1403715567.842143 -0.1266070 -0.0442730 1.9440790 0.1843200 -0.7926680 0.1170710 0.5692760 
1403715567.847143 -0.1269780 -0.0488430 1.9419320 0.1869670 -0.7918670 0.1189040 0.5691570 
1403715567.852143 -0.1273450 -0.0534170 1.9397720 0.1896220 -0.7910800 0.1207210 0.5690000 
1403715567.857143 -0.1277390 -0.0580180 1.9376971 0.1922540 -0.7902660 0.1225380 0.5687730 
1403715567.862143 -0.1280870 -0.0625960 1.9355320 0.1948820 -0.7895300 0.1243380 0.5685200 
1403715567.867143 -0.1284240 -0.0671780 1.9333611 0.1974810 -0.7888300 0.1261590 0.5682030 
1403715567.872143 -0.1287510 -0.0717680 1.9311870 0.2000780 -0.7881200 0.1279920 0.5678780 
1403715567.877143 -0.1290720 -0.0763640 1.9290190 0.2026670 -0.7874110 0.1298160 0.5675400 
1403715567.882143 -0.1293810 -0.0809630 1.9268680 0.2052940 -0.7866490 0.1315910 0.5672520 
1403715567.887143 -0.1296740 -0.0855630 1.9247310 0.2078980 -0.7858720 0.1333570 0.5669780 
1403715567.892143 -0.1299540 -0.0901670 1.9225990 0.2105280 -0.7850580 0.1351040 0.5667310 
1403715567.897143 -0.1302230 -0.0947750 1.9204720 0.2131580 -0.7842310 0.1368610 0.5664810 
1403715567.902143 -0.1304790 -0.0993840 1.9183500 0.2157990 -0.7834040 0.1386050 0.5662110 
1403715567.907143 -0.1307290 -0.1040120 1.9163520 0.2184530 -0.7825150 0.1403460 0.5659080 
1403715567.912143 -0.1309590 -0.1086190 1.9142441 0.2211170 -0.7817020 0.1420470 0.5655820 
1403715567.917143 -0.1311760 -0.1132280 1.9121391 0.2238080 -0.7808950 0.1437140 0.5652270 
1403715567.922143 -0.1313760 -0.1178350 1.9100350 0.2264970 -0.7800870 0.1453790 0.5648560 
1403715567.927143 -0.1315660 -0.1224380 1.9079250 0.2292090 -0.7792600 0.1470240 0.5644870 
1403715567.932143 -0.1317500 -0.1270370 1.9058239 0.2319020 -0.7784390 0.1486500 0.5641030 
1403715567.937143 -0.1319200 -0.1316340 1.9037319 0.2345900 -0.7775530 0.1502690 0.5637940 
1403715567.942143 -0.1320780 -0.1362270 1.9016430 0.2372120 -0.7766780 0.1518950 0.5634760 
1403715567.947143 -0.1322270 -0.1408170 1.8995590 0.2398220 -0.7757770 0.1535200 0.5631810 
1403715567.952143 -0.1323570 -0.1454050 1.8974880 0.2424000 -0.7748700 0.1551740 0.5628820 
1403715567.957143 -0.1324810 -0.1500030 1.8955081 0.2449860 -0.7739020 0.1568260 0.5625510 
1403715567.962143 -0.1325790 -0.1545930 1.8934560 0.2475840 -0.7729760 0.1584720 0.5622340 
1403715567.967143 -0.1326680 -0.1591920 1.8914150 0.2502040 -0.7720530 0.1600910 0.5618930 
1403715567.972143 -0.1327400 -0.1637930 1.8893890 0.2528330 -0.7711120 0.1616820 0.5615620 
1403715567.977143 -0.1327960 -0.1683850 1.8873650 0.2554410 -0.7701770 0.1632290 0.5612270 
1403715567.982143 -0.1328470 -0.1729670 1.8853420 0.2580380 -0.7692250 0.1647420 0.5609110 
1403715567.987143 -0.1328910 -0.1775480 1.8833330 0.2605720 -0.7682580 0.1662580 0.5606270 
1403715567.992143 -0.1329160 -0.1821280 1.8813350 0.2631130 -0.7672120 0.1677670 0.5604310 
1403715567.997143 -0.1329200 -0.1867040 1.8793410 0.2656490 -0.7661500 0.1692860 0.5602390 
1403715568.002143 -0.1329070 -0.1912810 1.8773510 0.2681720 -0.7650290 0.1708270 0.5601100 
1403715568.007143 -0.1328860 -0.1958790 1.8754650 0.2706610 -0.7638480 0.1723890 0.5599650 
1403715568.012143 -0.1328410 -0.2004630 1.8735321 0.2731160 -0.7627320 0.1739510 0.5598200 
1403715568.017143 -0.1327800 -0.2050410 1.8715900 0.2755270 -0.7616030 0.1755570 0.5596830 
1403715568.022143 -0.1327010 -0.2096240 1.8696460 0.2779220 -0.7605260 0.1771730 0.5594630 
1403715568.027143 -0.1326050 -0.2142140 1.8677080 0.2802770 -0.7594390 0.1788360 0.5592430 
1403715568.032143 -0.1324880 -0.2188050 1.8657790 0.2826370 -0.7583900 0.1805000 0.5589540 
1403715568.037143 -0.1323460 -0.2234000 1.8638591 0.2849690 -0.7573150 0.1822290 0.5586750 
1403715568.042143 -0.1321790 -0.2280010 1.8619410 0.2872810 -0.7562480 0.1839700 0.5583740 
1403715568.047143 -0.1319860 -0.2325950 1.8600270 0.2896100 -0.7551120 0.1857270 0.5581350 
1403715568.052143 -0.1317690 -0.2371840 1.8581390 0.2918940 -0.7539610 0.1874890 0.5579210 
1403715568.057143 -0.1315440 -0.2417740 1.8563260 0.2941630 -0.7527170 0.1892190 0.5577470 
1403715568.062143 -0.1313050 -0.2463600 1.8544970 0.2963830 -0.7514640 0.1909770 0.5576710 
1403715568.067143 -0.1310550 -0.2509480 1.8526810 0.2985900 -0.7502030 0.1926990 0.5576070 
1403715568.072143 -0.1307820 -0.2555370 1.8508770 0.3007860 -0.7488960 0.1944580 0.5575820 
1403715568.077143 -0.1304800 -0.2601310 1.8490800 0.3030030 -0.7475870 0.1961920 0.5575390 
1403715568.082143 -0.1301520 -0.2647320 1.8472821 0.3052650 -0.7462840 0.1979410 0.5574430 
1403715568.087143 -0.1297970 -0.2693320 1.8454750 0.3075380 -0.7450590 0.1996590 0.5572270 
1403715568.092143 -0.1294200 -0.2739210 1.8436550 0.3098250 -0.7438630 0.2013360 0.5569640 
1403715568.097143 -0.1290220 -0.2784980 1.8418241 0.3120620 -0.7427550 0.2029900 0.5566010 
1403715568.102143 -0.1286030 -0.2830650 1.8399889 0.3142810 -0.7416860 0.2046150 0.5561900 
1403715568.107143 -0.1281420 -0.2876340 1.8382170 0.3164830 -0.7405410 0.2062830 0.5557740 
1403715568.112143 -0.1276800 -0.2922000 1.8364140 0.3186680 -0.7394500 0.2079750 0.5553560 
1403715568.117143 -0.1271910 -0.2967660 1.8346260 0.3208630 -0.7383090 0.2097270 0.5549590 
1403715568.122143 -0.1266760 -0.3013300 1.8328480 0.3230420 -0.7371460 0.2115200 0.5545690 
1403715568.127143 -0.1261410 -0.3058870 1.8310760 0.3252220 -0.7359630 0.2133120 0.5541880 
1403715568.132143 -0.1255860 -0.3104390 1.8293130 0.3273820 -0.7347630 0.2150750 0.5538360 
1403715568.137143 -0.1250090 -0.3149840 1.8275610 0.3295400 -0.7335430 0.2168110 0.5535040 
1403715568.142143 -0.1244040 -0.3195170 1.8258080 0.3316830 -0.7323280 0.2185180 0.5531700 
1403715568.147143 -0.1237740 -0.3240350 1.8240470 0.3338200 -0.7310930 0.2201970 0.5528610 
1403715568.152143 -0.1231170 -0.3285450 1.8222920 0.3359600 -0.7298640 0.2218520 0.5525340 
1403715568.157143 -0.1224280 -0.3330410 1.8205841 0.3380890 -0.7285420 0.2235370 0.5522260 
1403715568.162143 -0.1217230 -0.3375450 1.8188610 0.3402490 -0.7272370 0.2252010 0.5519520 
1403715568.167143 -0.1210030 -0.3420540 1.8171430 0.3424480 -0.7259420 0.2267950 0.5516520 
1403715568.172143 -0.1202630 -0.3465590 1.8154160 0.3446700 -0.7246250 0.2283500 0.5513670 
1403715568.177143 -0.1194980 -0.3510480 1.8136780 0.3469020 -0.7233310 0.2298780 0.5510390 
1403715568.182143 -0.1187070 -0.3555210 1.8119420 0.3491390 -0.7220580 0.2314000 0.5506660 
1403715568.187143 -0.1178930 -0.3599880 1.8102070 0.3513630 -0.7208240 0.2329240 0.5502350 
1403715568.192143 -0.1170600 -0.3644600 1.8084570 0.3535740 -0.7195980 0.2344880 0.5497670 
1403715568.197143 -0.1162070 -0.3689270 1.8066950 0.3557510 -0.7183980 0.2360870 0.5492560 
1403715568.202143 -0.1153310 -0.3733750 1.8049300 0.3579230 -0.7172100 0.2376880 0.5487140 
1403715568.207143 -0.1144200 -0.3778160 1.8032030 0.3599980 -0.7160120 0.2393430 0.5481280 
1403715568.212143 -0.1134960 -0.3822430 1.8014640 0.3620340 -0.7149110 0.2409970 0.5475060 
1403715568.217143 -0.1125450 -0.3866600 1.7997210 0.3640380 -0.7138030 0.2426900 0.5468830 
1403715568.222143 -0.1115630 -0.3910750 1.7979720 0.3660460 -0.7127220 0.2444110 0.5461930 
1403715568.227143 -0.1105550 -0.3954870 1.7962260 0.3680620 -0.7116150 0.2461940 0.5454880 
1403715568.232143 -0.1095190 -0.3998880 1.7944860 0.3700510 -0.7105100 0.2480140 0.5447670 
1403715568.237143 -0.1084610 -0.4042760 1.7927420 0.3720210 -0.7094040 0.2498400 0.5440400 
1403715568.242143 -0.1073840 -0.4086540 1.7909991 0.3739470 -0.7083010 0.2516570 0.5433270 
1403715568.247143 -0.1062860 -0.4130230 1.7892590 0.3758640 -0.7072270 0.2534380 0.5425820 
1403715568.252143 -0.1051620 -0.4173850 1.7875071 0.3777820 -0.7061620 0.2551900 0.5418240 
1403715568.257143 -0.1039930 -0.4217570 1.7857420 0.3797650 -0.7050200 0.2568930 0.5410470 
1403715568.262143 -0.1028130 -0.4261190 1.7839720 0.3817630 -0.7039830 0.2585890 0.5401900 
1403715568.267143 -0.1016100 -0.4304740 1.7821881 0.3837640 -0.7029290 0.2602840 0.5393380 
1403715568.272143 -0.1003850 -0.4348190 1.7804019 0.3857620 -0.7018820 0.2619460 0.5384790 
1403715568.277143 -0.0991390 -0.4391600 1.7786270 0.3877630 -0.7008300 0.2635860 0.5376190 
1403715568.282143 -0.0978770 -0.4434970 1.7768691 0.3897450 -0.6997520 0.2652370 0.5367860 
1403715568.287143 -0.0966000 -0.4478250 1.7751230 0.3917120 -0.6986530 0.2668790 0.5359790 
1403715568.292143 -0.0953050 -0.4521410 1.7733840 0.3936720 -0.6975060 0.2685180 0.5352250 
1403715568.297143 -0.0939880 -0.4564430 1.7716590 0.3956410 -0.6963400 0.2701300 0.5344880 
1403715568.302143 -0.0926520 -0.4607320 1.7699460 0.3975860 -0.6951320 0.2717630 0.5337970 
1403715568.307143 -0.0912720 -0.4650060 1.7682800 0.3994970 -0.6938770 0.2734100 0.5330900 
1403715568.312143 -0.0898920 -0.4692810 1.7666060 0.4013970 -0.6926670 0.2750830 0.5323820 
1403715568.317143 -0.0884890 -0.4735410 1.7649320 0.4032510 -0.6914810 0.2767840 0.5316490 
1403715568.322143 -0.0870610 -0.4777820 1.7632580 0.4051030 -0.6902980 0.2784850 0.5308970 
1403715568.327143 -0.0856090 -0.4820060 1.7615830 0.4069460 -0.6891330 0.2801810 0.5301150 
1403715568.332143 -0.0841390 -0.4862200 1.7599080 0.4088150 -0.6879470 0.2818440 0.5293440 
1403715568.337143 -0.0826480 -0.4904210 1.7582430 0.4107040 -0.6867670 0.2834770 0.5285490 
1403715568.342143 -0.0811370 -0.4946060 1.7565800 0.4126030 -0.6855630 0.2850960 0.5277690 
1403715568.347143 -0.0796070 -0.4987780 1.7549210 0.4145080 -0.6843490 0.2867030 0.5269890 
1403715568.352143 -0.0780590 -0.5029350 1.7532730 0.4163990 -0.6831380 0.2882880 0.5262120 
1403715568.357143 -0.0764680 -0.5070690 1.7516320 0.4182700 -0.6818750 0.2898470 0.5254390 
1403715568.362143 -0.0748780 -0.5111850 1.7499900 0.4201310 -0.6807000 0.2913650 0.5246440 
1403715568.367143 -0.0732700 -0.5152910 1.7483480 0.4220030 -0.6794850 0.2928750 0.5238830 
1403715568.372143 -0.0716390 -0.5193880 1.7467080 0.4239140 -0.6783160 0.2943440 0.5230390 
1403715568.377143 -0.0699850 -0.5234700 1.7450660 0.4258430 -0.6771410 0.2958210 0.5221680 
1403715568.382143 -0.0683090 -0.5275380 1.7434210 0.4277850 -0.6759730 0.2973140 0.5212530 
1403715568.387143 -0.0666180 -0.5315970 1.7417819 0.4297120 -0.6747860 0.2988500 0.5203350 
1403715568.392143 -0.0649140 -0.5356430 1.7401561 0.4316000 -0.6736120 0.3003970 0.5194100 
1403715568.397143 -0.0632010 -0.5396720 1.7385410 0.4334280 -0.6724330 0.3019370 0.5185290 
1403715568.402143 -0.0614770 -0.5436830 1.7369410 0.4352160 -0.6712620 0.3034500 0.5176730 
1403715568.407143 -0.0597020 -0.5476930 1.7353590 0.4369860 -0.6700130 0.3049640 0.5168390 
1403715568.412143 -0.0579240 -0.5516830 1.7337970 0.4387860 -0.6687880 0.3065130 0.5159920 
1403715568.417143 -0.0561210 -0.5556660 1.7322540 0.4406340 -0.6675770 0.3080770 0.5150610 
1403715568.422143 -0.0542930 -0.5596340 1.7307150 0.4424780 -0.6662720 0.3096890 0.5142110 
1403715568.427143 -0.0524520 -0.5635800 1.7291909 0.4443300 -0.6649720 0.3112440 0.5133650 
1403715568.432143 -0.0506060 -0.5675040 1.7276880 0.4461470 -0.6636660 0.3127630 0.5125620 
1403715568.437143 -0.0487520 -0.5714050 1.7262020 0.4479370 -0.6623740 0.3142110 0.5117950 
1403715568.442143 -0.0468820 -0.5752820 1.7247230 0.4497220 -0.6610600 0.3156240 0.5110650 
1403715568.447143 -0.0449850 -0.5791460 1.7232590 0.4515540 -0.6597230 0.3170250 0.5103170 
1403715568.452143 -0.0430590 -0.5830040 1.7218140 0.4534320 -0.6583550 0.3184410 0.5095440 
1403715568.457143 -0.0410780 -0.5868430 1.7203900 0.4553480 -0.6569220 0.3198290 0.5087440 
1403715568.462143 -0.0391030 -0.5906750 1.7189690 0.4572720 -0.6555260 0.3212040 0.5079610 
1403715568.467143 -0.0371220 -0.5944990 1.7175580 0.4591880 -0.6541580 0.3225280 0.5071640 
1403715568.472143 -0.0351320 -0.5983070 1.7161620 0.4611180 -0.6528690 0.3237870 0.5062790 
1403715568.477143 -0.0331200 -0.6020940 1.7147720 0.4629740 -0.6515220 0.3251710 0.5054400 
1403715568.482143 -0.0310830 -0.6058600 1.7133900 0.4648420 -0.6501930 0.3265550 0.5045520 
1403715568.487143 -0.0290240 -0.6096140 1.7120171 0.4666970 -0.6488500 0.3279970 0.5036400 
1403715568.492143 -0.0269460 -0.6133500 1.7106560 0.4685470 -0.6475220 0.3294160 0.5027130 
1403715568.497143 -0.0248490 -0.6170620 1.7093070 0.4703820 -0.6461850 0.3308090 0.5018130 
1403715568.502143 -0.0227350 -0.6207500 1.7079680 0.4722320 -0.6448650 0.3321270 0.5009080 
1403715568.507143 -0.0205870 -0.6244350 1.7066240 0.4740750 -0.6434930 0.3334240 0.4999980 
1403715568.512143 -0.0184260 -0.6280940 1.7053050 0.4759470 -0.6421870 0.3346970 0.4990560 
1403715568.517143 -0.0162420 -0.6317310 1.7040050 0.4778040 -0.6408790 0.3359990 0.4980940 
1403715568.522143 -0.0140390 -0.6353520 1.7027230 0.4796010 -0.6395680 0.3373760 0.4971280 
1403715568.527143 -0.0118150 -0.6389510 1.7014580 0.4814400 -0.6383250 0.3386890 0.4960630 
1403715568.532143 -0.0095710 -0.6425300 1.7002120 0.4831960 -0.6369920 0.3401520 0.4950730 
1403715568.537143 -0.0073090 -0.6460930 1.6989900 0.4849350 -0.6356760 0.3415990 0.4940770 
1403715568.542143 -0.0050310 -0.6496380 1.6977830 0.4866410 -0.6343500 0.3430590 0.4930980 
1403715568.547143 -0.0027340 -0.6531600 1.6965851 0.4883500 -0.6330180 0.3444880 0.4921310 
1403715568.552143 -0.0004150 -0.6566660 1.6954030 0.4900680 -0.6316630 0.3459260 0.4911620 
1403715568.557143 0.0019470 -0.6601540 1.6942520 0.4917990 -0.6302600 0.3473370 0.4901680 
1403715568.562143 0.0043200 -0.6636380 1.6931109 0.4935680 -0.6288700 0.3487140 0.4892030 
1403715568.567143 0.0067150 -0.6671030 1.6919870 0.4953610 -0.6274630 0.3500490 0.4882520 
1403715568.572143 0.0091270 -0.6705470 1.6908760 0.4971940 -0.6260400 0.3513030 0.4873210 
1403715568.577143 0.0115510 -0.6739690 1.6897700 0.4989500 -0.6245530 0.3526280 0.4864840 
1403715568.582143 0.0139890 -0.6773740 1.6886740 0.5007650 -0.6231410 0.3538150 0.4855750 
1403715568.587143 0.0164450 -0.6807620 1.6875920 0.5025620 -0.6217160 0.3550460 0.4846540 
1403715568.592143 0.0189200 -0.6841310 1.6865230 0.5043710 -0.6203070 0.3562410 0.4837110 
1403715568.597143 0.0214170 -0.6874790 1.6854680 0.5061990 -0.6188840 0.3574090 0.4827680 
1403715568.602143 0.0239350 -0.6908100 1.6844250 0.5080520 -0.6174490 0.3585500 0.4818220 
1403715568.607143 0.0264810 -0.6941330 1.6833850 0.5099290 -0.6159090 0.3596630 0.4809060 
1403715568.612143 0.0290380 -0.6974350 1.6823790 0.5118230 -0.6144070 0.3607660 0.4799980 
1403715568.617143 0.0316130 -0.7007160 1.6813869 0.5137100 -0.6128920 0.3618510 0.4791080 
1403715568.622143 0.0342040 -0.7039720 1.6804070 0.5155500 -0.6113930 0.3629840 0.4781980 
1403715568.627143 0.0368110 -0.7072000 1.6794380 0.5173490 -0.6099100 0.3641400 0.4772770 
1403715568.632143 0.0394340 -0.7104050 1.6784700 0.5190410 -0.6084010 0.3654260 0.4763900 
1403715568.637143 0.0420780 -0.7135890 1.6775060 0.5207720 -0.6069880 0.3666360 0.4753800 
1403715568.642143 0.0447440 -0.7167510 1.6765471 0.5225390 -0.6055580 0.3678440 0.4743390 
1403715568.647143 0.0474330 -0.7198900 1.6756001 0.5243410 -0.6041200 0.3690230 0.4732760 
1403715568.652143 0.0501400 -0.7230090 1.6746711 0.5261590 -0.6026760 0.3701700 0.4722110 
1403715568.657143 0.0528780 -0.7260920 1.6737421 0.5279320 -0.6012050 0.3713100 0.4711370 
1403715568.662143 0.0556150 -0.7291680 1.6728300 0.5296860 -0.5998170 0.3724560 0.4700390 
1403715568.667143 0.0583730 -0.7322280 1.6719310 0.5313970 -0.5984540 0.3736560 0.4689000 
1403715568.672143 0.0611550 -0.7352710 1.6710460 0.5330910 -0.5970830 0.3748980 0.4677410 
1403715568.677143 0.0639660 -0.7383010 1.6701740 0.5347670 -0.5956910 0.3761810 0.4665780 
1403715568.682143 0.0667990 -0.7413170 1.6693209 0.5364820 -0.5942660 0.3774320 0.4654240 
1403715568.687143 0.0696490 -0.7443140 1.6684870 0.5381620 -0.5927740 0.3787420 0.4643300 
1403715568.692143 0.0725140 -0.7472900 1.6676730 0.5398510 -0.5913050 0.3799960 0.4632250 
1403715568.697143 0.0753920 -0.7502440 1.6668741 0.5415200 -0.5898370 0.3812440 0.4621300 
1403715568.702143 0.0782850 -0.7531780 1.6660860 0.5431480 -0.5883640 0.3825280 0.4610410 
1403715568.707143 0.0812160 -0.7560990 1.6653121 0.5447460 -0.5868490 0.3838220 0.4599360 
1403715568.712143 0.0841530 -0.7589910 1.6645499 0.5463610 -0.5853670 0.3851320 0.4588210 
1403715568.717143 0.0871060 -0.7618620 1.6637920 0.5479880 -0.5838770 0.3864280 0.4576970 
1403715568.722143 0.0900710 -0.7647120 1.6630369 0.5496300 -0.5823870 0.3876890 0.4565660 
1403715568.727143 0.0930490 -0.7675440 1.6622850 0.5513040 -0.5808980 0.3888820 0.4554380 
1403715568.732143 0.0960480 -0.7703640 1.6615390 0.5529780 -0.5794180 0.3900460 0.4543050 
1403715568.737143 0.0990710 -0.7731720 1.6608030 0.5546750 -0.5779460 0.3911720 0.4531520 
1403715568.742143 0.1021090 -0.7759640 1.6600820 0.5563430 -0.5764570 0.3923390 0.4519990 
1403715568.747143 0.1051620 -0.7787320 1.6593720 0.5579930 -0.5749600 0.3935180 0.4508560 
1403715568.752143 0.1082250 -0.7814750 1.6586660 0.5596240 -0.5734580 0.3946890 0.4497300 
1403715568.757143 0.1113150 -0.7842100 1.6579700 0.5612110 -0.5719050 0.3958620 0.4486200 
1403715568.762143 0.1144090 -0.7869280 1.6572970 0.5628130 -0.5703880 0.3970320 0.4475170 
1403715568.767143 0.1175190 -0.7896260 1.6566370 0.5644330 -0.5688760 0.3981720 0.4463980 
1403715568.772143 0.1206500 -0.7923030 1.6559790 0.5660810 -0.5673500 0.3992980 0.4452530 
1403715568.777143 0.1237970 -0.7949570 1.6553160 0.5677210 -0.5658340 0.4004370 0.4440790 
1403715568.782143 0.1269480 -0.7975920 1.6546561 0.5693700 -0.5643350 0.4015380 0.4428870 
1403715568.787143 0.1301030 -0.8002150 1.6540140 0.5709770 -0.5628980 0.4026300 0.4416630 
1403715568.792143 0.1332710 -0.8028200 1.6533760 0.5725820 -0.5614620 0.4037090 0.4404350 
1403715568.797143 0.1364530 -0.8054050 1.6527300 0.5742000 -0.5600250 0.4047910 0.4391710 
1403715568.802143 0.1396520 -0.8079750 1.6520940 0.5758460 -0.5586090 0.4058490 0.4378500 
1403715568.807143 0.1428790 -0.8105230 1.6514640 0.5774560 -0.5571470 0.4069250 0.4365150 
1403715568.812143 0.1461090 -0.8130560 1.6508580 0.5790680 -0.5557210 0.4080040 0.4351950 
1403715568.817143 0.1493520 -0.8155620 1.6502650 0.5806490 -0.5542700 0.4090760 0.4339390 
1403715568.822143 0.1526110 -0.8180460 1.6496940 0.5822160 -0.5528050 0.4101240 0.4327260 
1403715568.827143 0.1558830 -0.8205210 1.6491441 0.5837960 -0.5513120 0.4111460 0.4315390 
1403715568.832143 0.1591640 -0.8229810 1.6485910 0.5853690 -0.5498000 0.4121590 0.4303780 
1403715568.837143 0.1624510 -0.8254200 1.6480390 0.5869710 -0.5482570 0.4131250 0.4292440 
1403715568.842143 0.1657490 -0.8278460 1.6475000 0.5885500 -0.5467460 0.4140860 0.4280900 
1403715568.847143 0.1690560 -0.8302580 1.6469600 0.5901290 -0.5452220 0.4150130 0.4269690 
1403715568.852143 0.1723760 -0.8326460 1.6464070 0.5917410 -0.5437260 0.4158750 0.4258140 
1403715568.857143 0.1757440 -0.8350180 1.6458470 0.5933200 -0.5421860 0.4167340 0.4246620 
1403715568.862143 0.1790990 -0.8373680 1.6453069 0.5949170 -0.5406600 0.4175850 0.4235460 
1403715568.867143 0.1824610 -0.8397040 1.6447790 0.5965080 -0.5391460 0.4184170 0.4224230 
1403715568.872143 0.1858300 -0.8420260 1.6442490 0.5980660 -0.5376070 0.4192740 0.4213380 
1403715568.877143 0.1892060 -0.8443320 1.6437180 0.5995960 -0.5360680 0.4201590 0.4202490 
1403715568.882143 0.1925960 -0.8466160 1.6431940 0.6010940 -0.5345200 0.4210990 0.4191480 
1403715568.887143 0.1959990 -0.8488770 1.6426800 0.6025610 -0.5329840 0.4220780 0.4180190 
1403715568.892143 0.1994140 -0.8511230 1.6421731 0.6040110 -0.5314710 0.4230760 0.4168500 
1403715568.897143 0.2028350 -0.8533500 1.6416520 0.6054170 -0.5300330 0.4240990 0.4156060 
1403715568.902143 0.2062590 -0.8555500 1.6410990 0.6068320 -0.5286470 0.4251030 0.4142890 
1403715568.907143 0.2097190 -0.8577260 1.6405060 0.6082190 -0.5273260 0.4260500 0.4128900 
1403715568.912143 0.2131630 -0.8598640 1.6398920 0.6096640 -0.5261100 0.4269180 0.4114180 
1403715568.917143 0.2166150 -0.8619760 1.6392649 0.6111400 -0.5249550 0.4277110 0.4098860 
1403715568.922143 0.2200780 -0.8640710 1.6386330 0.6126470 -0.5238280 0.4284400 0.4083220 
1403715568.927143 0.2235540 -0.8661510 1.6380100 0.6141580 -0.5226910 0.4291470 0.4067720 
1403715568.932143 0.2270430 -0.8682160 1.6373930 0.6156630 -0.5215290 0.4298600 0.4052410 
1403715568.937143 0.2305470 -0.8702690 1.6367860 0.6171700 -0.5203200 0.4305910 0.4037310 
1403715568.942143 0.2340710 -0.8723090 1.6361920 0.6186340 -0.5190730 0.4313730 0.4022670 
1403715568.947143 0.2376040 -0.8743350 1.6356100 0.6200900 -0.5177770 0.4321470 0.4008710 
1403715568.952143 0.2411320 -0.8763440 1.6350360 0.6214920 -0.5165290 0.4329090 0.3994910 
1403715568.957143 0.2446970 -0.8783570 1.6345030 0.6228030 -0.5152350 0.4336940 0.3981950 
1403715568.962143 0.2482260 -0.8803340 1.6339360 0.6241460 -0.5140170 0.4344030 0.3968990 
1403715568.967143 0.2517650 -0.8822880 1.6333610 0.6255120 -0.5127800 0.4350770 0.3956140 
1403715568.972143 0.2553200 -0.8842240 1.6327800 0.6269200 -0.5115370 0.4357220 0.3942900 
1403715568.977143 0.2588910 -0.8861500 1.6321909 0.6283590 -0.5102850 0.4363470 0.3929350 
1403715568.982143 0.2624680 -0.8880630 1.6315880 0.6298140 -0.5090460 0.4369350 0.3915640 
1403715568.987143 0.2660430 -0.8899620 1.6309730 0.6312340 -0.5078110 0.4375310 0.3902200 
